t_s,ref_pos_kPa,P_pos_kPa,ref_neg_kPa,P_neg_kPa,u_mi_pos,u_ma_pos,u_at_pos,u_mi_neg,u_ma_neg,u_at_neg
6.0480,200.0000,200.0369,72.0000,72.0001,0.00,0.00,70.60,85.52,0.00,0.00
6.0500,200.0000,200.0338,72.0000,72.0001,0.00,0.00,70.60,85.52,0.00,0.00
6.0520,200.0000,200.0301,72.0000,72.0001,0.00,0.00,70.60,85.52,0.00,0.00
6.0540,200.0000,200.0258,72.0000,72.0001,0.00,0.00,70.60,85.52,0.00,0.00
6.0560,200.0000,200.0210,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.0580,200.0000,200.0159,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.0600,200.0000,200.0105,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.0620,200.0000,200.0050,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.0640,200.0000,199.9993,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.0660,200.0000,199.9994,72.0000,72.0000,66.20,0.00,0.00,0.00,0.00,84.71
6.0680,200.0000,199.9995,72.0000,72.0000,66.20,0.00,0.00,0.00,0.00,84.71
6.0700,200.0000,199.9996,72.0000,72.0000,66.20,0.00,0.00,0.00,0.00,84.71
6.0720,200.0000,199.9998,72.0000,72.0000,66.20,0.00,0.00,0.00,0.00,84.71
6.0740,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,0.00,0.00,84.71
6.0760,200.0000,200.0001,72.0000,72.0000,66.20,0.00,0.00,0.00,0.00,84.71
6.0780,200.0000,200.0001,72.0000,72.0000,0.00,0.00,70.60,0.00,0.00,84.71
6.0800,200.0000,200.0001,72.0000,72.0000,0.00,0.00,70.60,0.00,0.00,84.71
6.0820,200.0000,200.0001,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.0840,200.0000,200.0001,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.0860,200.0000,200.0001,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.0880,200.0000,200.0001,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.0900,200.0000,200.0001,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.0920,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.0940,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.0960,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.0980,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.1000,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.1020,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.1040,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.1060,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.1080,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,0.00,0.00,84.71
6.1100,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,0.00,0.00,84.71
6.1120,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,0.00,0.00,84.71
6.1140,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,0.00,0.00,84.71
6.1160,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,0.00,0.00,84.71
6.1180,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,0.00,0.00,84.71
6.1200,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,0.00,0.00,84.71
6.1220,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,0.00,0.00,84.71
6.1240,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.1260,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.1280,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.1300,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.1320,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.1340,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.1360,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.1380,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.1400,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.1420,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.1440,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.1460,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.1480,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.1500,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,0.00,0.00,84.71
6.1520,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,0.00,0.00,84.71
6.1540,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,0.00,0.00,84.71
6.1560,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,0.00,0.00,84.71
6.1580,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,0.00,0.00,84.71
6.1600,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,0.00,0.00,84.71
6.1620,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,0.00,0.00,84.71
6.1640,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,0.00,0.00,84.71
6.1660,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.1680,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.1700,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.1720,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.1740,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.1760,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.1780,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.1800,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.1820,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.1840,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.1860,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.1880,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.1900,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.1920,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.1940,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.1960,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.1980,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.2000,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.2020,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2040,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2060,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2080,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2100,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2120,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2140,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2160,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2180,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2200,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2220,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2240,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2260,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2280,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2300,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2320,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2340,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2360,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2380,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2400,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2420,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2440,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2460,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2480,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2500,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2520,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2540,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2560,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2580,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2600,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2620,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2640,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2660,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2680,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2700,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2720,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2740,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2760,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2780,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2800,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2820,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2840,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2860,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2880,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2900,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2920,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2940,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2960,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.2980,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3000,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3020,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3040,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3060,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3080,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3100,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3120,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3140,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3160,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3180,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3200,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3220,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3240,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3260,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3280,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3300,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3320,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3340,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3360,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3380,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3400,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3420,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3440,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3460,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3480,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3500,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3520,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3540,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3560,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3580,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3600,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3620,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3640,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3660,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3680,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3700,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3720,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3740,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3760,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3780,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3800,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3820,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3840,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3860,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3880,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3900,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3920,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3940,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3960,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.3980,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.4000,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.4020,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.4040,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.4060,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.4080,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.4100,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.4120,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.4140,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.4160,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.4180,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.4200,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.4220,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.4240,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.4260,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.4280,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.4300,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.4320,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.4340,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.4360,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.4380,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.4400,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.4420,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.4440,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.4460,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.4480,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.4500,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.4520,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.4540,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.4560,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.4580,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.4600,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.4620,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.4640,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.4660,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.4680,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.4700,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.4720,200.0000,200.0000,72.0000,72.0000,0.00,0.00,70.60,85.52,0.00,0.00
6.4740,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.4760,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.4780,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.4800,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.4820,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.4840,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.4860,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.4880,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.4900,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.4920,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.4940,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.4960,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.4980,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.5000,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.5020,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.5040,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.5060,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.5080,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.5100,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.5120,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.5140,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.5160,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.5180,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.5200,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.5220,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.5240,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.5260,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.5280,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.5300,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.5320,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.5340,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.5360,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.5380,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.5400,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.5420,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.5440,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.5460,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.5480,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.5500,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.5520,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.5540,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.5560,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.5580,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.5600,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.5620,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.5640,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,0.00,0.00,84.71
6.5660,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,0.00,0.00,84.71
6.5680,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,0.00,0.00,84.71
6.5700,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,0.00,0.00,84.71
6.5720,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,0.00,0.00,84.71
6.5740,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,0.00,0.00,84.71
6.5760,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,0.00,0.00,84.71
6.5780,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,0.00,0.00,84.71
6.5800,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,0.00,0.00,84.71
6.5820,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,0.00,0.00,84.71
6.5840,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,0.00,0.00,84.71
6.5860,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,0.00,0.00,84.71
6.5880,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,0.00,0.00,84.71
6.5900,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,0.00,0.00,84.71
6.5920,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,0.00,0.00,84.71
6.5940,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,0.00,0.00,84.71
6.5960,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,0.00,0.00,84.71
6.5980,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,0.00,0.00,84.71
6.6000,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,0.00,0.00,84.71
6.6020,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,0.00,0.00,84.71
6.6040,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,0.00,0.00,84.71
6.6060,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,0.00,0.00,84.71
6.6080,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,0.00,0.00,84.71
6.6100,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
6.6120,200.0000,200.0000,72.0000,72.0000,66.20,0.00,0.00,85.52,0.00,0.00
