t_s,ref_pos_kPa,P_pos_kPa,ref_neg_kPa,P_neg_kPa,u_mi_pos,u_ma_pos,u_at_pos,u_mi_neg,u_ma_neg,u_at_neg
4.4540,150.0000,50.8936,85.0000,110.0000,45.92,40.90,0.00,64.62,62.24,0.00
4.4560,150.0000,51.0204,85.0000,110.0000,45.96,40.91,0.00,64.65,62.26,0.00
4.4580,150.0000,51.1559,85.0000,110.0000,45.99,40.93,0.00,64.67,62.27,0.00
4.4600,150.0000,51.3001,85.0000,110.0000,46.03,40.94,0.00,64.70,62.28,0.00
4.4620,150.0000,51.4530,85.0000,110.0000,46.07,40.96,0.00,64.72,62.29,0.00
4.4640,150.0000,51.6147,85.0000,110.0000,46.10,40.97,0.00,64.75,62.31,0.00
4.4660,150.0000,51.7852,85.0000,110.0000,46.13,40.99,0.00,64.77,62.32,0.00
4.4680,150.0000,51.9647,85.0000,110.0000,46.17,41.00,0.00,64.80,62.33,0.00
4.4700,150.0000,52.1530,85.0000,110.0000,46.20,41.02,0.00,64.82,62.34,0.00
4.4720,150.0000,52.3503,85.0000,110.0000,46.24,41.03,0.00,64.85,62.36,0.00
4.4740,150.0000,52.5567,85.0000,110.0000,46.27,41.04,0.00,64.87,62.37,0.00
4.4760,150.0000,52.7721,85.0000,110.0000,46.30,41.06,0.00,64.90,62.38,0.00
4.4780,150.0000,52.9966,85.0000,110.0000,46.33,41.07,0.00,64.92,62.39,0.00
4.4800,150.0000,53.2302,85.0000,110.0000,46.36,41.08,0.00,64.95,62.41,0.00
4.4820,150.0000,53.4730,85.0000,110.0000,46.40,41.09,0.00,64.97,62.42,0.00
4.4840,150.0000,53.7251,85.0000,110.0000,46.43,41.11,0.00,65.00,62.43,0.00
4.4860,150.0000,53.9865,85.0000,110.0000,46.46,41.12,0.00,65.02,62.44,0.00
4.4880,150.0000,54.2571,85.0000,110.0000,46.49,41.13,0.00,65.05,62.46,0.00
4.4900,150.0000,54.5372,85.0000,110.0000,46.52,41.14,0.00,65.07,62.47,0.00
4.4920,150.0000,54.8267,85.0000,110.0000,46.55,41.15,0.00,65.10,62.48,0.00
4.4940,150.0000,55.1256,85.0000,110.0000,46.58,41.16,0.00,65.12,62.49,0.00
4.4960,150.0000,55.4340,85.0000,110.0000,46.60,41.17,0.00,65.15,62.51,0.00
4.4980,150.0000,55.7520,85.0000,110.0000,46.63,41.18,0.00,65.17,62.52,0.00
4.5000,150.0000,56.0795,85.0000,110.0000,46.66,41.19,0.00,65.20,62.53,0.00
4.5020,150.0000,56.4167,85.0000,110.0000,46.69,41.19,0.00,65.22,62.54,0.00
4.5040,150.0000,56.7636,85.0000,110.0000,46.71,41.20,0.00,65.25,62.56,0.00
4.5060,150.0000,57.1202,85.0000,110.0000,46.74,41.21,0.00,65.27,62.57,0.00
4.5080,150.0000,57.4866,85.0000,110.0000,46.76,41.22,0.00,65.30,62.58,0.00
4.5100,150.0000,57.8628,85.0000,110.0000,46.79,41.22,0.00,65.32,62.59,0.00
4.5120,150.0000,58.2488,85.0000,110.0000,46.81,41.23,0.00,65.35,62.61,0.00
4.5140,150.0000,58.6447,85.0000,110.0000,46.84,41.23,0.00,65.37,62.62,0.00
4.5160,150.0000,59.0505,85.0000,110.0000,46.86,41.24,0.00,65.40,62.63,0.00
4.5180,150.0000,59.4664,85.0000,110.0000,46.88,41.24,0.00,65.42,62.64,0.00
4.5200,150.0000,59.8922,85.0000,110.0000,46.91,41.25,0.00,65.45,62.66,0.00
4.5220,150.0000,60.3281,85.0000,110.0000,46.93,41.25,0.00,65.47,62.67,0.00
4.5240,150.0000,60.7742,85.0000,110.0000,46.95,41.26,0.00,65.50,62.68,0.00
4.5260,150.0000,61.2303,85.0000,110.0000,46.97,41.26,0.00,65.52,62.69,0.00
4.5280,150.0000,61.6967,85.0000,110.0000,46.99,41.26,0.00,65.55,62.71,0.00
4.5300,150.0000,62.1732,85.0000,110.0000,47.01,41.26,0.00,65.57,62.72,0.00
4.5320,150.0000,62.6601,85.0000,110.0000,47.03,41.26,0.00,65.60,62.73,0.00
4.5340,150.0000,63.1573,85.0000,110.0000,47.05,41.27,0.00,65.62,62.74,0.00
4.5360,150.0000,63.6648,85.0000,110.0000,47.07,41.27,0.00,65.65,62.76,0.00
4.5380,150.0000,64.1827,85.0000,110.0000,47.08,41.27,0.00,65.67,62.77,0.00
4.5400,150.0000,64.7110,85.0000,110.0000,47.10,41.27,0.00,65.70,62.78,0.00
4.5420,150.0000,65.2498,85.0000,110.0000,47.12,41.26,0.00,65.72,62.79,0.00
4.5440,150.0000,65.7992,85.0000,110.0000,47.13,41.26,0.00,65.75,62.81,0.00
4.5460,150.0000,66.3591,85.0000,110.0000,47.15,41.26,0.00,65.77,62.82,0.00
4.5480,150.0000,66.9296,85.0000,110.0000,47.16,41.26,0.00,65.80,62.83,0.00
4.5500,150.0000,67.5108,85.0000,110.0000,47.17,41.25,0.00,65.82,62.84,0.00
4.5520,150.0000,68.1027,85.0000,110.0000,47.18,41.25,0.00,65.85,62.86,0.00
4.5540,150.0000,68.7054,85.0000,110.0000,47.20,41.24,0.00,65.87,62.87,0.00
4.5560,150.0000,69.3188,85.0000,110.0000,47.21,41.24,0.00,65.90,62.88,0.00
4.5580,150.0000,69.9431,85.0000,110.0000,47.22,41.23,0.00,65.92,62.89,0.00
4.5600,150.0000,70.5782,85.0000,110.0000,47.23,41.23,0.00,65.95,62.91,0.00
4.5620,150.0000,71.2243,85.0000,110.0000,47.23,41.22,0.00,65.97,62.92,0.00
4.5640,150.0000,71.8813,85.0000,110.0000,47.24,41.21,0.00,66.00,62.93,0.00
4.5660,150.0000,72.5492,85.0000,110.0000,47.25,41.20,0.00,66.02,62.94,0.00
4.5680,150.0000,73.2282,85.0000,110.0000,47.25,41.19,0.00,66.05,62.96,0.00
4.5700,150.0000,73.9182,85.0000,110.0000,47.26,41.18,0.00,66.07,62.97,0.00
4.5720,150.0000,74.6194,85.0000,110.0000,47.26,41.17,0.00,66.10,62.98,0.00
4.5740,150.0000,75.3316,85.0000,110.0000,47.27,41.16,0.00,66.12,62.99,0.00
4.5760,150.0000,76.0550,85.0000,110.0000,47.27,41.15,0.00,66.15,63.01,0.00
4.5780,150.0000,76.7896,85.0000,110.0000,47.27,41.13,0.00,66.17,63.02,0.00
4.5800,150.0000,77.5353,85.0000,110.0000,47.27,41.12,0.00,66.20,63.03,0.00
4.5820,150.0000,78.2924,85.0000,109.9997,47.27,41.11,0.00,66.22,63.04,0.00
4.5840,150.0000,79.0607,85.0000,109.9981,47.27,41.09,0.00,66.25,63.06,0.00
4.5860,150.0000,79.8405,85.0000,109.9950,47.27,41.07,0.00,66.27,63.07,0.00
4.5880,150.0000,80.6316,85.0000,109.9905,47.26,41.06,0.00,66.30,63.08,0.00
4.5900,150.0000,81.4343,85.0000,109.9846,47.26,41.04,0.00,66.32,63.09,0.00
4.5920,150.0000,82.2484,85.0000,109.9773,47.25,41.02,0.00,66.35,63.11,0.00
4.5940,150.0000,83.0742,85.0000,109.9685,47.25,41.00,0.00,66.37,63.12,0.00
4.5960,150.0000,83.9115,85.0000,109.9583,47.24,40.98,0.00,66.40,63.13,0.00
4.5980,150.0000,84.7605,85.0000,109.9466,47.23,40.95,0.00,66.42,63.14,0.00
4.6000,150.0000,85.6212,85.0000,109.9335,47.22,40.93,0.00,66.45,63.16,0.00
4.6020,150.0000,86.4937,85.0000,109.9189,47.21,40.91,0.00,66.47,63.17,0.00
4.6040,150.0000,87.3779,85.0000,109.9029,47.20,40.88,0.00,66.50,63.18,0.00
4.6060,150.0000,88.2740,85.0000,109.8854,47.18,40.85,0.00,66.52,63.19,0.00
4.6080,150.0000,89.1818,85.0000,109.8665,47.17,40.83,0.00,66.55,63.21,0.00
4.6100,150.0000,90.1016,85.0000,109.8461,47.15,40.80,0.00,66.57,63.22,0.00
4.6120,150.0000,91.0332,85.0000,109.8242,47.13,40.77,0.00,66.59,63.23,0.00
4.6140,150.0000,91.9768,85.0000,109.8008,47.11,40.74,0.00,66.62,63.24,0.00
4.6160,150.0000,92.9323,85.0000,109.7759,47.09,40.70,0.00,66.64,63.25,0.00
4.6180,150.0000,93.8997,85.0000,109.7496,47.07,40.67,0.00,66.67,63.27,0.00
4.6200,150.0000,94.8791,85.0000,109.7217,47.05,40.63,0.00,66.69,63.28,0.00
4.6220,150.0000,95.8705,85.0000,109.6923,47.02,40.60,0.00,66.72,63.29,0.00
4.6240,150.0000,96.8739,85.0000,109.6615,46.99,40.56,0.00,66.74,63.30,0.00
4.6260,150.0000,97.8893,85.0000,109.6291,46.96,40.52,0.00,66.77,63.31,0.00
4.6280,150.0000,98.9167,85.0000,109.5952,46.93,40.48,0.00,66.79,63.33,0.00
4.6300,150.0000,99.9562,85.0000,109.5598,46.90,40.43,0.00,66.81,63.34,0.00
4.6320,150.0000,101.0076,85.0000,109.5228,46.86,40.39,0.00,66.84,63.35,0.00
4.6340,150.0000,102.0710,85.0000,109.4844,46.83,40.34,0.00,66.86,63.36,0.00
4.6360,150.0000,103.1465,85.0000,109.4444,46.79,40.29,0.00,66.89,63.37,0.00
4.6380,150.0000,104.2340,85.0000,109.4028,46.75,40.24,0.00,66.91,63.39,0.00
4.6400,150.0000,105.3334,85.0000,109.3597,46.70,40.19,0.00,66.93,63.40,0.00
4.6420,150.0000,106.4448,85.0000,109.3151,46.66,40.14,0.00,66.96,63.41,0.00
4.6440,150.0000,107.5682,85.0000,109.2689,46.61,40.08,0.00,66.98,63.42,0.00
4.6460,150.0000,108.7035,85.0000,109.2211,46.56,40.02,0.00,67.01,63.43,0.00
4.6480,150.0000,109.8508,85.0000,109.1718,46.50,39.96,0.00,67.03,63.44,0.00
4.6500,150.0000,111.0099,85.0000,109.1209,46.45,39.89,0.00,67.05,63.46,0.00
4.6520,150.0000,112.1809,85.0000,109.0684,46.39,39.83,0.00,67.08,63.47,0.00
4.6540,150.0000,113.3637,85.0000,109.0144,46.33,39.76,0.00,67.10,63.48,0.00
4.6560,150.0000,114.5583,85.0000,108.9587,46.26,39.68,0.00,67.12,63.49,0.00
4.6580,150.0000,115.7647,85.0000,108.9015,46.19,39.61,0.00,67.15,63.50,0.00
4.6600,150.0000,116.9828,85.0000,108.8427,46.12,39.53,0.00,67.17,63.51,0.00
4.6620,150.0000,118.2126,85.0000,108.7823,46.04,39.45,0.00,67.19,63.52,0.00
4.6640,150.0000,119.4540,85.0000,108.7203,45.96,39.36,0.00,67.22,63.53,0.00
4.6660,150.0000,120.7070,85.0000,108.6567,45.88,39.27,0.00,67.24,63.55,0.00
4.6680,150.0000,121.9715,85.0000,108.5915,45.79,39.17,0.00,67.26,63.56,0.00
4.6700,150.0000,123.2474,85.0000,108.5246,45.69,39.07,0.00,67.28,63.57,0.00
4.6720,150.0000,124.5348,85.0000,108.4562,45.59,38.96,0.00,67.31,63.58,0.00
4.6740,150.0000,125.8335,85.0000,108.3861,45.48,38.85,0.00,67.33,63.59,0.00
4.6760,150.0000,127.1434,85.0000,108.3144,45.37,38.73,0.00,67.35,63.60,0.00
4.6780,150.0000,128.4645,85.0000,108.2411,45.25,38.61,0.00,67.37,63.61,0.00
4.6800,150.0000,129.7967,85.0000,108.1661,45.12,38.47,0.00,67.40,63.62,0.00
4.6820,150.0000,131.1400,85.0000,108.0895,44.98,38.33,0.00,67.42,63.63,0.00
4.6840,150.0000,132.4941,85.0000,108.0112,44.83,38.18,0.00,67.44,63.64,0.00
4.6860,150.0000,133.8591,85.0000,107.9313,44.67,38.02,0.00,67.46,63.65,0.00
4.6880,150.0000,135.2349,85.0000,107.8498,44.50,37.84,0.00,67.48,63.66,0.00
4.6900,150.0000,136.6212,85.0000,107.7665,44.31,0.00,0.00,67.50,63.67,0.00
4.6920,150.0000,138.0181,85.0000,107.6817,44.10,0.00,0.00,67.52,63.68,0.00
4.6940,150.0000,139.4253,85.0000,107.5951,43.87,0.00,0.00,67.55,63.69,0.00
4.6960,150.0000,140.8428,85.0000,107.5069,43.62,0.00,0.00,67.57,63.70,0.00
4.6980,150.0000,142.2704,85.0000,107.4170,43.33,0.00,0.00,67.59,63.71,0.00
4.7000,150.0000,143.7080,85.0000,107.3255,42.99,0.00,0.00,67.61,63.72,0.00
4.7020,150.0000,145.1556,85.0000,107.2322,42.59,0.00,0.00,67.63,63.73,0.00
4.7040,150.0000,146.6129,85.0000,107.1373,42.10,0.00,0.00,67.65,63.74,0.00
4.7060,150.0000,148.0798,85.0000,107.0407,41.45,0.00,0.00,67.67,63.75,0.00
4.7080,150.0000,149.5561,85.0000,106.9424,40.47,0.00,0.00,67.69,63.75,0.00
4.7100,150.0000,151.0417,85.0000,106.8424,38.21,0.00,0.00,67.71,63.76,0.00
4.7120,150.0000,152.5363,85.0000,106.7407,0.00,0.00,48.64,67.73,63.77,0.00
4.7140,150.0000,154.0397,85.0000,106.6373,0.00,0.00,50.14,67.75,63.78,0.00
4.7160,150.0000,155.5519,85.0000,106.5322,0.00,0.00,50.92,67.77,63.79,0.00
4.7180,150.0000,157.0728,85.0000,106.4254,0.00,0.00,51.44,67.79,63.80,0.00
4.7200,150.0000,158.6021,85.0000,106.3169,0.00,0.00,51.82,67.80,63.81,0.00
4.7220,150.0000,160.1399,85.0000,106.2067,0.00,0.00,52.12,67.82,63.81,0.00
4.7240,150.0000,161.6859,85.0000,106.0947,0.00,0.00,52.35,67.84,63.82,0.00
4.7260,150.0000,163.2401,85.0000,105.9810,0.00,0.00,52.53,67.86,63.83,0.00
4.7280,150.0000,164.8023,85.0000,105.8656,0.00,0.00,52.69,67.88,63.84,0.00
4.7300,150.0000,166.3726,85.0000,105.7485,0.00,0.00,52.81,67.89,63.84,0.00
4.7320,150.0000,167.9506,85.0000,105.6297,0.00,0.00,52.91,67.91,63.85,0.00
4.7340,150.0000,169.5365,85.0000,105.5091,0.00,0.00,52.99,67.93,63.86,0.00
4.7360,150.0000,171.1299,85.0000,105.3868,0.00,0.00,53.06,67.95,63.86,0.00
4.7380,150.0000,172.7309,85.0000,105.2627,0.00,0.00,53.11,67.96,63.87,0.00
4.7400,150.0000,174.3393,85.0000,105.1369,0.00,0.00,53.16,67.98,63.88,0.00
4.7420,150.0000,175.9550,85.0000,105.0094,0.00,0.00,53.19,68.00,63.88,0.00
4.7440,150.0000,177.5779,85.0000,104.8801,0.00,0.00,53.21,68.01,63.89,0.00
4.7460,150.0000,179.2079,85.0000,104.7490,0.00,0.00,53.23,68.03,63.89,0.00
4.7480,150.0000,180.8449,85.0000,104.6162,0.00,0.00,53.23,68.04,63.90,0.00
4.7500,150.0000,182.4889,85.0000,104.4817,0.00,0.00,53.23,68.06,63.90,0.00
4.7520,150.0000,184.1396,85.0000,104.3454,0.00,0.00,53.23,68.07,63.91,0.00
4.7540,150.0000,185.7970,85.0000,104.2073,0.00,0.00,53.22,68.09,63.91,0.00
4.7560,150.0000,187.4610,85.0000,104.0675,0.00,0.00,53.21,68.10,63.92,0.00
4.7580,150.0000,189.1314,85.0000,103.9260,0.00,0.00,53.19,68.11,63.92,0.00
4.7600,150.0000,190.8082,85.0000,103.7826,0.00,0.00,53.16,68.13,63.93,0.00
4.7620,150.0000,192.4912,85.0000,103.6375,0.00,0.00,53.14,68.14,63.93,0.00
4.7640,150.0000,194.1804,85.0000,103.4907,0.00,0.00,53.11,68.15,63.93,0.00
4.7660,150.0000,195.8757,85.0000,103.3420,0.00,0.00,53.07,68.16,63.94,0.00
4.7680,150.0000,197.5768,85.0000,103.1916,0.00,0.00,53.04,68.18,63.94,0.00
4.7700,150.0000,199.2838,85.0000,103.0395,0.00,0.00,53.00,68.19,63.94,0.00
4.7720,150.0000,200.9965,85.0000,102.8855,0.00,0.00,52.96,68.20,63.94,0.00
4.7740,150.0000,202.7148,85.0000,102.7298,0.00,0.00,52.91,68.21,63.94,0.00
4.7760,150.0000,204.4386,85.0000,102.5724,0.00,0.00,52.87,68.22,63.95,0.00
4.7780,150.0000,206.1678,85.0000,102.4131,0.00,0.00,52.82,68.23,63.95,0.00
4.7800,150.0000,207.9023,85.0000,102.2521,0.00,0.00,52.77,68.24,63.95,0.00
4.7820,150.0000,209.6421,85.0000,102.0893,0.00,0.00,52.71,68.25,63.95,0.00
4.7840,150.0000,211.3869,85.0000,101.9247,0.00,0.00,52.66,68.26,63.95,0.00
4.7860,150.0000,213.1367,85.0000,101.7583,0.00,0.00,52.60,68.26,63.95,0.00
4.7880,150.0000,214.8914,85.0000,101.5902,0.00,0.00,52.54,68.27,63.95,0.00
4.7900,150.0000,216.6509,85.0000,101.4203,0.00,0.00,52.48,68.28,63.94,0.00
4.7920,150.0000,218.4152,85.0000,101.2486,0.00,0.00,52.42,68.28,63.94,0.00
4.7940,150.0000,220.1840,85.0000,101.0752,0.00,0.00,52.36,68.29,63.94,0.00
4.7960,150.0000,221.9573,85.0000,100.9000,0.00,0.00,52.30,68.30,63.94,0.00
4.7980,150.0000,223.7350,85.0000,100.7230,0.00,0.00,52.23,68.30,63.93,0.00
4.8000,150.0000,225.5170,85.0000,100.5443,0.00,0.00,52.17,68.31,63.93,0.00
4.8020,150.0000,227.3032,85.0000,100.3638,0.00,0.00,52.10,68.31,63.93,0.00
4.8040,150.0000,229.0936,85.0000,100.1815,0.00,0.00,52.03,68.31,63.92,0.00
4.8060,150.0000,230.8879,85.0000,99.9975,0.00,0.00,51.96,68.31,63.92,0.00
4.8080,150.0000,232.6862,85.0000,99.8117,0.00,0.00,51.90,68.32,63.91,0.00
4.8100,150.0000,234.4882,85.0000,99.6241,0.00,0.00,51.82,68.32,63.91,0.00
4.8120,150.0000,236.2940,85.0000,99.4348,0.00,0.00,51.75,68.32,63.90,0.00
4.8140,150.0000,238.1035,85.0000,99.2438,0.00,0.00,51.68,68.32,63.89,0.00
4.8160,150.0000,239.9164,85.0000,99.0510,0.00,0.00,51.61,68.32,63.88,0.00
4.8180,150.0000,241.7328,85.0000,98.8564,0.00,0.00,51.54,68.31,63.87,0.00
4.8200,150.0000,243.5526,85.0000,98.6601,0.00,0.00,51.46,68.31,63.86,0.00
4.8220,150.0000,245.3756,85.0000,98.4621,0.00,0.00,51.39,68.31,63.85,0.00
4.8240,150.0000,247.2017,85.0000,98.2624,0.00,0.00,51.32,68.30,63.84,0.00
4.8260,150.0000,249.0309,85.0000,98.0609,0.00,0.00,51.24,68.30,63.83,0.00
4.8280,150.0000,250.8631,85.0000,97.8577,0.00,0.00,51.17,68.29,63.82,0.00
4.8300,150.0000,252.6982,85.0000,97.6528,0.00,0.00,51.09,68.29,63.81,0.00
4.8320,150.0000,254.5360,85.0000,97.4462,0.00,0.00,51.02,68.28,63.79,0.00
4.8340,150.0000,256.3766,85.0000,97.2379,0.00,0.00,50.94,68.27,63.78,0.00
4.8360,150.0000,258.2197,85.0000,97.0279,0.00,0.00,50.86,68.26,63.76,0.00
4.8380,150.0000,260.0654,85.0000,96.8162,0.00,0.00,50.79,68.25,63.74,0.00
4.8400,150.0000,261.9135,85.0000,96.6028,0.00,0.00,50.71,68.24,63.73,0.00
4.8420,150.0000,263.7639,85.0000,96.3877,0.00,0.00,50.63,68.23,63.71,0.00
4.8440,150.0000,265.6165,85.0000,96.1710,0.00,0.00,50.56,68.21,63.69,0.00
4.8460,150.0000,267.4713,85.0000,95.9526,0.00,0.00,50.48,68.20,63.67,0.00
4.8480,150.0000,269.3281,85.0000,95.7326,0.00,0.00,50.40,68.18,63.65,0.00
4.8500,150.0000,271.1869,85.0000,95.5109,0.00,0.00,50.33,68.16,63.62,0.00
4.8520,150.0000,273.0476,85.0000,95.2876,0.00,0.00,50.25,68.14,63.60,0.00
4.8540,150.0000,274.9100,85.0000,95.0627,0.00,0.00,50.17,68.12,63.57,0.00
4.8560,150.0000,276.7742,85.0000,94.8361,0.00,0.00,50.10,68.10,63.54,0.00
4.8580,150.0000,278.6399,85.0000,94.6080,0.00,0.00,50.02,68.07,0.00,0.00
4.8600,150.0000,280.5072,85.0000,94.3782,0.00,0.00,49.94,68.05,0.00,0.00
4.8620,150.0000,282.3758,85.0000,94.1469,0.00,0.00,49.86,68.02,0.00,0.00
4.8640,150.0000,284.2458,85.0000,93.9141,0.00,0.00,49.79,67.99,0.00,0.00
4.8660,150.0000,286.1171,85.0000,93.6797,0.00,0.00,49.71,67.96,0.00,0.00
4.8680,150.0000,287.9894,85.0000,93.4437,0.00,0.00,49.64,67.93,0.00,0.00
4.8700,150.0000,289.8629,85.0000,93.2062,0.00,0.00,49.56,67.90,0.00,0.00
4.8720,150.0000,291.7373,85.0000,92.9673,0.00,0.00,49.48,67.86,0.00,0.00
4.8740,150.0000,293.6125,85.0000,92.7268,0.00,0.00,49.41,67.82,0.00,0.00
4.8760,150.0000,295.4886,85.0000,92.4848,0.00,0.00,49.33,67.78,0.00,0.00
4.8780,150.0000,297.3654,85.0000,92.2414,0.00,0.00,49.26,67.73,0.00,0.00
4.8800,150.0000,299.2427,85.0000,91.9965,0.00,0.00,49.18,67.69,0.00,0.00
4.8820,150.0000,301.1206,85.0000,91.7501,0.00,0.00,49.11,67.64,0.00,0.00
4.8840,150.0000,302.9989,85.0000,91.5024,0.00,0.00,49.03,67.58,0.00,0.00
4.8860,150.0000,304.8775,85.0000,91.2532,0.00,0.00,48.96,67.53,0.00,0.00
4.8880,150.0000,306.7564,85.0000,91.0026,0.00,0.00,48.89,67.47,0.00,0.00
4.8900,150.0000,308.6354,85.0000,90.7506,0.00,0.00,48.81,67.40,0.00,0.00
4.8920,150.0000,310.5144,85.0000,90.4973,0.00,0.00,48.74,67.33,0.00,0.00
4.8940,150.0000,312.3934,85.0000,90.2426,0.00,0.00,48.67,67.26,0.00,0.00
4.8960,150.0000,314.2723,85.0000,89.9866,0.00,0.00,48.60,67.18,0.00,0.00
4.8980,150.0000,316.1510,85.0000,89.7292,0.00,0.00,48.53,67.10,0.00,0.00
4.9000,150.0000,318.0293,85.0000,89.4705,0.00,0.00,48.46,67.01,0.00,0.00
4.9020,150.0000,319.9072,85.0000,89.2106,0.00,0.00,48.39,66.92,0.00,0.00
4.9040,150.0000,321.7847,85.0000,88.9494,0.00,0.00,48.32,66.81,0.00,0.00
4.9060,150.0000,323.6615,85.0000,88.6869,0.00,0.00,48.25,66.70,0.00,0.00
4.9080,150.0000,325.5376,85.0000,88.4232,0.00,0.00,48.18,66.58,0.00,0.00
4.9100,150.0000,327.4129,85.0000,88.1582,0.00,0.00,48.11,66.45,0.00,0.00
4.9120,150.0000,329.2874,85.0000,87.8921,0.00,0.00,48.04,66.31,0.00,0.00
4.9140,150.0000,331.1608,85.0000,87.6247,0.00,0.00,47.97,66.15,0.00,0.00
4.9160,150.0000,333.0332,85.0000,87.3562,0.00,0.00,47.91,65.98,0.00,0.00
4.9180,150.0000,334.9044,85.0000,87.0866,0.00,0.00,47.84,65.79,0.00,0.00
4.9200,150.0000,336.7743,85.0000,86.8158,0.00,0.00,47.77,65.57,0.00,0.00
4.9220,150.0000,338.6428,85.0000,86.5440,0.00,0.00,47.71,65.32,0.00,0.00
4.9240,150.0000,340.5098,85.0000,86.2710,0.00,0.00,47.64,65.03,0.00,0.00
4.9260,150.0000,342.3753,85.0000,85.9970,0.00,0.00,47.58,64.68,0.00,0.00
4.9280,150.0000,344.2391,85.0000,85.7219,0.00,0.00,47.52,64.26,0.00,0.00
4.9300,150.0000,346.1011,85.0000,85.4458,0.00,0.00,47.46,63.70,0.00,0.00
4.9320,150.0000,347.9612,85.0000,85.1688,0.00,0.00,47.39,62.89,0.00,0.00
4.9340,150.0000,349.8194,85.0000,84.8907,0.00,0.00,47.33,61.37,0.00,0.00
4.9360,150.0000,351.6754,85.0000,84.6117,0.00,0.00,47.27,0.00,0.00,50.21
4.9380,150.0000,353.5293,85.0000,84.3318,0.00,0.00,47.21,0.00,0.00,52.18
4.9400,150.0000,355.3809,85.0000,84.0510,0.00,0.00,47.15,0.00,0.00,53.11
4.9420,150.0000,357.2300,85.0000,83.7693,0.00,0.00,47.09,0.00,0.00,53.74
4.9440,150.0000,359.0766,85.0000,83.4868,0.00,0.00,47.04,0.00,0.00,54.22
4.9460,150.0000,360.9207,85.0000,83.2034,0.00,0.00,46.98,0.00,0.00,54.62
4.9480,150.0000,362.7619,85.0000,82.9191,0.00,0.00,46.92,0.00,0.00,54.95
4.9500,150.0000,364.6004,85.0000,82.6340,0.00,0.00,46.87,0.00,0.00,55.24
4.9520,150.0000,366.4358,85.0000,82.3481,0.00,0.00,46.81,0.00,0.00,55.50
4.9540,150.0000,368.2683,85.0000,82.0613,0.00,0.00,46.76,0.00,0.00,55.73
4.9560,150.0000,370.0975,85.0000,81.7738,0.00,0.00,46.71,0.00,0.00,55.94
4.9580,150.0000,371.9234,85.0000,81.4855,0.00,0.00,46.65,0.00,0.00,56.14
4.9600,150.0000,373.7459,85.0000,81.1965,0.00,0.00,46.60,0.00,0.00,56.32
4.9620,150.0000,375.5649,85.0000,80.9067,0.00,0.00,46.55,0.00,0.00,56.48
4.9640,150.0000,377.3803,85.0000,80.6162,0.00,0.00,46.50,0.00,0.00,56.64
4.9660,150.0000,379.1918,85.0000,80.3249,0.00,0.00,46.45,0.00,0.00,56.79
4.9680,150.0000,380.9995,85.0000,80.0329,0.00,0.00,46.41,0.00,0.00,56.93
4.9700,150.0000,382.8032,85.0000,79.7403,0.00,0.00,46.36,0.00,0.00,57.07
4.9720,150.0000,384.6027,85.0000,79.4470,0.00,0.00,46.31,0.00,0.00,57.20
4.9740,150.0000,386.3980,85.0000,79.1529,0.00,0.00,46.27,0.00,0.00,57.32
4.9760,150.0000,388.1889,85.0000,78.8583,0.00,0.00,46.22,0.00,0.00,57.44
4.9780,150.0000,389.9753,85.0000,78.5630,0.00,0.00,46.18,0.00,0.00,57.55
4.9800,150.0000,391.7570,85.0000,78.2670,0.00,0.00,46.14,0.00,0.00,57.66
4.9820,150.0000,393.5339,85.0000,77.9705,0.00,0.00,46.10,0.00,0.00,57.76
4.9840,150.0000,395.3060,85.0000,77.6733,0.00,0.00,46.06,0.00,0.00,57.87
4.9860,150.0000,397.0729,85.0000,77.3756,0.00,0.00,46.02,0.00,0.00,57.97
4.9880,150.0000,398.8347,85.0000,77.0773,0.00,0.00,45.98,0.00,0.00,58.06
4.9900,150.0000,400.5912,85.0000,76.7784,0.00,0.00,45.94,0.00,0.00,58.16
4.9920,150.0000,402.3423,85.0000,76.4790,0.00,0.00,45.90,0.00,0.00,58.25
4.9940,150.0000,404.0877,85.0000,76.1790,0.00,0.00,45.87,0.00,0.00,58.34
4.9960,150.0000,405.8274,85.0000,75.8785,0.00,0.00,45.83,0.00,0.00,58.42
4.9980,150.0000,407.5612,85.0000,75.5774,0.00,0.00,45.80,0.00,0.00,58.51
5.0000,150.0000,409.2890,85.0000,75.2759,0.00,0.00,45.77,0.00,0.00,58.59
5.0020,150.0000,411.0105,85.0000,74.9739,0.00,0.00,45.74,0.00,0.00,58.67
5.0040,150.0000,412.7258,85.0000,74.6714,0.00,0.00,45.71,0.00,0.00,58.75
5.0060,150.0000,414.4346,85.0000,74.3684,0.00,0.00,45.68,0.00,0.00,58.83
5.0080,150.0000,416.1367,85.0000,74.0650,0.00,0.00,45.65,0.00,0.00,58.91
5.0100,150.0000,417.8320,85.0000,73.7611,0.00,0.00,45.62,0.00,0.00,58.99
5.0120,150.0000,419.5204,85.0000,73.4568,0.00,0.00,45.59,0.00,0.00,59.06
5.0140,150.0000,421.2016,85.0000,73.1521,0.00,0.00,45.57,0.00,0.00,59.14
5.0160,150.0000,422.8756,85.0000,72.8470,0.00,0.00,45.55,0.00,0.00,59.21
5.0180,150.0000,424.5422,85.0000,72.5414,0.00,0.00,45.52,0.00,0.00,59.28
