t_s,ref_pos_kPa,P_pos_kPa,ref_neg_kPa,P_neg_kPa,u_mi_pos,u_ma_pos,u_at_pos,u_mi_neg,u_ma_neg,u_at_neg
4.7440,150.0000,587.1672,85.0000,19.5325,0.00,0.00,46.67,0.00,0.00,71.15
4.7460,150.0000,588.5556,85.0000,18.9986,0.00,0.00,46.77,0.00,0.00,71.28
4.7480,150.0000,589.9157,85.0000,18.4656,0.00,0.00,46.88,0.00,0.00,71.41
4.7500,150.0000,591.2470,85.0000,17.9334,0.00,0.00,46.99,0.00,0.00,71.53
4.7520,150.0000,592.5492,85.0000,17.4020,0.00,0.00,47.10,0.00,0.00,71.66
4.7540,150.0000,593.8218,85.0000,16.8716,0.00,0.00,47.22,0.00,0.00,71.79
4.7560,150.0000,595.0645,85.0000,16.3420,0.00,0.00,47.33,0.00,0.00,71.92
4.7580,150.0000,596.2769,85.0000,15.8135,0.00,0.00,47.46,0.00,0.00,72.05
4.7600,150.0000,597.4585,85.0000,15.2859,0.00,0.00,47.58,0.00,0.00,72.18
4.7620,150.0000,598.6090,85.0000,14.7593,0.00,0.00,47.71,0.00,0.00,72.31
4.7640,150.0000,599.7279,85.0000,14.2338,0.00,0.00,47.84,0.00,0.00,72.44
4.7660,150.0000,600.8149,85.0000,13.7093,0.00,0.00,47.97,0.00,0.00,72.57
4.7680,150.0000,601.8695,85.0000,13.1860,0.00,0.00,48.11,0.00,0.00,72.71
4.7700,150.0000,602.8912,85.0000,12.6638,0.00,0.00,48.25,0.00,0.00,72.84
4.7720,150.0000,603.8798,85.0000,12.1428,0.00,0.00,48.40,0.00,0.00,72.97
4.7740,150.0000,604.8347,85.0000,11.6230,0.00,0.00,48.54,0.00,0.00,73.11
4.7760,150.0000,605.7555,85.0000,11.1044,0.00,0.00,48.69,0.00,0.00,73.24
4.7780,150.0000,606.6418,85.0000,10.5871,0.00,0.00,48.84,0.00,0.00,73.38
4.7800,150.0000,607.4932,85.0000,10.0711,0.00,0.00,49.00,0.00,0.00,73.51
4.7820,150.0000,608.3092,85.0000,10.0000,0.00,0.00,49.16,0.00,0.00,73.65
4.7840,150.0000,609.0894,85.0000,10.0000,0.00,0.00,49.32,0.00,0.00,73.76
4.7860,150.0000,609.8333,85.0000,10.0000,0.00,0.00,49.49,0.00,0.00,73.86
4.7880,150.0000,610.5406,85.0000,10.0000,0.00,0.00,49.66,0.00,0.00,73.97
4.7900,150.0000,611.2107,85.0000,10.0000,0.00,0.00,49.83,0.00,0.00,74.07
4.7920,150.0000,611.8432,85.0000,10.0000,0.00,0.00,50.01,0.00,0.00,74.18
4.7940,150.0000,612.4378,85.0000,10.0000,0.00,0.00,50.19,0.00,0.00,74.28
4.7960,150.0000,612.9938,85.0000,10.0000,0.00,0.00,50.37,0.00,0.00,74.39
4.7980,150.0000,613.5110,85.0000,10.0000,0.00,0.00,50.56,0.00,0.00,74.49
4.8000,150.0000,613.9888,85.0000,10.0000,0.00,0.00,50.75,0.00,0.00,74.60
4.8020,150.0000,614.4268,85.0000,10.0000,0.00,0.00,50.94,0.00,0.00,74.70
4.8040,150.0000,614.8245,85.0000,10.0000,0.00,0.00,51.14,0.00,0.00,74.81
4.8060,150.0000,615.1815,85.0000,10.0000,0.00,0.00,51.34,0.00,0.00,74.91
4.8080,150.0000,615.4973,85.0000,10.0000,0.00,0.00,51.54,0.00,0.00,75.02
4.8100,150.0000,615.7715,85.0000,10.0000,0.00,0.00,51.75,0.00,0.00,75.12
4.8120,150.0000,616.0037,85.0000,10.0000,0.00,0.00,51.96,0.00,0.00,75.23
4.8140,150.0000,616.1932,85.0000,10.0000,0.00,0.00,52.17,0.00,0.00,75.33
4.8160,150.0000,616.3398,85.0000,10.0000,0.00,0.00,52.39,0.00,0.00,75.44
4.8180,150.0000,616.4430,85.0000,10.0000,0.00,0.00,52.61,0.00,0.00,75.54
4.8200,150.0000,616.5022,85.0000,10.0000,0.00,0.00,52.84,0.00,0.00,75.65
4.8220,150.0000,616.5171,85.0000,10.0000,0.00,0.00,53.06,0.00,0.00,75.75
4.8240,150.0000,616.4872,85.0000,10.0000,0.00,0.00,53.30,0.00,0.00,75.86
4.8260,150.0000,616.4120,85.0000,10.0000,0.00,0.00,53.53,0.00,0.00,75.96
4.8280,150.0000,616.2910,85.0000,10.0000,0.00,0.00,53.77,0.00,0.00,76.07
4.8300,150.0000,616.1239,85.0000,10.0000,0.00,0.00,54.01,0.00,0.00,76.17
4.8320,150.0000,615.9102,85.0000,10.0000,0.00,0.00,54.26,0.00,0.00,76.28
4.8340,150.0000,615.6493,85.0000,10.0000,0.00,0.00,54.51,0.00,0.00,76.38
4.8360,150.0000,615.3409,85.0000,10.0000,0.00,0.00,54.76,0.00,0.00,76.49
4.8380,150.0000,614.9846,85.0000,10.0000,0.00,0.00,55.02,0.00,0.00,76.59
4.8400,150.0000,614.5798,85.0000,10.0000,0.00,0.00,55.28,0.00,0.00,76.70
4.8420,150.0000,614.1261,85.0000,10.0000,0.00,0.00,55.55,0.00,0.00,76.80
4.8440,150.0000,613.6230,85.0000,10.0000,0.00,0.00,55.82,0.00,0.00,76.91
4.8460,150.0000,613.0702,85.0000,10.0000,0.00,0.00,56.09,0.00,0.00,77.01
4.8480,150.0000,612.4672,85.0000,10.0000,0.00,0.00,56.37,0.00,0.00,77.12
4.8500,150.0000,611.8135,85.0000,10.0000,0.00,0.00,56.65,0.00,0.00,77.22
4.8520,150.0000,611.1087,85.0000,10.0000,0.00,0.00,56.93,0.00,0.00,77.33
4.8540,150.0000,610.3523,85.0000,10.0000,0.00,0.00,57.22,0.00,0.00,77.43
4.8560,150.0000,609.5440,85.0000,10.0000,0.00,0.00,57.51,0.00,0.00,77.54
4.8580,150.0000,608.6833,85.0000,10.0000,0.00,0.00,57.81,0.00,0.00,77.64
4.8600,150.0000,607.7697,85.0000,10.0000,0.00,0.00,58.11,0.00,0.00,77.75
4.8620,150.0000,606.8029,85.0000,10.0000,0.00,0.00,58.41,0.00,0.00,77.85
4.8640,150.0000,605.7824,85.0000,10.0000,0.00,0.00,58.72,0.00,0.00,77.96
4.8660,150.0000,604.7077,85.0000,10.0000,0.00,0.00,59.03,0.00,0.00,78.06
4.8680,150.0000,603.5786,85.0000,10.0000,0.00,0.00,59.34,0.00,0.00,78.17
4.8700,150.0000,602.3944,85.0000,10.0000,0.00,0.00,59.66,0.00,0.00,78.27
4.8720,150.0000,601.1550,85.0000,10.0000,0.00,0.00,59.98,0.00,0.00,78.38
4.8740,150.0000,599.8598,85.0000,10.0000,0.00,0.00,60.31,0.00,0.00,78.48
4.8760,150.0000,598.5084,85.0000,10.0000,0.00,0.00,60.64,0.00,0.00,78.59
4.8780,150.0000,597.1004,85.0000,10.0000,0.00,0.00,60.97,0.00,0.00,78.69
4.8800,150.0000,595.6355,85.0000,10.0000,0.00,0.00,61.31,0.00,0.00,78.80
4.8820,150.0000,594.1132,85.0000,10.0000,0.00,0.00,61.65,0.00,0.00,78.90
4.8840,150.0000,592.5331,85.0000,10.0000,0.00,0.00,62.00,0.00,0.00,79.01
4.8860,150.0000,590.8950,85.0000,10.0000,0.00,0.00,62.35,0.00,0.00,79.11
4.8880,150.0000,589.1983,85.0000,10.0000,0.00,0.00,62.70,0.00,0.00,79.22
4.8900,150.0000,587.4428,85.0000,10.0000,0.00,0.00,63.06,0.00,0.00,79.32
4.8920,150.0000,585.6279,85.0000,10.0000,0.00,0.00,63.42,0.00,0.00,79.43
4.8940,150.0000,583.7535,85.0000,10.0000,0.00,0.00,63.78,0.00,0.00,79.53
4.8960,150.0000,581.8191,85.0000,10.0000,0.00,0.00,64.15,0.00,0.00,79.64
4.8980,150.0000,579.8243,85.0000,10.0000,0.00,0.00,64.52,0.00,0.00,79.74
4.9000,150.0000,577.7689,85.0000,10.0000,0.00,0.00,64.90,0.00,0.00,79.85
4.9020,150.0000,575.6524,85.0000,10.0000,0.00,0.00,65.28,0.00,0.00,79.95
4.9040,150.0000,573.4746,85.0000,10.0000,0.00,0.00,65.67,0.00,0.00,80.06
4.9060,150.0000,571.2350,85.0000,10.0000,0.00,0.00,66.05,0.00,0.00,80.16
4.9080,150.0000,568.9334,85.0000,10.0000,0.00,0.00,66.45,0.00,0.00,80.27
4.9100,150.0000,566.5695,85.0000,10.0000,0.00,0.00,66.84,0.00,0.00,80.37
4.9120,150.0000,564.1429,85.0000,10.0000,0.00,0.00,67.24,0.00,0.00,80.48
4.9140,150.0000,561.6533,85.0000,10.0000,0.00,0.00,67.64,0.00,0.00,80.58
4.9160,150.0000,559.1004,85.0000,10.0000,0.00,0.00,68.05,0.00,0.00,80.69
4.9180,150.0000,556.4839,85.0000,10.0000,0.00,0.00,68.46,0.00,0.00,80.79
4.9200,150.0000,553.8036,85.0000,10.0000,0.00,0.00,68.88,0.00,0.00,80.90
4.9220,150.0000,551.0591,85.0000,10.0000,0.00,0.00,69.29,0.00,0.00,81.00
4.9240,150.0000,548.2501,85.0000,10.0000,0.00,0.00,69.72,0.00,0.00,81.11
4.9260,150.0000,545.3764,85.0000,10.0000,0.00,0.00,70.14,0.00,0.00,81.21
4.9280,150.0000,542.4378,85.0000,10.0000,0.00,0.00,70.57,0.00,0.00,81.32
4.9300,150.0000,539.4339,85.0000,10.0000,0.00,0.00,71.00,0.00,0.00,81.42
4.9320,150.0000,536.3645,85.0000,10.0000,0.00,0.00,71.44,0.00,0.00,81.53
4.9340,150.0000,533.2294,85.0000,10.0000,0.00,0.00,71.88,0.00,0.00,81.63
4.9360,150.0000,530.0283,85.0000,10.0000,0.00,0.00,72.32,0.00,0.00,81.74
4.9380,150.0000,526.7610,85.0000,10.0000,0.00,0.00,72.77,0.00,0.00,81.84
4.9400,150.0000,523.4273,85.0000,10.0000,0.00,0.00,73.22,0.00,0.00,81.95
4.9420,150.0000,520.0270,85.0000,10.0000,0.00,0.00,73.68,0.00,0.00,82.05
4.9440,150.0000,516.5598,85.0000,10.0000,0.00,0.00,74.13,0.00,0.00,82.16
4.9460,150.0000,513.0256,85.0000,10.0000,0.00,0.00,74.60,0.00,0.00,82.26
4.9480,150.0000,509.4242,85.0000,10.0000,0.00,0.00,75.06,0.00,0.00,82.37
4.9500,150.0000,505.7553,85.0000,10.0000,0.00,0.00,75.53,0.00,0.00,82.47
4.9520,150.0000,502.0189,85.0000,10.0000,0.00,0.00,76.00,0.00,0.00,82.58
4.9540,150.0000,498.2147,85.0000,10.0000,0.00,0.00,76.47,0.00,0.00,82.68
4.9560,150.0000,494.3426,85.0000,10.0000,0.00,0.00,76.95,0.00,0.00,82.79
4.9580,150.0000,490.4024,85.0000,10.0000,0.00,0.00,77.43,0.00,0.00,82.89
4.9600,150.0000,486.3941,85.0000,10.0000,0.00,0.00,77.92,0.00,0.00,83.00
4.9620,150.0000,482.3174,85.0000,10.0000,0.00,0.00,78.41,0.00,0.00,83.10
4.9640,150.0000,478.1722,85.0000,10.0000,0.00,0.00,78.90,0.00,0.00,83.21
4.9660,150.0000,473.9585,85.0000,10.0000,0.00,0.00,79.39,0.00,0.00,83.31
4.9680,150.0000,469.6760,85.0000,10.0000,0.00,0.00,79.89,0.00,0.00,83.42
4.9700,150.0000,465.3249,85.0000,10.0000,0.00,0.00,80.39,0.00,0.00,83.52
4.9720,150.0000,460.9048,85.0000,10.0000,0.00,0.00,80.89,0.00,0.00,83.63
4.9740,150.0000,456.4158,85.0000,10.0000,0.00,0.00,81.39,0.00,0.00,83.73
4.9760,150.0000,451.8577,85.0000,10.0000,0.00,0.00,81.90,0.00,0.00,83.84
4.9780,150.0000,447.2306,85.0000,10.0000,0.00,0.00,82.41,0.00,0.00,83.94
4.9800,150.0000,442.5344,85.0000,10.0000,0.00,0.00,82.93,0.00,0.00,84.05
4.9820,150.0000,437.7690,85.0000,10.0000,0.00,0.00,83.44,0.00,0.00,84.15
4.9840,150.0000,432.9344,85.0000,10.0000,0.00,0.00,83.96,0.00,0.00,84.26
4.9860,150.0000,428.0305,85.0000,10.0000,0.00,0.00,84.48,0.00,0.00,84.36
4.9880,150.0000,423.0574,85.0000,10.0000,0.00,0.00,85.01,0.00,0.00,84.47
4.9900,150.0000,418.0151,85.0000,10.0000,0.00,0.00,85.53,0.00,0.00,84.57
4.9920,150.0000,412.9035,85.0000,10.0000,0.00,0.00,86.06,0.00,0.00,84.68
4.9940,150.0000,407.7227,85.0000,10.0000,0.00,0.00,86.59,0.00,0.00,84.78
4.9960,150.0000,402.4727,85.0000,10.0000,0.00,0.00,87.12,0.00,0.00,84.89
4.9980,150.0000,397.1535,85.0000,10.0000,0.00,0.00,87.65,0.00,0.00,84.99
5.0000,150.0000,391.7652,85.0000,10.0000,0.00,0.00,88.19,0.00,0.00,85.10
5.0020,150.0000,386.3079,85.0000,10.0000,0.00,0.00,88.72,0.00,0.00,85.20
5.0040,150.0000,380.7815,85.0000,10.0000,0.00,0.00,89.26,0.00,0.00,85.31
5.0060,150.0000,375.1862,85.0000,10.0000,0.00,0.00,89.80,0.00,0.00,85.41
5.0080,150.0000,369.5221,85.0000,10.0000,0.00,0.00,90.34,0.00,0.00,85.52
5.0100,150.0000,363.7893,85.0000,10.0000,0.00,0.00,90.88,0.00,0.00,85.62
5.0120,150.0000,357.9878,85.0000,10.0000,0.00,0.00,91.42,0.00,0.00,85.73
5.0140,150.0000,352.1177,85.0000,10.0000,0.00,0.00,91.96,0.00,0.00,85.83
5.0160,150.0000,346.1793,85.0000,10.0000,0.00,0.00,92.50,0.00,0.00,85.94
5.0180,150.0000,340.1727,85.0000,10.0000,0.00,0.00,93.05,0.00,0.00,86.04
5.0200,150.0000,334.0979,85.0000,10.0000,0.00,0.00,93.59,0.00,0.00,86.15
5.0220,150.0000,327.9552,85.0000,10.0000,0.00,0.00,94.13,0.00,0.00,86.25
5.0240,150.0000,321.7448,85.0000,10.0000,0.00,0.00,94.67,0.00,0.00,86.36
5.0260,150.0000,315.4667,85.0000,10.0000,0.00,0.00,95.21,0.00,0.00,86.46
5.0280,150.0000,309.1212,85.0000,10.0000,0.00,0.00,95.74,0.00,0.00,86.57
5.0300,150.0000,302.7086,85.0000,10.0000,0.00,0.00,96.28,0.00,0.00,86.67
5.0320,150.0000,296.2290,85.0000,10.0000,0.00,0.00,96.81,0.00,0.00,86.78
5.0340,150.0000,289.6826,85.0000,10.0000,0.00,0.00,97.34,0.00,0.00,86.88
5.0360,150.0000,283.0696,85.0000,10.0000,0.00,0.00,97.87,0.00,0.00,86.99
5.0380,150.0000,276.3905,85.0000,10.0000,0.00,0.00,98.39,0.00,0.00,87.09
5.0400,150.0000,269.6452,85.0000,10.0000,0.00,0.00,98.90,0.00,0.00,87.20
5.0420,150.0000,262.8343,85.0000,10.0000,0.00,0.00,99.41,0.00,0.00,87.30
5.0440,150.0000,255.9579,85.0000,10.0000,0.00,0.00,99.91,0.00,0.00,87.41
5.0460,150.0000,249.0163,85.0000,10.0009,0.00,0.00,100.00,0.00,0.00,87.51
5.0480,150.0000,242.0098,85.0000,10.0086,0.00,0.00,100.00,0.00,0.00,87.62
5.0500,150.0000,234.9388,85.0000,10.0231,0.00,0.00,100.00,0.00,0.00,87.72
5.0520,150.0000,227.8035,85.0000,10.0443,0.00,0.00,100.00,0.00,0.00,87.82
5.0540,150.0000,220.6044,85.0000,10.0725,0.00,0.00,100.00,0.00,0.00,87.93
5.0560,150.0000,213.3417,85.0000,10.1075,0.00,0.00,100.00,0.00,0.00,88.03
5.0580,150.0000,206.0159,85.0000,10.1495,0.00,0.00,100.00,0.00,0.00,88.13
5.0600,150.0000,198.6273,85.0000,10.1985,0.00,0.00,100.00,0.00,0.00,88.24
5.0620,150.0000,191.1763,85.0000,10.2545,0.00,0.00,100.00,0.00,0.00,88.34
5.0640,150.0000,183.6633,85.0000,10.3176,0.00,0.00,100.00,0.00,0.00,88.44
5.0660,150.0000,176.0888,85.0000,10.3879,0.00,0.00,100.00,0.00,0.00,88.54
5.0680,150.0000,168.4531,85.0000,10.4653,0.00,0.00,100.00,0.00,0.00,88.64
5.0700,150.0000,160.7567,85.0000,10.5499,0.00,0.00,100.00,0.00,0.00,88.74
5.0720,150.0000,153.0002,85.0000,10.6418,0.00,0.00,100.00,0.00,0.00,88.84
5.0740,150.0000,145.1838,85.0000,10.7410,0.00,0.00,100.00,0.00,0.00,88.94
5.0760,150.0000,137.3088,85.0000,10.8475,29.42,0.00,0.00,0.00,0.00,89.04
5.0780,150.0000,129.3763,85.0000,10.9614,31.45,31.44,0.00,0.00,0.00,89.13
5.0800,150.0000,121.3870,85.0000,11.0827,32.59,32.58,0.00,0.00,0.00,89.23
5.0820,150.0000,113.3417,85.0000,11.2115,33.42,33.40,0.00,0.00,0.00,89.33
5.0840,150.0000,105.2411,85.0000,11.3478,34.09,34.06,0.00,0.00,0.00,89.42
5.0860,150.0000,97.0858,85.0000,11.4917,34.66,34.62,0.00,0.00,0.00,89.52
5.0880,150.0000,88.8766,85.0000,11.6431,35.16,35.11,0.00,0.00,0.00,89.61
5.0900,150.0000,80.6141,85.0000,11.8022,35.61,35.55,0.00,0.00,0.00,89.70
5.0920,150.0000,72.2990,85.0000,11.9690,36.03,35.94,0.00,0.00,0.00,89.80
5.0940,150.0000,63.9321,85.0000,12.1435,36.42,36.31,0.00,0.00,0.00,89.89
5.0960,150.0000,55.5139,85.0000,12.3258,36.79,36.66,0.00,0.00,0.00,89.98
5.0980,150.0000,50.0000,85.0000,12.5159,37.14,36.98,0.00,0.00,0.00,90.07
5.1000,150.0000,50.0000,85.0000,12.7138,37.38,37.20,0.00,0.00,0.00,90.16
5.1020,150.0000,50.0000,85.0000,12.9196,37.43,37.22,0.00,0.00,0.00,90.25
5.1040,150.0000,50.0000,85.0000,13.1333,37.48,37.24,0.00,0.00,0.00,90.34
5.1060,150.0000,50.0000,85.0000,13.3551,37.53,37.27,0.00,0.00,0.00,90.43
5.1080,150.0000,50.0000,85.0000,13.5848,37.58,37.29,0.00,0.00,0.00,90.51
5.1100,150.0000,50.0000,85.0000,13.8226,37.63,37.32,0.00,0.00,0.00,90.60
5.1120,150.0000,50.0000,85.0000,14.0684,37.68,37.34,0.00,0.00,0.00,90.68
5.1140,150.0000,50.0000,85.0000,14.3224,37.73,37.36,0.00,0.00,0.00,90.77
5.1160,150.0000,50.0000,85.0000,14.5846,37.78,37.39,0.00,0.00,0.00,90.85
5.1180,150.0000,50.0000,85.0000,14.8550,37.83,37.41,0.00,0.00,0.00,90.93
5.1200,150.0000,50.0000,85.0000,15.1337,37.88,37.44,0.00,0.00,0.00,91.01
5.1220,150.0000,50.0000,85.0000,15.4206,37.93,37.46,0.00,0.00,0.00,91.09
5.1240,150.0000,50.0000,85.0000,15.7159,37.98,37.48,0.00,0.00,0.00,91.17
5.1260,150.0000,50.0000,85.0000,16.0195,38.03,37.51,0.00,0.00,0.00,91.25
5.1280,150.0000,50.0000,85.0000,16.3316,38.08,37.53,0.00,0.00,0.00,91.33
5.1300,150.0000,50.0000,85.0000,16.6521,38.13,37.56,0.00,0.00,0.00,91.41
5.1320,150.0000,50.0000,85.0000,16.9811,38.18,37.58,0.00,0.00,0.00,91.48
5.1340,150.0000,50.0000,85.0000,17.3186,38.23,37.60,0.00,0.00,0.00,91.56
5.1360,150.0000,50.0000,85.0000,17.6647,38.28,37.63,0.00,0.00,0.00,91.63
5.1380,150.0000,50.0000,85.0000,18.0194,38.33,37.65,0.00,0.00,0.00,91.70
5.1400,150.0000,50.0000,85.0000,18.3827,38.38,37.68,0.00,0.00,0.00,91.77
5.1420,150.0000,50.0000,85.0000,18.7548,38.43,37.70,0.00,0.00,0.00,91.84
5.1440,150.0000,50.0000,85.0000,19.1355,38.48,37.72,0.00,0.00,0.00,91.91
5.1460,150.0000,50.0000,85.0000,19.5250,38.53,37.75,0.00,0.00,0.00,91.98
5.1480,150.0000,50.0000,85.0000,19.9232,38.58,37.77,0.00,0.00,0.00,92.04
5.1500,150.0000,50.0000,85.0000,20.3303,38.63,37.80,0.00,0.00,0.00,92.11
5.1520,150.0000,50.0000,85.0000,20.7463,38.68,37.82,0.00,0.00,0.00,92.17
5.1540,150.0000,50.0000,85.0000,21.1711,38.73,37.84,0.00,0.00,0.00,92.23
5.1560,150.0000,50.0000,85.0000,21.6049,38.78,37.87,0.00,0.00,0.00,92.30
5.1580,150.0000,50.0000,85.0000,22.0476,38.83,37.89,0.00,0.00,0.00,92.36
5.1600,150.0000,50.0000,85.0000,22.4994,38.88,37.92,0.00,0.00,0.00,92.41
5.1620,150.0000,50.0000,85.0000,22.9602,38.93,37.94,0.00,0.00,0.00,92.47
5.1640,150.0000,50.0000,85.0000,23.4300,38.98,37.96,0.00,0.00,0.00,92.53
5.1660,150.0000,50.0000,85.0000,23.9090,39.03,37.99,0.00,0.00,0.00,92.58
5.1680,150.0000,50.0000,85.0000,24.3971,39.08,38.01,0.00,0.00,0.00,92.63
5.1700,150.0000,50.0000,85.0000,24.8944,39.13,38.04,0.00,0.00,0.00,92.68
5.1720,150.0000,50.0000,85.0000,25.4009,39.18,38.06,0.00,0.00,0.00,92.73
5.1740,150.0000,50.0000,85.0000,25.9166,39.23,38.08,0.00,0.00,0.00,92.78
5.1760,150.0000,50.0000,85.0000,26.4416,39.28,38.11,0.00,0.00,0.00,92.83
5.1780,150.0000,50.0000,85.0000,26.9759,39.33,38.13,0.00,0.00,0.00,92.87
5.1800,150.0000,50.0000,85.0000,27.5196,39.38,38.16,0.00,0.00,0.00,92.92
5.1820,150.0000,50.0000,85.0000,28.0726,39.43,38.18,0.00,0.00,0.00,92.96
5.1840,150.0000,50.0000,85.0000,28.6350,39.48,38.20,0.00,0.00,0.00,93.00
5.1860,150.0000,50.0000,85.0000,29.2069,39.53,38.23,0.00,0.00,0.00,93.04
5.1880,150.0000,50.0000,85.0000,29.7882,39.58,38.25,0.00,0.00,0.00,93.07
5.1900,150.0000,50.0000,85.0000,30.3790,39.63,38.28,0.00,0.00,0.00,93.11
5.1920,150.0000,50.0000,85.0000,30.9793,39.68,38.30,0.00,0.00,0.00,93.14
5.1940,150.0000,50.0000,85.0000,31.5892,39.73,38.32,0.00,0.00,0.00,93.17
5.1960,150.0000,50.0000,85.0000,32.2087,39.78,38.35,0.00,0.00,0.00,93.20
5.1980,150.0000,50.0000,85.0000,32.8378,39.83,38.37,0.00,0.00,0.00,93.23
5.2000,150.0000,50.0000,85.0000,33.4765,39.88,38.40,0.00,0.00,0.00,93.25
5.2020,150.0000,50.0000,85.0000,34.1249,39.93,38.42,0.00,0.00,0.00,93.27
5.2040,150.0000,50.0000,85.0000,34.7829,39.98,38.44,0.00,0.00,0.00,93.29
5.2060,150.0000,50.0000,85.0000,35.4507,40.03,38.47,0.00,0.00,0.00,93.31
5.2080,150.0000,50.0000,85.0000,36.1283,40.08,38.49,0.00,0.00,0.00,93.33
5.2100,150.0000,50.0000,85.0000,36.8156,40.13,38.52,0.00,0.00,0.00,93.34
5.2120,150.0000,50.0000,85.0000,37.5128,40.18,38.54,0.00,0.00,0.00,93.36
5.2140,150.0000,50.0000,85.0000,38.2197,40.23,38.56,0.00,0.00,0.00,93.36
5.2160,150.0000,50.0000,85.0000,38.9365,40.28,38.59,0.00,0.00,0.00,93.37
5.2180,150.0000,50.0000,85.0000,39.6632,40.33,38.61,0.00,0.00,0.00,93.38
5.2200,150.0000,50.0000,85.0000,40.3998,40.38,38.64,0.00,0.00,0.00,93.38
5.2220,150.0000,50.0000,85.0000,41.1464,40.43,38.66,0.00,0.00,0.00,93.38
5.2240,150.0000,50.0000,85.0000,41.9029,40.48,38.68,0.00,0.00,0.00,93.37
5.2260,150.0000,50.0000,85.0000,42.6694,40.53,38.71,0.00,0.00,0.00,93.37
5.2280,150.0000,50.0000,85.0000,43.4461,40.58,38.73,0.00,0.00,0.00,93.36
5.2300,150.0000,50.0000,85.0000,44.2328,40.63,38.76,0.00,0.00,0.00,93.35
5.2320,150.0000,50.0000,85.0000,45.0298,40.68,38.78,0.00,0.00,0.00,93.33
5.2340,150.0000,50.0000,85.0000,45.8369,40.73,38.80,0.00,0.00,0.00,93.32
5.2360,150.0000,50.0000,85.0000,46.6543,40.78,38.83,0.00,0.00,0.00,93.29
5.2380,150.0000,50.0000,85.0000,47.4819,40.83,38.85,0.00,0.00,0.00,93.27
5.2400,150.0000,50.0000,85.0000,48.3199,40.88,38.88,0.00,0.00,0.00,93.24
5.2420,150.0000,50.0000,85.0000,49.1683,40.93,38.90,0.00,0.00,0.00,93.21
5.2440,150.0000,50.0000,85.0000,50.0270,40.98,38.92,0.00,0.00,0.00,93.18
5.2460,150.0000,50.0000,85.0000,50.8961,41.03,38.95,0.00,0.00,0.00,93.14
5.2480,150.0000,50.0000,85.0000,51.7757,41.08,38.97,0.00,0.00,0.00,93.10
5.2500,150.0000,50.0000,85.0000,52.6658,41.13,39.00,0.00,0.00,0.00,93.05
5.2520,150.0000,50.0000,85.0000,53.5663,41.18,39.02,0.00,0.00,0.00,93.00
5.2540,150.0000,50.0000,85.0000,54.4774,41.23,39.04,0.00,0.00,0.00,92.94
5.2560,150.0000,50.0000,85.0000,55.3990,41.28,39.07,0.00,0.00,0.00,92.88
5.2580,150.0000,50.0000,85.0000,56.3312,41.33,39.09,0.00,0.00,0.00,92.82
5.2600,150.0000,50.0000,85.0000,57.2740,41.38,39.12,0.00,0.00,0.00,92.75
5.2620,150.0000,50.0000,85.0000,58.2274,41.43,39.14,0.00,0.00,0.00,92.68
5.2640,150.0000,50.0000,85.0000,59.1914,41.48,39.16,0.00,0.00,0.00,92.61
5.2660,150.0000,50.0000,85.0000,60.1660,41.53,39.19,0.00,0.00,0.00,92.53
5.2680,150.0000,50.0000,85.0000,61.1513,41.58,39.21,0.00,0.00,0.00,92.44
5.2700,150.0000,50.0000,85.0000,62.1473,41.63,39.24,0.00,0.00,0.00,92.35
5.2720,150.0000,50.0000,85.0000,63.1539,41.68,39.26,0.00,0.00,0.00,92.26
5.2740,150.0000,50.0000,85.0000,64.1711,41.73,39.28,0.00,0.00,0.00,92.16
5.2760,150.0000,50.0000,85.0000,65.1990,41.78,39.31,0.00,0.00,0.00,92.05
5.2780,150.0000,50.0000,85.0000,66.2376,41.83,39.33,0.00,0.00,0.00,91.93
5.2800,150.0000,50.0000,85.0000,67.2868,41.88,39.36,0.00,0.00,0.00,91.81
5.2820,150.0000,50.0000,85.0000,68.3467,41.93,39.38,0.00,0.00,0.00,91.67
5.2840,150.0000,50.0000,85.0000,69.4172,41.98,39.40,0.00,0.00,0.00,91.53
5.2860,150.0000,50.0000,85.0000,70.4984,42.03,39.43,0.00,0.00,0.00,91.37
5.2880,150.0000,50.0000,85.0000,71.5901,42.08,39.45,0.00,0.00,0.00,91.20
5.2900,150.0000,50.0000,85.0000,72.6924,42.13,39.48,0.00,0.00,0.00,91.02
5.2920,150.0000,50.0000,85.0000,73.8052,42.18,39.50,0.00,0.00,0.00,90.82
5.2940,150.0000,50.0000,85.0000,74.9285,42.23,39.52,0.00,0.00,0.00,90.59
5.2960,150.0000,50.0000,85.0000,76.0623,42.28,39.55,0.00,0.00,0.00,90.34
5.2980,150.0000,50.0000,85.0000,77.2065,42.33,39.57,0.00,0.00,0.00,90.07
5.3000,150.0000,50.0000,85.0000,78.3611,42.38,39.60,0.00,0.00,0.00,89.75
5.3020,150.0000,50.0000,85.0000,79.5260,42.43,39.62,0.00,0.00,0.00,89.38
5.3040,150.0000,50.0000,85.0000,80.7012,42.48,39.64,0.00,0.00,0.00,88.94
5.3060,150.0000,50.0000,85.0000,81.8865,42.53,39.67,0.00,0.00,0.00,88.39
5.3080,150.0000,50.0000,85.0000,83.0820,42.58,39.69,0.00,0.00,0.00,87.69
