t_s,ref_pos_kPa,P_pos_kPa,ref_neg_kPa,P_neg_kPa,u_mi_pos,u_ma_pos,u_at_pos,u_mi_neg,u_ma_neg,u_at_neg
10.3780,130.0000,197.9091,90.0000,71.9197,0.00,0.00,43.47,0.00,0.00,50.66
10.3800,130.0000,197.8641,90.0000,71.9327,0.00,0.00,43.47,0.00,0.00,50.66
10.3820,130.0000,197.8189,90.0000,71.9459,0.00,0.00,43.48,0.00,0.00,50.66
10.3840,130.0000,197.7735,90.0000,71.9590,0.00,0.00,43.48,0.00,0.00,50.66
10.3860,130.0000,197.7279,90.0000,71.9723,0.00,0.00,43.48,0.00,0.00,50.66
10.3880,130.0000,197.6820,90.0000,71.9856,0.00,0.00,43.49,0.00,0.00,50.66
10.3900,130.0000,197.6360,90.0000,71.9989,0.00,0.00,43.49,0.00,0.00,50.66
10.3920,130.0000,197.5897,90.0000,72.0124,0.00,0.00,43.49,0.00,0.00,50.65
10.3940,130.0000,197.5433,90.0000,72.0258,0.00,0.00,43.50,0.00,0.00,50.65
10.3960,130.0000,197.4966,90.0000,72.0394,0.00,0.00,43.50,0.00,0.00,50.65
10.3980,130.0000,197.4497,90.0000,72.0530,0.00,0.00,43.50,0.00,0.00,50.65
10.4000,130.0000,197.4026,90.0000,72.0666,0.00,0.00,43.51,0.00,0.00,50.65
10.4020,130.0000,197.3553,90.0000,72.0804,0.00,0.00,43.51,0.00,0.00,50.65
10.4040,130.0000,197.3077,90.0000,72.0941,0.00,0.00,43.51,0.00,0.00,50.65
10.4060,130.0000,197.2600,90.0000,72.1080,0.00,0.00,43.52,0.00,0.00,50.65
10.4080,130.0000,197.2121,90.0000,72.1219,0.00,0.00,43.52,0.00,0.00,50.65
10.4100,130.0000,197.1639,90.0000,72.1358,0.00,0.00,43.52,0.00,0.00,50.65
10.4120,130.0000,197.1155,90.0000,72.1498,0.00,0.00,43.53,0.00,0.00,50.64
10.4140,130.0000,197.0670,90.0000,72.1639,0.00,0.00,43.53,0.00,0.00,50.64
10.4160,130.0000,197.0182,90.0000,72.1780,0.00,0.00,43.53,0.00,0.00,50.64
10.4180,130.0000,196.9692,90.0000,72.1922,0.00,0.00,43.53,0.00,0.00,50.64
10.4200,130.0000,196.9200,90.0000,72.2064,0.00,0.00,43.54,0.00,0.00,50.64
10.4220,130.0000,196.8705,90.0000,72.2207,0.00,0.00,43.54,0.00,0.00,50.64
10.4240,130.0000,196.8209,90.0000,72.2351,0.00,0.00,43.54,0.00,0.00,50.64
10.4260,130.0000,196.7711,90.0000,72.2495,0.00,0.00,43.55,0.00,0.00,50.64
10.4280,130.0000,196.7210,90.0000,72.2639,0.00,0.00,43.55,0.00,0.00,50.64
10.4300,130.0000,196.6707,90.0000,72.2785,0.00,0.00,43.56,0.00,0.00,50.64
10.4320,130.0000,196.6203,90.0000,72.2930,0.00,0.00,43.56,0.00,0.00,50.63
10.4340,130.0000,196.5696,90.0000,72.3077,0.00,0.00,43.56,0.00,0.00,50.63
10.4360,130.0000,196.5187,90.0000,72.3224,0.00,0.00,43.57,0.00,0.00,50.63
10.4380,130.0000,196.4676,90.0000,72.3371,0.00,0.00,43.57,0.00,0.00,50.63
10.4400,130.0000,196.4163,90.0000,72.3519,0.00,0.00,43.57,0.00,0.00,50.63
10.4420,130.0000,196.3648,90.0000,72.3668,0.00,0.00,43.58,0.00,0.00,50.63
10.4440,130.0000,196.3130,90.0000,72.3817,0.00,0.00,43.58,0.00,0.00,50.63
10.4460,130.0000,196.2611,90.0000,72.3967,0.00,0.00,43.58,0.00,0.00,50.63
10.4480,130.0000,196.2089,90.0000,72.4117,0.00,0.00,43.59,0.00,0.00,50.63
10.4500,130.0000,196.1566,90.0000,72.4268,0.00,0.00,43.59,0.00,0.00,50.63
10.4520,130.0000,196.1040,90.0000,72.4419,0.00,0.00,43.59,0.00,0.00,50.62
10.4540,130.0000,196.0512,90.0000,72.4571,0.00,0.00,43.60,0.00,0.00,50.62
10.4560,130.0000,195.9983,90.0000,72.4723,0.00,0.00,43.60,0.00,0.00,50.62
10.4580,130.0000,195.9451,90.0000,72.4876,0.00,0.00,43.60,0.00,0.00,50.62
10.4600,130.0000,195.8917,90.0000,72.5030,0.00,0.00,43.61,0.00,0.00,50.62
10.4620,130.0000,195.8381,90.0000,72.5184,0.00,0.00,43.61,0.00,0.00,50.62
10.4640,130.0000,195.7842,90.0000,72.5338,0.00,0.00,43.61,0.00,0.00,50.62
10.4660,130.0000,195.7302,90.0000,72.5493,0.00,0.00,43.62,0.00,0.00,50.62
10.4680,130.0000,195.6760,90.0000,72.5649,0.00,0.00,43.62,0.00,0.00,50.62
10.4700,130.0000,195.6216,90.0000,72.5805,0.00,0.00,43.63,0.00,0.00,50.61
10.4720,130.0000,195.5669,90.0000,72.5961,0.00,0.00,43.63,0.00,0.00,50.61
10.4740,130.0000,195.5121,90.0000,72.6119,0.00,0.00,43.63,0.00,0.00,50.61
10.4760,130.0000,195.4570,90.0000,72.6276,0.00,0.00,43.64,0.00,0.00,50.61
10.4780,130.0000,195.4017,90.0000,72.6435,0.00,0.00,43.64,0.00,0.00,50.61
10.4800,130.0000,195.3463,90.0000,72.6593,0.00,0.00,43.64,0.00,0.00,50.61
10.4820,130.0000,195.2906,90.0000,72.6753,0.00,0.00,43.65,0.00,0.00,50.61
10.4840,130.0000,195.2347,90.0000,72.6912,0.00,0.00,43.65,0.00,0.00,50.61
10.4860,130.0000,195.1786,90.0000,72.7073,0.00,0.00,43.66,0.00,0.00,50.61
10.4880,130.0000,195.1223,90.0000,72.7233,0.00,0.00,43.66,0.00,0.00,50.60
10.4900,130.0000,195.0658,90.0000,72.7395,0.00,0.00,43.66,0.00,0.00,50.60
10.4920,130.0000,195.0091,90.0000,72.7556,0.00,0.00,43.67,0.00,0.00,50.60
10.4940,130.0000,194.9522,90.0000,72.7719,0.00,0.00,43.67,0.00,0.00,50.60
10.4960,130.0000,194.8951,90.0000,72.7882,0.00,0.00,43.67,0.00,0.00,50.60
10.4980,130.0000,194.8378,90.0000,72.8045,0.00,0.00,43.68,0.00,0.00,50.60
10.5000,130.0000,194.7803,90.0000,72.8209,0.00,0.00,43.68,0.00,0.00,50.60
10.5020,130.0000,194.7226,90.0000,72.8373,0.00,0.00,43.69,0.00,0.00,50.60
10.5040,130.0000,194.6647,90.0000,72.8538,0.00,0.00,43.69,0.00,0.00,50.59
10.5060,130.0000,194.6065,90.0000,72.8703,0.00,0.00,43.69,0.00,0.00,50.59
10.5080,130.0000,194.5482,90.0000,72.8869,0.00,0.00,43.70,0.00,0.00,50.59
10.5100,130.0000,194.4897,90.0000,72.9035,0.00,0.00,43.70,0.00,0.00,50.59
10.5120,130.0000,194.4309,90.0000,72.9202,0.00,0.00,43.71,0.00,0.00,50.59
10.5140,130.0000,194.3720,90.0000,72.9369,0.00,0.00,43.71,0.00,0.00,50.59
10.5160,130.0000,194.3129,90.0000,72.9537,0.00,0.00,43.71,0.00,0.00,50.59
10.5180,130.0000,194.2536,90.0000,72.9705,0.00,0.00,43.72,0.00,0.00,50.59
10.5200,130.0000,194.1940,90.0000,72.9874,0.00,0.00,43.72,0.00,0.00,50.58
10.5220,130.0000,194.1343,90.0000,73.0043,0.00,0.00,43.73,0.00,0.00,50.58
10.5240,130.0000,194.0743,90.0000,73.0212,0.00,0.00,43.73,0.00,0.00,50.58
10.5260,130.0000,194.0142,90.0000,73.0383,0.00,0.00,43.73,0.00,0.00,50.58
10.5280,130.0000,193.9539,90.0000,73.0553,0.00,0.00,43.74,0.00,0.00,50.58
10.5300,130.0000,193.8934,90.0000,73.0724,0.00,0.00,43.74,0.00,0.00,50.58
10.5320,130.0000,193.8326,90.0000,73.0896,0.00,0.00,43.75,0.00,0.00,50.58
10.5340,130.0000,193.7717,90.0000,73.1068,0.00,0.00,43.75,0.00,0.00,50.58
10.5360,130.0000,193.7106,90.0000,73.1240,0.00,0.00,43.75,0.00,0.00,50.57
10.5380,130.0000,193.6492,90.0000,73.1413,0.00,0.00,43.76,0.00,0.00,50.57
10.5400,130.0000,193.5877,90.0000,73.1587,0.00,0.00,43.76,0.00,0.00,50.57
10.5420,130.0000,193.5260,90.0000,73.1760,0.00,0.00,43.77,0.00,0.00,50.57
10.5440,130.0000,193.4641,90.0000,73.1935,0.00,0.00,43.77,0.00,0.00,50.57
10.5460,130.0000,193.4020,90.0000,73.2109,0.00,0.00,43.77,0.00,0.00,50.57
10.5480,130.0000,193.3397,90.0000,73.2285,0.00,0.00,43.78,0.00,0.00,50.57
10.5500,130.0000,193.2772,90.0000,73.2460,0.00,0.00,43.78,0.00,0.00,50.57
10.5520,130.0000,193.2145,90.0000,73.2636,0.00,0.00,43.79,0.00,0.00,50.56
10.5540,130.0000,193.1516,90.0000,73.2813,0.00,0.00,43.79,0.00,0.00,50.56
10.5560,130.0000,193.0885,90.0000,73.2990,0.00,0.00,43.80,0.00,0.00,50.56
10.5580,130.0000,193.0252,90.0000,73.3167,0.00,0.00,43.80,0.00,0.00,50.56
10.5600,130.0000,192.9618,90.0000,73.3345,0.00,0.00,43.80,0.00,0.00,50.56
10.5620,130.0000,192.8981,90.0000,73.3524,0.00,0.00,43.81,0.00,0.00,50.56
10.5640,130.0000,192.8342,90.0000,73.3702,0.00,0.00,43.81,0.00,0.00,50.56
10.5660,130.0000,192.7702,90.0000,73.3882,0.00,0.00,43.82,0.00,0.00,50.56
10.5680,130.0000,192.7060,90.0000,73.4061,0.00,0.00,43.82,0.00,0.00,50.55
10.5700,130.0000,192.6415,90.0000,73.4241,0.00,0.00,43.82,0.00,0.00,50.55
10.5720,130.0000,192.5769,90.0000,73.4422,0.00,0.00,43.83,0.00,0.00,50.55
10.5740,130.0000,192.5121,90.0000,73.4603,0.00,0.00,43.83,0.00,0.00,50.55
10.5760,130.0000,192.4471,90.0000,73.4784,0.00,0.00,43.84,0.00,0.00,50.55
10.5780,130.0000,192.3819,90.0000,73.4966,0.00,0.00,43.84,0.00,0.00,50.55
10.5800,130.0000,192.3165,90.0000,73.5148,0.00,0.00,43.85,0.00,0.00,50.55
10.5820,130.0000,192.2510,90.0000,73.5331,0.00,0.00,43.85,0.00,0.00,50.54
10.5840,130.0000,192.1852,90.0000,73.5514,0.00,0.00,43.85,0.00,0.00,50.54
10.5860,130.0000,192.1192,90.0000,73.5697,0.00,0.00,43.86,0.00,0.00,50.54
10.5880,130.0000,192.0531,90.0000,73.5881,0.00,0.00,43.86,0.00,0.00,50.54
10.5900,130.0000,191.9868,90.0000,73.6066,0.00,0.00,43.87,0.00,0.00,50.54
10.5920,130.0000,191.9203,90.0000,73.6250,0.00,0.00,43.87,0.00,0.00,50.54
10.5940,130.0000,191.8536,90.0000,73.6435,0.00,0.00,43.88,0.00,0.00,50.54
10.5960,130.0000,191.7867,90.0000,73.6621,0.00,0.00,43.88,0.00,0.00,50.53
10.5980,130.0000,191.7197,90.0000,73.6807,0.00,0.00,43.89,0.00,0.00,50.53
10.6000,130.0000,191.6524,90.0000,73.6993,0.00,0.00,43.89,0.00,0.00,50.53
10.6020,130.0000,191.5850,90.0000,73.7180,0.00,0.00,43.89,0.00,0.00,50.53
10.6040,130.0000,191.5174,90.0000,73.7367,0.00,0.00,43.90,0.00,0.00,50.53
10.6060,130.0000,191.4496,90.0000,73.7555,0.00,0.00,43.90,0.00,0.00,50.53
10.6080,130.0000,191.3816,90.0000,73.7743,0.00,0.00,43.91,0.00,0.00,50.53
10.6100,130.0000,191.3134,90.0000,73.7931,0.00,0.00,43.91,0.00,0.00,50.52
10.6120,130.0000,191.2451,90.0000,73.8120,0.00,0.00,43.92,0.00,0.00,50.52
10.6140,130.0000,191.1765,90.0000,73.8309,0.00,0.00,43.92,0.00,0.00,50.52
10.6160,130.0000,191.1078,90.0000,73.8499,0.00,0.00,43.93,0.00,0.00,50.52
10.6180,130.0000,191.0389,90.0000,73.8688,0.00,0.00,43.93,0.00,0.00,50.52
10.6200,130.0000,190.9699,90.0000,73.8879,0.00,0.00,43.94,0.00,0.00,50.52
10.6220,130.0000,190.9006,90.0000,73.9069,0.00,0.00,43.94,0.00,0.00,50.52
10.6240,130.0000,190.8312,90.0000,73.9261,0.00,0.00,43.94,0.00,0.00,50.51
10.6260,130.0000,190.7616,90.0000,73.9452,0.00,0.00,43.95,0.00,0.00,50.51
10.6280,130.0000,190.6918,90.0000,73.9644,0.00,0.00,43.95,0.00,0.00,50.51
10.6300,130.0000,190.6218,90.0000,73.9836,0.00,0.00,43.96,0.00,0.00,50.51
10.6320,130.0000,190.5517,90.0000,74.0029,0.00,0.00,43.96,0.00,0.00,50.51
10.6340,130.0000,190.4814,90.0000,74.0222,0.00,0.00,43.97,0.00,0.00,50.51
10.6360,130.0000,190.4109,90.0000,74.0415,0.00,0.00,43.97,0.00,0.00,50.51
10.6380,130.0000,190.3402,90.0000,74.0609,0.00,0.00,43.98,0.00,0.00,50.50
10.6400,130.0000,190.2694,90.0000,74.0803,0.00,0.00,43.98,0.00,0.00,50.50
10.6420,130.0000,190.1984,90.0000,74.0997,0.00,0.00,43.99,0.00,0.00,50.50
10.6440,130.0000,190.1272,90.0000,74.1192,0.00,0.00,43.99,0.00,0.00,50.50
10.6460,130.0000,190.0558,90.0000,74.1387,0.00,0.00,44.00,0.00,0.00,50.50
10.6480,130.0000,189.9843,90.0000,74.1583,0.00,0.00,44.00,0.00,0.00,50.50
10.6500,130.0000,189.9126,90.0000,74.1779,0.00,0.00,44.00,0.00,0.00,50.50
10.6520,130.0000,189.8407,90.0000,74.1975,0.00,0.00,44.01,0.00,0.00,50.49
10.6540,130.0000,189.7686,90.0000,74.2171,0.00,0.00,44.01,0.00,0.00,50.49
10.6560,130.0000,189.6964,90.0000,74.2368,0.00,0.00,44.02,0.00,0.00,50.49
10.6580,130.0000,189.6240,90.0000,74.2566,0.00,0.00,44.02,0.00,0.00,50.49
10.6600,130.0000,189.5514,90.0000,74.2763,0.00,0.00,44.03,0.00,0.00,50.49
10.6620,130.0000,189.4787,90.0000,74.2961,0.00,0.00,44.03,0.00,0.00,50.49
10.6640,130.0000,189.4058,90.0000,74.3160,0.00,0.00,44.04,0.00,0.00,50.48
10.6660,130.0000,189.3327,90.0000,74.3358,0.00,0.00,44.04,0.00,0.00,50.48
10.6680,130.0000,189.2595,90.0000,74.3557,0.00,0.00,44.05,0.00,0.00,50.48
10.6700,130.0000,189.1861,90.0000,74.3757,0.00,0.00,44.05,0.00,0.00,50.48
10.6720,130.0000,189.1125,90.0000,74.3957,0.00,0.00,44.06,0.00,0.00,50.48
10.6740,130.0000,189.0388,90.0000,74.4157,0.00,0.00,44.06,0.00,0.00,50.48
10.6760,130.0000,188.9649,90.0000,74.4357,0.00,0.00,44.07,0.00,0.00,50.47
10.6780,130.0000,188.8908,90.0000,74.4558,0.00,0.00,44.07,0.00,0.00,50.47
10.6800,130.0000,188.8166,90.0000,74.4759,0.00,0.00,44.08,0.00,0.00,50.47
10.6820,130.0000,188.7422,90.0000,74.4960,0.00,0.00,44.08,0.00,0.00,50.47
10.6840,130.0000,188.6676,90.0000,74.5162,0.00,0.00,44.09,0.00,0.00,50.47
10.6860,130.0000,188.5929,90.0000,74.5364,0.00,0.00,44.09,0.00,0.00,50.47
10.6880,130.0000,188.5180,90.0000,74.5566,0.00,0.00,44.10,0.00,0.00,50.47
10.6900,130.0000,188.4429,90.0000,74.5769,0.00,0.00,44.10,0.00,0.00,50.46
10.6920,130.0000,188.3677,90.0000,74.5972,0.00,0.00,44.11,0.00,0.00,50.46
10.6940,130.0000,188.2924,90.0000,74.6175,0.00,0.00,44.11,0.00,0.00,50.46
10.6960,130.0000,188.2168,90.0000,74.6379,0.00,0.00,44.11,0.00,0.00,50.46
10.6980,130.0000,188.1411,90.0000,74.6583,0.00,0.00,44.12,0.00,0.00,50.46
10.7000,130.0000,188.0653,90.0000,74.6787,0.00,0.00,44.12,0.00,0.00,50.46
10.7020,130.0000,187.9893,90.0000,74.6992,0.00,0.00,44.13,0.00,0.00,50.45
10.7040,130.0000,187.9131,90.0000,74.7197,0.00,0.00,44.13,0.00,0.00,50.45
10.7060,130.0000,187.8368,90.0000,74.7402,0.00,0.00,44.14,0.00,0.00,50.45
10.7080,130.0000,187.7603,90.0000,74.7608,0.00,0.00,44.14,0.00,0.00,50.45
10.7100,130.0000,187.6837,90.0000,74.7813,0.00,0.00,44.15,0.00,0.00,50.45
10.7120,130.0000,187.6069,90.0000,74.8020,0.00,0.00,44.15,0.00,0.00,50.45
10.7140,130.0000,187.5300,90.0000,74.8226,0.00,0.00,44.16,0.00,0.00,50.44
10.7160,130.0000,187.4529,90.0000,74.8433,0.00,0.00,44.16,0.00,0.00,50.44
10.7180,130.0000,187.3756,90.0000,74.8640,0.00,0.00,44.17,0.00,0.00,50.44
10.7200,130.0000,187.2982,90.0000,74.8847,0.00,0.00,44.17,0.00,0.00,50.44
10.7220,130.0000,187.2206,90.0000,74.9055,0.00,0.00,44.18,0.00,0.00,50.44
10.7240,130.0000,187.1429,90.0000,74.9263,0.00,0.00,44.18,0.00,0.00,50.44
10.7260,130.0000,187.0651,90.0000,74.9471,0.00,0.00,44.19,0.00,0.00,50.43
10.7280,130.0000,186.9871,90.0000,74.9679,0.00,0.00,44.19,0.00,0.00,50.43
10.7300,130.0000,186.9089,90.0000,74.9888,0.00,0.00,44.20,0.00,0.00,50.43
10.7320,130.0000,186.8306,90.0000,75.0097,0.00,0.00,44.20,0.00,0.00,50.43
10.7340,130.0000,186.7521,90.0000,75.0307,0.00,0.00,44.21,0.00,0.00,50.43
10.7360,130.0000,186.6735,90.0000,75.0516,0.00,0.00,44.21,0.00,0.00,50.43
10.7380,130.0000,186.5948,90.0000,75.0726,0.00,0.00,44.22,0.00,0.00,50.42
10.7400,130.0000,186.5159,90.0000,75.0937,0.00,0.00,44.22,0.00,0.00,50.42
10.7420,130.0000,186.4368,90.0000,75.1147,0.00,0.00,44.23,0.00,0.00,50.42
10.7440,130.0000,186.3576,90.0000,75.1358,0.00,0.00,44.24,0.00,0.00,50.42
10.7460,130.0000,186.2783,90.0000,75.1569,0.00,0.00,44.24,0.00,0.00,50.42
10.7480,130.0000,186.1988,90.0000,75.1780,0.00,0.00,44.25,0.00,0.00,50.41
10.7500,130.0000,186.1192,90.0000,75.1992,0.00,0.00,44.25,0.00,0.00,50.41
10.7520,130.0000,186.0394,90.0000,75.2204,0.00,0.00,44.26,0.00,0.00,50.41
10.7540,130.0000,185.9595,90.0000,75.2416,0.00,0.00,44.26,0.00,0.00,50.41
10.7560,130.0000,185.8794,90.0000,75.2628,0.00,0.00,44.27,0.00,0.00,50.41
10.7580,130.0000,185.7992,90.0000,75.2841,0.00,0.00,44.27,0.00,0.00,50.41
10.7600,130.0000,185.7189,90.0000,75.3054,0.00,0.00,44.28,0.00,0.00,50.40
10.7620,130.0000,185.6384,90.0000,75.3267,0.00,0.00,44.28,0.00,0.00,50.40
10.7640,130.0000,185.5577,90.0000,75.3480,0.00,0.00,44.29,0.00,0.00,50.40
10.7660,130.0000,185.4770,90.0000,75.3694,0.00,0.00,44.29,0.00,0.00,50.40
10.7680,130.0000,185.3961,90.0000,75.3908,0.00,0.00,44.30,0.00,0.00,50.40
10.7700,130.0000,185.3150,90.0000,75.4122,0.00,0.00,44.30,0.00,0.00,50.40
10.7720,130.0000,185.2339,90.0000,75.4337,0.00,0.00,44.31,0.00,0.00,50.39
10.7740,130.0000,185.1526,90.0000,75.4551,0.00,0.00,44.31,0.00,0.00,50.39
10.7760,130.0000,185.0711,90.0000,75.4766,0.00,0.00,44.32,0.00,0.00,50.39
10.7780,130.0000,184.9895,90.0000,75.4982,0.00,0.00,44.32,0.00,0.00,50.39
10.7800,130.0000,184.9078,90.0000,75.5197,0.00,0.00,44.33,0.00,0.00,50.39
10.7820,130.0000,184.8259,90.0000,75.5413,0.00,0.00,44.33,0.00,0.00,50.38
10.7840,130.0000,184.7439,90.0000,75.5629,0.00,0.00,44.34,0.00,0.00,50.38
10.7860,130.0000,184.6618,90.0000,75.5845,0.00,0.00,44.34,0.00,0.00,50.38
10.7880,130.0000,184.5796,90.0000,75.6061,0.00,0.00,44.35,0.00,0.00,50.38
10.7900,130.0000,184.4972,90.0000,75.6278,0.00,0.00,44.35,0.00,0.00,50.38
10.7920,130.0000,184.4147,90.0000,75.6495,0.00,0.00,44.36,0.00,0.00,50.38
10.7940,130.0000,184.3320,90.0000,75.6712,0.00,0.00,44.36,0.00,0.00,50.37
10.7960,130.0000,184.2492,90.0000,75.6929,0.00,0.00,44.37,0.00,0.00,50.37
10.7980,130.0000,184.1663,90.0000,75.7147,0.00,0.00,44.37,0.00,0.00,50.37
10.8000,130.0000,184.0833,90.0000,75.7365,0.00,0.00,44.38,0.00,0.00,50.37
10.8020,130.0000,184.0001,90.0000,75.7583,0.00,0.00,44.39,0.00,0.00,50.37
10.8040,130.0000,183.9168,90.0000,75.7801,0.00,0.00,44.39,0.00,0.00,50.36
10.8060,130.0000,183.8334,90.0000,75.8020,0.00,0.00,44.40,0.00,0.00,50.36
10.8080,130.0000,183.7499,90.0000,75.8239,0.00,0.00,44.40,0.00,0.00,50.36
10.8100,130.0000,183.6662,90.0000,75.8457,0.00,0.00,44.41,0.00,0.00,50.36
10.8120,130.0000,183.5824,90.0000,75.8677,0.00,0.00,44.41,0.00,0.00,50.36
10.8140,130.0000,183.4985,90.0000,75.8896,0.00,0.00,44.42,0.00,0.00,50.35
10.8160,130.0000,183.4144,90.0000,75.9116,0.00,0.00,44.42,0.00,0.00,50.35
10.8180,130.0000,183.3303,90.0000,75.9335,0.00,0.00,44.43,0.00,0.00,50.35
10.8200,130.0000,183.2460,90.0000,75.9556,0.00,0.00,44.43,0.00,0.00,50.35
10.8220,130.0000,183.1615,90.0000,75.9776,0.00,0.00,44.44,0.00,0.00,50.35
10.8240,130.0000,183.0770,90.0000,75.9996,0.00,0.00,44.44,0.00,0.00,50.35
10.8260,130.0000,182.9924,90.0000,76.0217,0.00,0.00,44.45,0.00,0.00,50.34
10.8280,130.0000,182.9076,90.0000,76.0438,0.00,0.00,44.45,0.00,0.00,50.34
10.8300,130.0000,182.8227,90.0000,76.0659,0.00,0.00,44.46,0.00,0.00,50.34
10.8320,130.0000,182.7377,90.0000,76.0880,0.00,0.00,44.47,0.00,0.00,50.34
10.8340,130.0000,182.6525,90.0000,76.1102,0.00,0.00,44.47,0.00,0.00,50.34
10.8360,130.0000,182.5673,90.0000,76.1323,0.00,0.00,44.48,0.00,0.00,50.33
10.8380,130.0000,182.4819,90.0000,76.1545,0.00,0.00,44.48,0.00,0.00,50.33
10.8400,130.0000,182.3964,90.0000,76.1767,0.00,0.00,44.49,0.00,0.00,50.33
10.8420,130.0000,182.3108,90.0000,76.1990,0.00,0.00,44.49,0.00,0.00,50.33
10.8440,130.0000,182.2251,90.0000,76.2212,0.00,0.00,44.50,0.00,0.00,50.33
10.8460,130.0000,182.1393,90.0000,76.2435,0.00,0.00,44.50,0.00,0.00,50.32
10.8480,130.0000,182.0534,90.0000,76.2658,0.00,0.00,44.51,0.00,0.00,50.32
10.8500,130.0000,181.9673,90.0000,76.2881,0.00,0.00,44.51,0.00,0.00,50.32
10.8520,130.0000,181.8811,90.0000,76.3104,0.00,0.00,44.52,0.00,0.00,50.32
10.8540,130.0000,181.7949,90.0000,76.3327,0.00,0.00,44.52,0.00,0.00,50.32
10.8560,130.0000,181.7085,90.0000,76.3551,0.00,0.00,44.53,0.00,0.00,50.31
10.8580,130.0000,181.6220,90.0000,76.3775,0.00,0.00,44.54,0.00,0.00,50.31
10.8600,130.0000,181.5354,90.0000,76.3999,0.00,0.00,44.54,0.00,0.00,50.31
10.8620,130.0000,181.4486,90.0000,76.4223,0.00,0.00,44.55,0.00,0.00,50.31
10.8640,130.0000,181.3618,90.0000,76.4447,0.00,0.00,44.55,0.00,0.00,50.31
10.8660,130.0000,181.2749,90.0000,76.4672,0.00,0.00,44.56,0.00,0.00,50.30
10.8680,130.0000,181.1878,90.0000,76.4896,0.00,0.00,44.56,0.00,0.00,50.30
10.8700,130.0000,181.1007,90.0000,76.5121,0.00,0.00,44.57,0.00,0.00,50.30
10.8720,130.0000,181.0134,90.0000,76.5346,0.00,0.00,44.57,0.00,0.00,50.30
10.8740,130.0000,180.9261,90.0000,76.5571,0.00,0.00,44.58,0.00,0.00,50.30
10.8760,130.0000,180.8386,90.0000,76.5797,0.00,0.00,44.58,0.00,0.00,50.29
10.8780,130.0000,180.7510,90.0000,76.6022,0.00,0.00,44.59,0.00,0.00,50.29
10.8800,130.0000,180.6634,90.0000,76.6248,0.00,0.00,44.59,0.00,0.00,50.29
10.8820,130.0000,180.5756,90.0000,76.6474,0.00,0.00,44.60,0.00,0.00,50.29
10.8840,130.0000,180.4877,90.0000,76.6700,0.00,0.00,44.61,0.00,0.00,50.29
10.8860,130.0000,180.3997,90.0000,76.6926,0.00,0.00,44.61,0.00,0.00,50.28
10.8880,130.0000,180.3117,90.0000,76.7152,0.00,0.00,44.62,0.00,0.00,50.28
10.8900,130.0000,180.2235,90.0000,76.7379,0.00,0.00,44.62,0.00,0.00,50.28
10.8920,130.0000,180.1352,90.0000,76.7606,0.00,0.00,44.63,0.00,0.00,50.28
10.8940,130.0000,180.0468,90.0000,76.7832,0.00,0.00,44.63,0.00,0.00,50.28
10.8960,130.0000,179.9583,90.0000,76.8059,0.00,0.00,44.64,0.00,0.00,50.27
10.8980,130.0000,179.8698,90.0000,76.8287,0.00,0.00,44.64,0.00,0.00,50.27
10.9000,130.0000,179.7811,90.0000,76.8514,0.00,0.00,44.65,0.00,0.00,50.27
10.9020,130.0000,179.6923,90.0000,76.8741,0.00,0.00,44.65,0.00,0.00,50.27
10.9040,130.0000,179.6035,90.0000,76.8969,0.00,0.00,44.66,0.00,0.00,50.26
10.9060,130.0000,179.5145,90.0000,76.9196,0.00,0.00,44.67,0.00,0.00,50.26
10.9080,130.0000,179.4255,90.0000,76.9424,0.00,0.00,44.67,0.00,0.00,50.26
10.9100,130.0000,179.3363,90.0000,76.9652,0.00,0.00,44.68,0.00,0.00,50.26
10.9120,130.0000,179.2471,90.0000,76.9881,0.00,0.00,44.68,0.00,0.00,50.26
10.9140,130.0000,179.1577,90.0000,77.0109,0.00,0.00,44.69,0.00,0.00,50.25
10.9160,130.0000,179.0683,90.0000,77.0337,0.00,0.00,44.69,0.00,0.00,50.25
10.9180,130.0000,178.9788,90.0000,77.0566,0.00,0.00,44.70,0.00,0.00,50.25
10.9200,130.0000,178.8892,90.0000,77.0794,0.00,0.00,44.70,0.00,0.00,50.25
10.9220,130.0000,178.7995,90.0000,77.1023,0.00,0.00,44.71,0.00,0.00,50.25
10.9240,130.0000,178.7097,90.0000,77.1252,0.00,0.00,44.72,0.00,0.00,50.24
10.9260,130.0000,178.6199,90.0000,77.1481,0.00,0.00,44.72,0.00,0.00,50.24
10.9280,130.0000,178.5299,90.0000,77.1711,0.00,0.00,44.73,0.00,0.00,50.24
10.9300,130.0000,178.4398,90.0000,77.1940,0.00,0.00,44.73,0.00,0.00,50.24
10.9320,130.0000,178.3497,90.0000,77.2169,0.00,0.00,44.74,0.00,0.00,50.24
10.9340,130.0000,178.2595,90.0000,77.2399,0.00,0.00,44.74,0.00,0.00,50.23
10.9360,130.0000,178.1692,90.0000,77.2629,0.00,0.00,44.75,0.00,0.00,50.23
10.9380,130.0000,178.0788,90.0000,77.2859,0.00,0.00,44.75,0.00,0.00,50.23
10.9400,130.0000,177.9883,90.0000,77.3089,0.00,0.00,44.76,0.00,0.00,50.23
10.9420,130.0000,177.8978,90.0000,77.3319,0.00,0.00,44.76,0.00,0.00,50.22
