t_s,ref_pos_kPa,P_pos_kPa,ref_neg_kPa,P_neg_kPa,u_mi_pos,u_ma_pos,u_at_pos,u_mi_neg,u_ma_neg,u_at_neg
1.8620,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.8640,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.8660,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.8680,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.8700,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.8720,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.8740,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.8760,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.8780,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.8800,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.8820,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.8840,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.8860,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.8880,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.8900,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.8920,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.8940,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.8960,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.8980,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9000,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9020,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9040,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9060,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9080,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9100,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9120,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9140,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9160,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9180,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9200,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9220,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9240,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9260,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9280,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9300,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9320,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9340,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9360,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9380,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9400,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9420,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9440,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9460,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9480,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9500,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9520,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9540,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9560,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9580,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9600,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9620,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9640,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9660,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9680,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9700,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9720,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9740,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9760,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9780,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9800,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9820,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9840,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9860,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9880,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9900,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9920,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9940,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9960,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
1.9980,101.3250,101.3250,101.3250,101.3250,0.00,0.00,0.00,0.00,0.00,0.00
2.0000,150.0000,101.3250,85.0000,101.3250,26.03,26.03,0.00,51.46,51.46,0.00
2.0020,150.0000,101.3250,85.0000,101.3250,26.03,26.03,0.00,51.46,51.46,0.00
2.0040,150.0000,101.3251,85.0000,101.3250,26.03,26.03,0.00,51.46,51.46,0.00
2.0060,150.0000,101.3251,85.0000,101.3250,26.03,26.03,0.00,51.46,51.46,0.00
2.0080,150.0000,101.3252,85.0000,101.3249,26.03,26.03,0.00,51.46,51.46,0.00
2.0100,150.0000,101.3254,85.0000,101.3249,26.04,26.03,0.00,51.46,51.46,0.00
2.0120,150.0000,101.3256,85.0000,101.3248,26.04,26.03,0.00,51.47,51.46,0.00
2.0140,150.0000,101.3258,85.0000,101.3247,26.04,26.03,0.00,51.47,51.46,0.00
2.0160,150.0000,101.3262,85.0000,101.3246,26.04,26.03,0.00,51.47,51.46,0.00
2.0180,150.0000,101.3266,85.0000,101.3245,26.04,26.03,0.00,51.47,51.46,0.00
2.0200,150.0000,101.3271,85.0000,101.3243,26.05,26.04,0.00,51.47,51.46,0.00
2.0220,150.0000,101.3277,85.0000,101.3241,26.05,26.04,0.00,51.47,51.46,0.00
2.0240,150.0000,101.3284,85.0000,101.3239,26.05,26.04,0.00,51.48,51.46,0.00
2.0260,150.0000,101.3292,85.0000,101.3236,26.05,26.04,0.00,51.48,51.46,0.00
2.0280,150.0000,101.3301,85.0000,101.3233,26.05,26.04,0.00,51.48,51.46,0.00
2.0300,150.0000,101.3312,85.0000,101.3229,26.06,26.04,0.00,51.48,51.47,0.00
2.0320,150.0000,101.3323,85.0000,101.3225,26.06,26.04,0.00,51.48,51.47,0.00
2.0340,150.0000,101.3337,85.0000,101.3221,26.06,26.04,0.00,51.48,51.47,0.00
2.0360,150.0000,101.3351,85.0000,101.3216,26.06,26.04,0.00,51.49,51.47,0.00
2.0380,150.0000,101.3367,85.0000,101.3211,26.06,26.04,0.00,51.49,51.47,0.00
2.0400,150.0000,101.3385,85.0000,101.3205,26.06,26.04,0.00,51.49,51.47,0.00
2.0420,150.0000,101.3405,85.0000,101.3198,26.07,26.05,0.00,51.49,51.47,0.00
2.0440,150.0000,101.3426,85.0000,101.3191,26.07,26.05,0.00,51.49,51.47,0.00
2.0460,150.0000,101.3449,85.0000,101.3183,26.07,26.05,0.00,51.49,51.47,0.00
2.0480,150.0000,101.3474,85.0000,101.3175,26.07,26.05,0.00,51.50,51.47,0.00
2.0500,150.0000,101.3501,85.0000,101.3166,26.07,26.05,0.00,51.50,51.47,0.00
2.0520,150.0000,101.3530,85.0000,101.3156,26.08,26.05,0.00,51.50,51.47,0.00
2.0540,150.0000,101.3561,85.0000,101.3146,26.08,26.05,0.00,51.50,51.47,0.00
2.0560,150.0000,101.3594,85.0000,101.3135,26.08,26.05,0.00,51.50,51.47,0.00
2.0580,150.0000,101.3630,85.0000,101.3123,26.08,26.05,0.00,51.50,51.47,0.00
2.0600,150.0000,101.3668,85.0000,101.3110,26.08,26.05,0.00,51.51,51.47,0.00
2.0620,150.0000,101.3708,85.0000,101.3097,26.09,26.05,0.00,51.51,51.48,0.00
2.0640,150.0000,101.3750,85.0000,101.3083,26.09,26.05,0.00,51.51,51.48,0.00
2.0660,150.0000,101.3795,85.0000,101.3067,26.09,26.06,0.00,51.51,51.48,0.00
2.0680,150.0000,101.3843,85.0000,101.3051,26.09,26.06,0.00,51.51,51.48,0.00
2.0700,150.0000,101.3894,85.0000,101.3035,26.09,26.06,0.00,51.51,51.48,0.00
2.0720,150.0000,101.3947,85.0000,101.3017,26.09,26.06,0.00,51.52,51.48,0.00
2.0740,150.0000,101.4002,85.0000,101.2998,26.10,26.06,0.00,51.52,51.48,0.00
2.0760,150.0000,101.4061,85.0000,101.2979,26.10,26.06,0.00,51.52,51.48,0.00
2.0780,150.0000,101.4122,85.0000,101.2958,26.10,26.06,0.00,51.52,51.48,0.00
2.0800,150.0000,101.4187,85.0000,101.2937,26.10,26.06,0.00,51.52,51.48,0.00
2.0820,150.0000,101.4254,85.0000,101.2914,26.10,26.06,0.00,51.52,51.48,0.00
2.0840,150.0000,101.4325,85.0000,101.2890,26.10,26.06,0.00,51.52,51.48,0.00
2.0860,150.0000,101.4398,85.0000,101.2866,26.11,26.06,0.00,51.53,51.48,0.00
2.0880,150.0000,101.4475,85.0000,101.2840,26.11,26.06,0.00,51.53,51.48,0.00
2.0900,150.0000,101.4555,85.0000,101.2813,26.11,26.07,0.00,51.53,51.48,0.00
2.0920,150.0000,101.4639,85.0000,101.2786,26.11,26.07,0.00,51.53,51.49,0.00
2.0940,150.0000,101.4725,85.0000,101.2757,26.11,26.07,0.00,51.53,51.49,0.00
2.0960,150.0000,101.4815,85.0000,101.2727,26.11,26.07,0.00,51.53,51.49,0.00
2.0980,150.0000,101.4909,85.0000,101.2695,26.12,26.07,0.00,51.54,51.49,0.00
2.1000,150.0000,101.5006,85.0000,101.2663,26.12,26.07,0.00,51.54,51.49,0.00
2.1020,150.0000,101.5107,85.0000,101.2629,26.12,26.07,0.00,51.54,51.49,0.00
2.1040,150.0000,101.5211,85.0000,101.2594,26.12,26.07,0.00,51.54,51.49,0.00
2.1060,150.0000,101.5319,85.0000,101.2558,26.12,26.07,0.00,51.54,51.49,0.00
2.1080,150.0000,101.5431,85.0000,101.2521,26.12,26.07,0.00,51.54,51.49,0.00
2.1100,150.0000,101.5546,85.0000,101.2483,26.13,26.07,0.00,51.55,51.49,0.00
2.1120,150.0000,101.5665,85.0000,101.2443,26.13,26.07,0.00,51.55,51.49,0.00
2.1140,150.0000,101.5789,85.0000,101.2402,26.13,26.07,0.00,51.55,51.49,0.00
2.1160,150.0000,101.5916,85.0000,101.2359,26.13,26.07,0.00,51.55,51.49,0.00
2.1180,150.0000,101.6047,85.0000,101.2315,26.13,26.07,0.00,51.55,51.49,0.00
2.1200,150.0000,101.6182,85.0000,101.2270,26.13,26.07,0.00,51.55,51.49,0.00
2.1220,150.0000,101.6322,85.0000,101.2224,26.14,26.08,0.00,51.56,51.50,0.00
2.1240,150.0000,101.6465,85.0000,101.2176,26.14,26.08,0.00,51.56,51.50,0.00
2.1260,150.0000,101.6613,85.0000,101.2127,26.14,26.08,0.00,51.56,51.50,0.00
2.1280,150.0000,101.6765,85.0000,101.2076,26.14,26.08,0.00,51.56,51.50,0.00
2.1300,150.0000,101.6921,85.0000,101.2024,26.14,26.08,0.00,51.56,51.50,0.00
2.1320,150.0000,101.7082,85.0000,101.1970,26.14,26.08,0.00,51.56,51.50,0.00
2.1340,150.0000,101.7247,85.0000,101.1915,26.14,26.08,0.00,51.57,51.50,0.00
2.1360,150.0000,101.7416,85.0000,101.1859,26.15,26.08,0.00,51.57,51.50,0.00
2.1380,150.0000,101.7590,85.0000,101.1801,26.15,26.08,0.00,51.57,51.50,0.00
2.1400,150.0000,101.7768,85.0000,101.1741,26.15,26.08,0.00,51.57,51.50,0.00
2.1420,150.0000,101.7951,85.0000,101.1680,26.15,26.08,0.00,51.57,51.50,0.00
2.1440,150.0000,101.8139,85.0000,101.1618,26.15,26.08,0.00,51.57,51.50,0.00
2.1460,150.0000,101.8331,85.0000,101.1554,26.15,26.08,0.00,51.58,51.50,0.00
2.1480,150.0000,101.8528,85.0000,101.1488,26.15,26.08,0.00,51.58,51.50,0.00
2.1500,150.0000,101.8730,85.0000,101.1421,26.16,26.08,0.00,51.58,51.50,0.00
2.1520,150.0000,101.8936,85.0000,101.1352,26.16,26.08,0.00,51.58,51.51,0.00
2.1540,150.0000,101.9148,85.0000,101.1281,26.16,26.08,0.00,51.58,51.51,0.00
2.1560,150.0000,101.9364,85.0000,101.1209,26.16,26.08,0.00,51.58,51.51,0.00
2.1580,150.0000,101.9585,85.0000,101.1136,26.16,26.08,0.00,51.59,51.51,0.00
2.1600,150.0000,101.9811,85.0000,101.1060,26.16,26.08,0.00,51.59,51.51,0.00
2.1620,150.0000,102.0042,85.0000,101.0983,26.16,26.08,0.00,51.59,51.51,0.00
2.1640,150.0000,102.0278,85.0000,101.0905,26.16,26.08,0.00,51.59,51.51,0.00
2.1660,150.0000,102.0519,85.0000,101.0824,26.16,26.08,0.00,51.59,51.51,0.00
2.1680,150.0000,102.0766,85.0000,101.0742,26.17,26.08,0.00,51.59,51.51,0.00
2.1700,150.0000,102.1017,85.0000,101.0659,26.17,26.08,0.00,51.59,51.51,0.00
2.1720,150.0000,102.1274,85.0000,101.0573,26.17,26.08,0.00,51.60,51.51,0.00
2.1740,150.0000,102.1536,85.0000,101.0486,26.17,26.08,0.00,51.60,51.51,0.00
2.1760,150.0000,102.1803,85.0000,101.0397,26.17,26.08,0.00,51.60,51.51,0.00
2.1780,150.0000,102.2076,85.0000,101.0306,26.17,26.08,0.00,51.60,51.51,0.00
2.1800,150.0000,102.2353,85.0000,101.0214,26.17,26.08,0.00,51.60,51.51,0.00
2.1820,150.0000,102.2637,85.0000,101.0119,26.17,26.08,0.00,51.60,51.51,0.00
2.1840,150.0000,102.2925,85.0000,101.0023,26.17,26.08,0.00,51.61,51.52,0.00
2.1860,150.0000,102.3219,85.0000,100.9926,26.18,26.08,0.00,51.61,51.52,0.00
2.1880,150.0000,102.3519,85.0000,100.9826,26.18,26.08,0.00,51.61,51.52,0.00
2.1900,150.0000,102.3824,85.0000,100.9724,26.18,26.08,0.00,51.61,51.52,0.00
2.1920,150.0000,102.4135,85.0000,100.9621,26.18,26.08,0.00,51.61,51.52,0.00
2.1940,150.0000,102.4451,85.0000,100.9516,26.18,26.08,0.00,51.61,51.52,0.00
2.1960,150.0000,102.4773,85.0000,100.9409,26.18,26.08,0.00,51.62,51.52,0.00
2.1980,150.0000,102.5101,85.0000,100.9300,26.18,26.08,0.00,51.62,51.52,0.00
2.2000,150.0000,102.5435,85.0000,100.9189,26.18,26.08,0.00,51.62,51.52,0.00
2.2020,150.0000,102.5775,85.0000,100.9076,26.18,26.08,0.00,51.62,51.52,0.00
2.2040,150.0000,102.6120,85.0000,100.8962,26.18,26.08,0.00,51.62,51.52,0.00
2.2060,150.0000,102.6471,85.0000,100.8845,26.18,26.08,0.00,51.62,51.52,0.00
2.2080,150.0000,102.6829,85.0000,100.8727,26.18,26.08,0.00,51.62,51.52,0.00
2.2100,150.0000,102.7192,85.0000,100.8606,26.19,26.08,0.00,51.63,51.52,0.00
2.2120,150.0000,102.7562,85.0000,100.8484,26.19,26.08,0.00,51.63,51.52,0.00
2.2140,150.0000,102.7937,85.0000,100.8359,26.19,26.08,0.00,51.63,51.52,0.00
2.2160,150.0000,102.8319,85.0000,100.8233,26.19,26.08,0.00,51.63,51.53,0.00
2.2180,150.0000,102.8707,85.0000,100.8105,26.19,26.08,0.00,51.63,51.53,0.00
2.2200,150.0000,102.9101,85.0000,100.7975,26.19,26.08,0.00,51.63,51.53,0.00
2.2220,150.0000,102.9502,85.0000,100.7843,26.19,26.08,0.00,51.64,51.53,0.00
2.2240,150.0000,102.9909,85.0000,100.7708,26.19,26.08,0.00,51.64,51.53,0.00
2.2260,150.0000,103.0322,85.0000,100.7572,26.19,26.08,0.00,51.64,51.53,0.00
2.2280,150.0000,103.0741,85.0000,100.7434,26.19,26.08,0.00,51.64,51.53,0.00
2.2300,150.0000,103.1167,85.0000,100.7294,26.19,26.08,0.00,51.64,51.53,0.00
2.2320,150.0000,103.1599,85.0000,100.7151,26.19,26.08,0.00,51.64,51.53,0.00
2.2340,150.0000,103.2038,85.0000,100.7007,26.19,26.08,0.00,51.65,51.53,0.00
2.2360,150.0000,103.2484,85.0000,100.6861,26.19,26.08,0.00,51.65,51.53,0.00
2.2380,150.0000,103.2936,85.0000,100.6712,26.19,26.08,0.00,51.65,51.53,0.00
2.2400,150.0000,103.3394,85.0000,100.6562,26.19,26.08,0.00,51.65,51.53,0.00
2.2420,150.0000,103.3859,85.0000,100.6409,26.19,26.08,0.00,51.65,51.53,0.00
2.2440,150.0000,103.4331,85.0000,100.6254,26.19,26.08,0.00,51.65,51.53,0.00
2.2460,150.0000,103.4809,85.0000,100.6098,26.19,26.08,0.00,51.65,51.53,0.00
2.2480,150.0000,103.5294,85.0000,100.5939,26.19,26.07,0.00,51.66,51.54,0.00
2.2500,150.0000,103.5786,85.0000,100.5778,26.20,26.07,0.00,51.66,51.54,0.00
2.2520,150.0000,103.6285,85.0000,100.5615,26.20,26.07,0.00,51.66,51.54,0.00
2.2540,150.0000,103.6790,85.0000,100.5450,26.20,26.07,0.00,51.66,51.54,0.00
2.2560,150.0000,103.7302,85.0000,100.5282,26.20,26.07,0.00,51.66,51.54,0.00
2.2580,150.0000,103.7821,85.0000,100.5113,26.20,26.07,0.00,51.66,51.54,0.00
2.2600,150.0000,103.8347,85.0000,100.4941,26.20,26.07,0.00,51.67,51.54,0.00
2.2620,150.0000,103.8880,85.0000,100.4768,26.20,26.07,0.00,51.67,51.54,0.00
2.2640,150.0000,103.9419,85.0000,100.4592,26.20,26.07,0.00,51.67,51.54,0.00
2.2660,150.0000,103.9965,85.0000,100.4414,26.20,26.07,0.00,51.67,51.54,0.00
2.2680,150.0000,104.0519,85.0000,100.4233,26.20,26.07,0.00,51.67,51.54,0.00
2.2700,150.0000,104.1079,85.0000,100.4051,26.20,26.07,0.00,51.67,51.54,0.00
2.2720,150.0000,104.1646,85.0000,100.3867,26.20,26.06,0.00,51.67,51.54,0.00
2.2740,150.0000,104.2221,85.0000,100.3680,26.20,26.06,0.00,51.68,51.54,0.00
2.2760,150.0000,104.2802,85.0000,100.3491,26.20,26.06,0.00,51.68,51.54,0.00
2.2780,150.0000,104.3390,85.0000,100.3300,26.20,26.06,0.00,51.68,51.54,0.00
2.2800,150.0000,104.3986,85.0000,100.3107,26.20,26.06,0.00,51.68,51.54,0.00
2.2820,150.0000,104.4588,85.0000,100.2911,26.20,26.06,0.00,51.68,51.54,0.00
2.2840,150.0000,104.5198,85.0000,100.2713,26.20,26.06,0.00,51.68,51.55,0.00
2.2860,150.0000,104.5815,85.0000,100.2513,26.20,26.06,0.00,51.68,51.55,0.00
2.2880,150.0000,104.6439,85.0000,100.2311,26.19,26.06,0.00,51.69,51.55,0.00
2.2900,150.0000,104.7070,85.0000,100.2107,26.19,26.05,0.00,51.69,51.55,0.00
2.2920,150.0000,104.7709,85.0000,100.1900,26.19,26.05,0.00,51.69,51.55,0.00
2.2940,150.0000,104.8354,85.0000,100.1691,26.19,26.05,0.00,51.69,51.55,0.00
2.2960,150.0000,104.9007,85.0000,100.1480,26.19,26.05,0.00,51.69,51.55,0.00
2.2980,150.0000,104.9668,85.0000,100.1267,26.19,26.05,0.00,51.69,51.55,0.00
2.3000,150.0000,105.0335,85.0000,100.1051,26.19,26.05,0.00,51.69,51.55,0.00
2.3020,150.0000,105.1010,85.0000,100.0834,26.19,26.05,0.00,51.70,51.55,0.00
2.3040,150.0000,105.1692,85.0000,100.0614,26.19,26.05,0.00,51.70,51.55,0.00
2.3060,150.0000,105.2382,85.0000,100.0391,26.19,26.04,0.00,51.70,51.55,0.00
2.3080,150.0000,105.3079,85.0000,100.0167,26.19,26.04,0.00,51.70,51.55,0.00
2.3100,150.0000,105.3783,85.0000,99.9940,26.19,26.04,0.00,51.70,51.55,0.00
2.3120,150.0000,105.4494,85.0000,99.9711,26.19,26.04,0.00,51.70,51.55,0.00
2.3140,150.0000,105.5213,85.0000,99.9479,26.19,26.04,0.00,51.70,51.55,0.00
2.3160,150.0000,105.5940,85.0000,99.9246,26.19,26.04,0.00,51.71,51.55,0.00
2.3180,150.0000,105.6673,85.0000,99.9010,26.19,26.03,0.00,51.71,51.55,0.00
2.3200,150.0000,105.7415,85.0000,99.8771,26.19,26.03,0.00,51.71,51.55,0.00
2.3220,150.0000,105.8163,85.0000,99.8531,26.19,26.03,0.00,51.71,51.55,0.00
2.3240,150.0000,105.8919,85.0000,99.8288,26.18,26.03,0.00,51.71,51.55,0.00
2.3260,150.0000,105.9683,85.0000,99.8043,26.18,26.03,0.00,51.71,51.56,0.00
2.3280,150.0000,106.0454,85.0000,99.7795,26.18,26.03,0.00,51.71,51.56,0.00
2.3300,150.0000,106.1232,85.0000,99.7546,26.18,26.02,0.00,51.71,51.56,0.00
2.3320,150.0000,106.2018,85.0000,99.7294,26.18,26.02,0.00,51.72,51.56,0.00
2.3340,150.0000,106.2811,85.0000,99.7039,26.18,26.02,0.00,51.72,51.56,0.00
2.3360,150.0000,106.3612,85.0000,99.6783,26.18,26.02,0.00,51.72,51.56,0.00
2.3380,150.0000,106.4420,85.0000,99.6524,26.18,26.02,0.00,51.72,51.56,0.00
2.3400,150.0000,106.5235,85.0000,99.6262,26.18,26.02,0.00,51.72,51.56,0.00
2.3420,150.0000,106.6058,85.0000,99.5999,26.18,26.01,0.00,51.72,51.56,0.00
2.3440,150.0000,106.6889,85.0000,99.5733,26.17,26.01,0.00,51.72,51.56,0.00
2.3460,150.0000,106.7727,85.0000,99.5465,26.17,26.01,0.00,51.72,51.56,0.00
2.3480,150.0000,106.8572,85.0000,99.5194,26.17,26.01,0.00,51.73,51.56,0.00
2.3500,150.0000,106.9425,85.0000,99.4921,26.17,26.00,0.00,51.73,51.56,0.00
2.3520,150.0000,107.0285,85.0000,99.4646,26.17,26.00,0.00,51.73,51.56,0.00
2.3540,150.0000,107.1153,85.0000,99.4369,26.17,26.00,0.00,51.73,51.56,0.00
2.3560,150.0000,107.2028,85.0000,99.4089,26.17,26.00,0.00,51.73,51.56,0.00
2.3580,150.0000,107.2911,85.0000,99.3807,26.17,26.00,0.00,51.73,51.56,0.00
2.3600,150.0000,107.3801,85.0000,99.3522,26.16,25.99,0.00,51.73,51.56,0.00
2.3620,150.0000,107.4698,85.0000,99.3236,26.16,25.99,0.00,51.73,51.56,0.00
2.3640,150.0000,107.5603,85.0000,99.2946,26.16,25.99,0.00,51.74,51.56,0.00
2.3660,150.0000,107.6516,85.0000,99.2655,26.16,25.99,0.00,51.74,51.56,0.00
2.3680,150.0000,107.7436,85.0000,99.2361,26.16,25.98,0.00,51.74,51.56,0.00
2.3700,150.0000,107.8363,85.0000,99.2065,26.16,25.98,0.00,51.74,51.56,0.00
2.3720,150.0000,107.9297,85.0000,99.1767,26.15,25.98,0.00,51.74,51.56,0.00
2.3740,150.0000,108.0239,85.0000,99.1466,26.15,25.98,0.00,51.74,51.56,0.00
2.3760,150.0000,108.1189,85.0000,99.1163,26.15,25.97,0.00,51.74,51.56,0.00
2.3780,150.0000,108.2145,85.0000,99.0857,26.15,25.97,0.00,51.74,51.56,0.00
2.3800,150.0000,108.3109,85.0000,99.0549,26.15,25.97,0.00,51.74,51.56,0.00
2.3820,150.0000,108.4081,85.0000,99.0239,26.15,25.97,0.00,51.74,51.56,0.00
2.3840,150.0000,108.5060,85.0000,98.9927,26.14,25.96,0.00,51.75,51.56,0.00
2.3860,150.0000,108.6046,85.0000,98.9612,26.14,25.96,0.00,51.75,51.56,0.00
2.3880,150.0000,108.7039,85.0000,98.9295,26.14,25.96,0.00,51.75,51.56,0.00
2.3900,150.0000,108.8040,85.0000,98.8975,26.14,25.95,0.00,51.75,51.56,0.00
2.3920,150.0000,108.9048,85.0000,98.8654,26.14,25.95,0.00,51.75,51.56,0.00
2.3940,150.0000,109.0063,85.0000,98.8329,26.13,25.95,0.00,51.75,51.56,0.00
2.3960,150.0000,109.1086,85.0000,98.8003,26.13,25.95,0.00,51.75,51.56,0.00
2.3980,150.0000,109.2116,85.0000,98.7674,26.13,25.94,0.00,51.75,51.56,0.00
2.4000,150.0000,109.3153,85.0000,98.7343,26.13,25.94,0.00,51.75,51.56,0.00
2.4020,150.0000,109.4197,85.0000,98.7009,26.12,25.94,0.00,51.75,51.57,0.00
2.4040,150.0000,109.5249,85.0000,98.6674,26.12,25.93,0.00,51.76,51.57,0.00
2.4060,150.0000,109.6308,85.0000,98.6336,26.12,25.93,0.00,51.76,51.57,0.00
2.4080,150.0000,109.7374,85.0000,98.5995,26.12,25.93,0.00,51.76,51.57,0.00
2.4100,150.0000,109.8447,85.0000,98.5652,26.12,25.92,0.00,51.76,51.57,0.00
2.4120,150.0000,109.9527,85.0000,98.5307,26.11,25.92,0.00,51.76,51.57,0.00
2.4140,150.0000,110.0614,85.0000,98.4960,26.11,25.92,0.00,51.76,51.57,0.00
2.4160,150.0000,110.1709,85.0000,98.4610,26.11,25.91,0.00,51.76,51.57,0.00
2.4180,150.0000,110.2811,85.0000,98.4258,26.11,25.91,0.00,51.76,51.57,0.00
2.4200,150.0000,110.3919,85.0000,98.3904,26.10,25.91,0.00,51.76,51.56,0.00
2.4220,150.0000,110.5035,85.0000,98.3547,26.10,25.90,0.00,51.76,51.56,0.00
2.4240,150.0000,110.6158,85.0000,98.3188,26.10,25.90,0.00,51.76,51.56,0.00
2.4260,150.0000,110.7288,85.0000,98.2827,26.09,25.90,0.00,51.76,51.56,0.00
