t_s,ref_pos_kPa,P_pos_kPa,ref_neg_kPa,P_neg_kPa,u_mi_pos,u_ma_pos,u_at_pos,u_mi_neg,u_ma_neg,u_at_neg
3.0120,150.0000,182.8359,85.0000,75.6010,0.00,0.00,45.67,0.00,0.00,51.57
3.0140,150.0000,182.9934,85.0000,75.5450,0.00,0.00,45.66,0.00,0.00,51.58
3.0160,150.0000,183.1502,85.0000,75.4892,0.00,0.00,45.65,0.00,0.00,51.59
3.0180,150.0000,183.3063,85.0000,75.4335,0.00,0.00,45.65,0.00,0.00,51.60
3.0200,150.0000,183.4616,85.0000,75.3781,0.00,0.00,45.64,0.00,0.00,51.60
3.0220,150.0000,183.6161,85.0000,75.3229,0.00,0.00,45.63,0.00,0.00,51.61
3.0240,150.0000,183.7698,85.0000,75.2679,0.00,0.00,45.63,0.00,0.00,51.62
3.0260,150.0000,183.9228,85.0000,75.2131,0.00,0.00,45.62,0.00,0.00,51.63
3.0280,150.0000,184.0749,85.0000,75.1585,0.00,0.00,45.61,0.00,0.00,51.64
3.0300,150.0000,184.2263,85.0000,75.1041,0.00,0.00,45.61,0.00,0.00,51.64
3.0320,150.0000,184.3770,85.0000,75.0499,0.00,0.00,45.60,0.00,0.00,51.65
3.0340,150.0000,184.5268,85.0000,74.9959,0.00,0.00,45.59,0.00,0.00,51.66
3.0360,150.0000,184.6758,85.0000,74.9421,0.00,0.00,45.59,0.00,0.00,51.67
3.0380,150.0000,184.8241,85.0000,74.8885,0.00,0.00,45.58,0.00,0.00,51.68
3.0400,150.0000,184.9716,85.0000,74.8352,0.00,0.00,45.57,0.00,0.00,51.68
3.0420,150.0000,185.1182,85.0000,74.7820,0.00,0.00,45.57,0.00,0.00,51.69
3.0440,150.0000,185.2641,85.0000,74.7291,0.00,0.00,45.56,0.00,0.00,51.70
3.0460,150.0000,185.4092,85.0000,74.6763,0.00,0.00,45.56,0.00,0.00,51.71
3.0480,150.0000,185.5535,85.0000,74.6238,0.00,0.00,45.55,0.00,0.00,51.71
3.0500,150.0000,185.6969,85.0000,74.5715,0.00,0.00,45.54,0.00,0.00,51.72
3.0520,150.0000,185.8396,85.0000,74.5194,0.00,0.00,45.54,0.00,0.00,51.73
3.0540,150.0000,185.9815,85.0000,74.4675,0.00,0.00,45.53,0.00,0.00,51.73
3.0560,150.0000,186.1225,85.0000,74.4159,0.00,0.00,45.52,0.00,0.00,51.74
3.0580,150.0000,186.2628,85.0000,74.3644,0.00,0.00,45.52,0.00,0.00,51.75
3.0600,150.0000,186.4022,85.0000,74.3132,0.00,0.00,45.51,0.00,0.00,51.76
3.0620,150.0000,186.5408,85.0000,74.2622,0.00,0.00,45.50,0.00,0.00,51.76
3.0640,150.0000,186.6787,85.0000,74.2114,0.00,0.00,45.50,0.00,0.00,51.77
3.0660,150.0000,186.8156,85.0000,74.1608,0.00,0.00,45.49,0.00,0.00,51.78
3.0680,150.0000,186.9518,85.0000,74.1104,0.00,0.00,45.48,0.00,0.00,51.78
3.0700,150.0000,187.0872,85.0000,74.0603,0.00,0.00,45.48,0.00,0.00,51.79
3.0720,150.0000,187.2217,85.0000,74.0104,0.00,0.00,45.47,0.00,0.00,51.80
3.0740,150.0000,187.3554,85.0000,73.9607,0.00,0.00,45.47,0.00,0.00,51.80
3.0760,150.0000,187.4883,85.0000,73.9112,0.00,0.00,45.46,0.00,0.00,51.81
3.0780,150.0000,187.6203,85.0000,73.8620,0.00,0.00,45.45,0.00,0.00,51.82
3.0800,150.0000,187.7515,85.0000,73.8129,0.00,0.00,45.45,0.00,0.00,51.82
3.0820,150.0000,187.8819,85.0000,73.7641,0.00,0.00,45.44,0.00,0.00,51.83
3.0840,150.0000,188.0114,85.0000,73.7156,0.00,0.00,45.43,0.00,0.00,51.83
3.0860,150.0000,188.1402,85.0000,73.6672,0.00,0.00,45.43,0.00,0.00,51.84
3.0880,150.0000,188.2680,85.0000,73.6191,0.00,0.00,45.42,0.00,0.00,51.85
3.0900,150.0000,188.3951,85.0000,73.5712,0.00,0.00,45.42,0.00,0.00,51.85
3.0920,150.0000,188.5213,85.0000,73.5235,0.00,0.00,45.41,0.00,0.00,51.86
3.0940,150.0000,188.6466,85.0000,73.4761,0.00,0.00,45.40,0.00,0.00,51.86
3.0960,150.0000,188.7712,85.0000,73.4288,0.00,0.00,45.40,0.00,0.00,51.87
3.0980,150.0000,188.8948,85.0000,73.3818,0.00,0.00,45.39,0.00,0.00,51.88
3.1000,150.0000,189.0177,85.0000,73.3351,0.00,0.00,45.39,0.00,0.00,51.88
3.1020,150.0000,189.1396,85.0000,73.2886,0.00,0.00,45.38,0.00,0.00,51.89
3.1040,150.0000,189.2608,85.0000,73.2423,0.00,0.00,45.37,0.00,0.00,51.89
3.1060,150.0000,189.3810,85.0000,73.1962,0.00,0.00,45.37,0.00,0.00,51.90
3.1080,150.0000,189.5005,85.0000,73.1504,0.00,0.00,45.36,0.00,0.00,51.91
3.1100,150.0000,189.6191,85.0000,73.1048,0.00,0.00,45.36,0.00,0.00,51.91
3.1120,150.0000,189.7368,85.0000,73.0594,0.00,0.00,45.35,0.00,0.00,51.92
3.1140,150.0000,189.8536,85.0000,73.0143,0.00,0.00,45.35,0.00,0.00,51.92
3.1160,150.0000,189.9697,85.0000,72.9694,0.00,0.00,45.34,0.00,0.00,51.93
3.1180,150.0000,190.0848,85.0000,72.9247,0.00,0.00,45.33,0.00,0.00,51.93
3.1200,150.0000,190.1991,85.0000,72.8803,0.00,0.00,45.33,0.00,0.00,51.94
3.1220,150.0000,190.3126,85.0000,72.8361,0.00,0.00,45.32,0.00,0.00,51.94
3.1240,150.0000,190.4251,85.0000,72.7921,0.00,0.00,45.32,0.00,0.00,51.95
3.1260,150.0000,190.5368,85.0000,72.7484,0.00,0.00,45.31,0.00,0.00,51.95
3.1280,150.0000,190.6477,85.0000,72.7049,0.00,0.00,45.31,0.00,0.00,51.96
3.1300,150.0000,190.7577,85.0000,72.6617,0.00,0.00,45.30,0.00,0.00,51.96
3.1320,150.0000,190.8668,85.0000,72.6187,0.00,0.00,45.29,0.00,0.00,51.97
3.1340,150.0000,190.9751,85.0000,72.5759,0.00,0.00,45.29,0.00,0.00,51.97
3.1360,150.0000,191.0824,85.0000,72.5334,0.00,0.00,45.28,0.00,0.00,51.98
3.1380,150.0000,191.1890,85.0000,72.4911,0.00,0.00,45.28,0.00,0.00,51.98
3.1400,150.0000,191.2946,85.0000,72.4491,0.00,0.00,45.27,0.00,0.00,51.99
3.1420,150.0000,191.3994,85.0000,72.4073,0.00,0.00,45.27,0.00,0.00,51.99
3.1440,150.0000,191.5033,85.0000,72.3657,0.00,0.00,45.26,0.00,0.00,52.00
3.1460,150.0000,191.6063,85.0000,72.3244,0.00,0.00,45.26,0.00,0.00,52.00
3.1480,150.0000,191.7085,85.0000,72.2834,0.00,0.00,45.25,0.00,0.00,52.01
3.1500,150.0000,191.8098,85.0000,72.2425,0.00,0.00,45.25,0.00,0.00,52.01
3.1520,150.0000,191.9102,85.0000,72.2020,0.00,0.00,45.24,0.00,0.00,52.02
3.1540,150.0000,192.0097,85.0000,72.1616,0.00,0.00,45.24,0.00,0.00,52.02
3.1560,150.0000,192.1084,85.0000,72.1215,0.00,0.00,45.23,0.00,0.00,52.03
3.1580,150.0000,192.2062,85.0000,72.0817,0.00,0.00,45.23,0.00,0.00,52.03
3.1600,150.0000,192.3031,85.0000,72.0421,0.00,0.00,45.22,0.00,0.00,52.04
3.1620,150.0000,192.3991,85.0000,72.0028,0.00,0.00,45.22,0.00,0.00,52.04
3.1640,150.0000,192.4943,85.0000,71.9637,0.00,0.00,45.21,0.00,0.00,52.05
3.1660,150.0000,192.5886,85.0000,71.9248,0.00,0.00,45.21,0.00,0.00,52.05
3.1680,150.0000,192.6819,85.0000,71.8862,0.00,0.00,45.20,0.00,0.00,52.05
3.1700,150.0000,192.7745,85.0000,71.8479,0.00,0.00,45.20,0.00,0.00,52.06
3.1720,150.0000,192.8661,85.0000,71.8098,0.00,0.00,45.19,0.00,0.00,52.06
3.1740,150.0000,192.9568,85.0000,71.7719,0.00,0.00,45.19,0.00,0.00,52.07
3.1760,150.0000,193.0467,85.0000,71.7343,0.00,0.00,45.18,0.00,0.00,52.07
3.1780,150.0000,193.1357,85.0000,71.6970,0.00,0.00,45.18,0.00,0.00,52.07
3.1800,150.0000,193.2238,85.0000,71.6599,0.00,0.00,45.17,0.00,0.00,52.08
3.1820,150.0000,193.3110,85.0000,71.6230,0.00,0.00,45.17,0.00,0.00,52.08
3.1840,150.0000,193.3973,85.0000,71.5864,0.00,0.00,45.16,0.00,0.00,52.09
3.1860,150.0000,193.4827,85.0000,71.5501,0.00,0.00,45.16,0.00,0.00,52.09
3.1880,150.0000,193.5673,85.0000,71.5140,0.00,0.00,45.16,0.00,0.00,52.09
3.1900,150.0000,193.6509,85.0000,71.4782,0.00,0.00,45.15,0.00,0.00,52.10
3.1920,150.0000,193.7337,85.0000,71.4426,0.00,0.00,45.15,0.00,0.00,52.10
3.1940,150.0000,193.8156,85.0000,71.4073,0.00,0.00,45.14,0.00,0.00,52.11
3.1960,150.0000,193.8966,85.0000,71.3722,0.00,0.00,45.14,0.00,0.00,52.11
3.1980,150.0000,193.9767,85.0000,71.3374,0.00,0.00,45.13,0.00,0.00,52.11
3.2000,150.0000,194.0560,85.0000,71.3028,0.00,0.00,45.13,0.00,0.00,52.12
3.2020,150.0000,194.1343,85.0000,71.2685,0.00,0.00,45.12,0.00,0.00,52.12
3.2040,150.0000,194.2118,85.0000,71.2345,0.00,0.00,45.12,0.00,0.00,52.13
3.2060,150.0000,194.2883,85.0000,71.2007,0.00,0.00,45.12,0.00,0.00,52.13
3.2080,150.0000,194.3640,85.0000,71.1672,0.00,0.00,45.11,0.00,0.00,52.13
3.2100,150.0000,194.4388,85.0000,71.1339,0.00,0.00,45.11,0.00,0.00,52.14
3.2120,150.0000,194.5127,85.0000,71.1009,0.00,0.00,45.10,0.00,0.00,52.14
3.2140,150.0000,194.5857,85.0000,71.0681,0.00,0.00,45.10,0.00,0.00,52.14
3.2160,150.0000,194.6578,85.0000,71.0356,0.00,0.00,45.10,0.00,0.00,52.15
3.2180,150.0000,194.7290,85.0000,71.0034,0.00,0.00,45.09,0.00,0.00,52.15
3.2200,150.0000,194.7993,85.0000,70.9714,0.00,0.00,45.09,0.00,0.00,52.15
3.2220,150.0000,194.8688,85.0000,70.9397,0.00,0.00,45.09,0.00,0.00,52.16
3.2240,150.0000,194.9373,85.0000,70.9083,0.00,0.00,45.08,0.00,0.00,52.16
3.2260,150.0000,195.0050,85.0000,70.8771,0.00,0.00,45.08,0.00,0.00,52.16
3.2280,150.0000,195.0718,85.0000,70.8461,0.00,0.00,45.07,0.00,0.00,52.17
3.2300,150.0000,195.1376,85.0000,70.8155,0.00,0.00,45.07,0.00,0.00,52.17
3.2320,150.0000,195.2026,85.0000,70.7851,0.00,0.00,45.07,0.00,0.00,52.17
3.2340,150.0000,195.2667,85.0000,70.7549,0.00,0.00,45.06,0.00,0.00,52.18
3.2360,150.0000,195.3299,85.0000,70.7250,0.00,0.00,45.06,0.00,0.00,52.18
3.2380,150.0000,195.3923,85.0000,70.6954,0.00,0.00,45.06,0.00,0.00,52.18
3.2400,150.0000,195.4537,85.0000,70.6661,0.00,0.00,45.05,0.00,0.00,52.19
3.2420,150.0000,195.5142,85.0000,70.6370,0.00,0.00,45.05,0.00,0.00,52.19
3.2440,150.0000,195.5739,85.0000,70.6081,0.00,0.00,45.05,0.00,0.00,52.19
3.2460,150.0000,195.6326,85.0000,70.5796,0.00,0.00,45.04,0.00,0.00,52.19
3.2480,150.0000,195.6905,85.0000,70.5513,0.00,0.00,45.04,0.00,0.00,52.20
3.2500,150.0000,195.7475,85.0000,70.5232,0.00,0.00,45.04,0.00,0.00,52.20
3.2520,150.0000,195.8036,85.0000,70.4955,0.00,0.00,45.03,0.00,0.00,52.20
3.2540,150.0000,195.8588,85.0000,70.4680,0.00,0.00,45.03,0.00,0.00,52.21
3.2560,150.0000,195.9131,85.0000,70.4407,0.00,0.00,45.03,0.00,0.00,52.21
3.2580,150.0000,195.9665,85.0000,70.4138,0.00,0.00,45.03,0.00,0.00,52.21
3.2600,150.0000,196.0190,85.0000,70.3871,0.00,0.00,45.02,0.00,0.00,52.21
3.2620,150.0000,196.0707,85.0000,70.3606,0.00,0.00,45.02,0.00,0.00,52.22
3.2640,150.0000,196.1214,85.0000,70.3345,0.00,0.00,45.02,0.00,0.00,52.22
3.2660,150.0000,196.1713,85.0000,70.3086,0.00,0.00,45.01,0.00,0.00,52.22
3.2680,150.0000,196.2203,85.0000,70.2829,0.00,0.00,45.01,0.00,0.00,52.22
3.2700,150.0000,196.2684,85.0000,70.2576,0.00,0.00,45.01,0.00,0.00,52.23
3.2720,150.0000,196.3156,85.0000,70.2325,0.00,0.00,45.01,0.00,0.00,52.23
3.2740,150.0000,196.3619,85.0000,70.2076,0.00,0.00,45.00,0.00,0.00,52.23
3.2760,150.0000,196.4073,85.0000,70.1831,0.00,0.00,45.00,0.00,0.00,52.23
3.2780,150.0000,196.4519,85.0000,70.1588,0.00,0.00,45.00,0.00,0.00,52.24
3.2800,150.0000,196.4955,85.0000,70.1348,0.00,0.00,45.00,0.00,0.00,52.24
3.2820,150.0000,196.5383,85.0000,70.1110,0.00,0.00,44.99,0.00,0.00,52.24
3.2840,150.0000,196.5802,85.0000,70.0875,0.00,0.00,44.99,0.00,0.00,52.24
3.2860,150.0000,196.6212,85.0000,70.0643,0.00,0.00,44.99,0.00,0.00,52.25
3.2880,150.0000,196.6613,85.0000,70.0414,0.00,0.00,44.99,0.00,0.00,52.25
3.2900,150.0000,196.7006,85.0000,70.0187,0.00,0.00,44.98,0.00,0.00,52.25
3.2920,150.0000,196.7389,85.0000,69.9963,0.00,0.00,44.98,0.00,0.00,52.25
3.2940,150.0000,196.7764,85.0000,69.9742,0.00,0.00,44.98,0.00,0.00,52.26
3.2960,150.0000,196.8130,85.0000,69.9523,0.00,0.00,44.98,0.00,0.00,52.26
3.2980,150.0000,196.8487,85.0000,69.9307,0.00,0.00,44.98,0.00,0.00,52.26
3.3000,150.0000,196.8836,85.0000,69.9094,0.00,0.00,44.97,0.00,0.00,52.26
3.3020,150.0000,196.9175,85.0000,69.8884,0.00,0.00,44.97,0.00,0.00,52.26
3.3040,150.0000,196.9506,85.0000,69.8676,0.00,0.00,44.97,0.00,0.00,52.27
3.3060,150.0000,196.9828,85.0000,69.8471,0.00,0.00,44.97,0.00,0.00,52.27
3.3080,150.0000,197.0142,85.0000,69.8269,0.00,0.00,44.97,0.00,0.00,52.27
3.3100,150.0000,197.0446,85.0000,69.8069,0.00,0.00,44.97,0.00,0.00,52.27
3.3120,150.0000,197.0742,85.0000,69.7872,0.00,0.00,44.96,0.00,0.00,52.27
3.3140,150.0000,197.1029,85.0000,69.7678,0.00,0.00,44.96,0.00,0.00,52.28
3.3160,150.0000,197.1307,85.0000,69.7487,0.00,0.00,44.96,0.00,0.00,52.28
3.3180,150.0000,197.1577,85.0000,69.7298,0.00,0.00,44.96,0.00,0.00,52.28
3.3200,150.0000,197.1838,85.0000,69.7112,0.00,0.00,44.96,0.00,0.00,52.28
3.3220,150.0000,197.2090,85.0000,69.6929,0.00,0.00,44.96,0.00,0.00,52.28
3.3240,150.0000,197.2333,85.0000,69.6748,0.00,0.00,44.95,0.00,0.00,52.29
3.3260,150.0000,197.2568,85.0000,69.6571,0.00,0.00,44.95,0.00,0.00,52.29
3.3280,150.0000,197.2794,85.0000,69.6396,0.00,0.00,44.95,0.00,0.00,52.29
3.3300,150.0000,197.3011,85.0000,69.6223,0.00,0.00,44.95,0.00,0.00,52.29
3.3320,150.0000,197.3220,85.0000,69.6054,0.00,0.00,44.95,0.00,0.00,52.29
3.3340,150.0000,197.3420,85.0000,69.5887,0.00,0.00,44.95,0.00,0.00,52.29
3.3360,150.0000,197.3611,85.0000,69.5723,0.00,0.00,44.95,0.00,0.00,52.30
3.3380,150.0000,197.3794,85.0000,69.5562,0.00,0.00,44.95,0.00,0.00,52.30
3.3400,150.0000,197.3968,85.0000,69.5403,0.00,0.00,44.95,0.00,0.00,52.30
3.3420,150.0000,197.4133,85.0000,69.5247,0.00,0.00,44.94,0.00,0.00,52.30
3.3440,150.0000,197.4290,85.0000,69.5094,0.00,0.00,44.94,0.00,0.00,52.30
3.3460,150.0000,197.4439,85.0000,69.4944,0.00,0.00,44.94,0.00,0.00,52.30
3.3480,150.0000,197.4578,85.0000,69.4796,0.00,0.00,44.94,0.00,0.00,52.30
3.3500,150.0000,197.4709,85.0000,69.4651,0.00,0.00,44.94,0.00,0.00,52.31
3.3520,150.0000,197.4832,85.0000,69.4509,0.00,0.00,44.94,0.00,0.00,52.31
3.3540,150.0000,197.4945,85.0000,69.4370,0.00,0.00,44.94,0.00,0.00,52.31
3.3560,150.0000,197.5051,85.0000,69.4233,0.00,0.00,44.94,0.00,0.00,52.31
3.3580,150.0000,197.5148,85.0000,69.4100,0.00,0.00,44.94,0.00,0.00,52.31
3.3600,150.0000,197.5236,85.0000,69.3968,0.00,0.00,44.94,0.00,0.00,52.31
3.3620,150.0000,197.5316,85.0000,69.3840,0.00,0.00,44.94,0.00,0.00,52.31
3.3640,150.0000,197.5387,85.0000,69.3715,0.00,0.00,44.94,0.00,0.00,52.31
3.3660,150.0000,197.5449,85.0000,69.3592,0.00,0.00,44.94,0.00,0.00,52.32
3.3680,150.0000,197.5504,85.0000,69.3472,0.00,0.00,44.94,0.00,0.00,52.32
3.3700,150.0000,197.5549,85.0000,69.3354,0.00,0.00,44.94,0.00,0.00,52.32
3.3720,150.0000,197.5587,85.0000,69.3240,0.00,0.00,44.94,0.00,0.00,52.32
3.3740,150.0000,197.5616,85.0000,69.3128,0.00,0.00,44.94,0.00,0.00,52.32
3.3760,150.0000,197.5636,85.0000,69.3019,0.00,0.00,44.93,0.00,0.00,52.32
3.3780,150.0000,197.5648,85.0000,69.2913,0.00,0.00,44.93,0.00,0.00,52.32
3.3800,150.0000,197.5651,85.0000,69.2809,0.00,0.00,44.93,0.00,0.00,52.32
3.3820,150.0000,197.5647,85.0000,69.2708,0.00,0.00,44.93,0.00,0.00,52.32
3.3840,150.0000,197.5633,85.0000,69.2610,0.00,0.00,44.93,0.00,0.00,52.33
3.3860,150.0000,197.5612,85.0000,69.2515,0.00,0.00,44.93,0.00,0.00,52.33
3.3880,150.0000,197.5582,85.0000,69.2422,0.00,0.00,44.94,0.00,0.00,52.33
3.3900,150.0000,197.5543,85.0000,69.2333,0.00,0.00,44.94,0.00,0.00,52.33
3.3920,150.0000,197.5496,85.0000,69.2245,0.00,0.00,44.94,0.00,0.00,52.33
3.3940,150.0000,197.5441,85.0000,69.2161,0.00,0.00,44.94,0.00,0.00,52.33
3.3960,150.0000,197.5378,85.0000,69.2080,0.00,0.00,44.94,0.00,0.00,52.33
3.3980,150.0000,197.5306,85.0000,69.2001,0.00,0.00,44.94,0.00,0.00,52.33
3.4000,150.0000,197.5226,85.0000,69.1925,0.00,0.00,44.94,0.00,0.00,52.33
3.4020,150.0000,197.5137,85.0000,69.1852,0.00,0.00,44.94,0.00,0.00,52.33
3.4040,150.0000,197.5041,85.0000,69.1781,0.00,0.00,44.94,0.00,0.00,52.33
3.4060,150.0000,197.4936,85.0000,69.1713,0.00,0.00,44.94,0.00,0.00,52.33
3.4080,150.0000,197.4822,85.0000,69.1648,0.00,0.00,44.94,0.00,0.00,52.34
3.4100,150.0000,197.4700,85.0000,69.1586,0.00,0.00,44.94,0.00,0.00,52.34
3.4120,150.0000,197.4570,85.0000,69.1526,0.00,0.00,44.94,0.00,0.00,52.34
3.4140,150.0000,197.4432,85.0000,69.1470,0.00,0.00,44.94,0.00,0.00,52.34
3.4160,150.0000,197.4286,85.0000,69.1416,0.00,0.00,44.94,0.00,0.00,52.34
3.4180,150.0000,197.4131,85.0000,69.1364,0.00,0.00,44.94,0.00,0.00,52.34
3.4200,150.0000,197.3968,85.0000,69.1316,0.00,0.00,44.94,0.00,0.00,52.34
3.4220,150.0000,197.3797,85.0000,69.1270,0.00,0.00,44.94,0.00,0.00,52.34
3.4240,150.0000,197.3617,85.0000,69.1227,0.00,0.00,44.95,0.00,0.00,52.34
3.4260,150.0000,197.3430,85.0000,69.1187,0.00,0.00,44.95,0.00,0.00,52.34
3.4280,150.0000,197.3234,85.0000,69.1149,0.00,0.00,44.95,0.00,0.00,52.34
3.4300,150.0000,197.3030,85.0000,69.1114,0.00,0.00,44.95,0.00,0.00,52.34
3.4320,150.0000,197.2817,85.0000,69.1082,0.00,0.00,44.95,0.00,0.00,52.34
3.4340,150.0000,197.2597,85.0000,69.1053,0.00,0.00,44.95,0.00,0.00,52.34
3.4360,150.0000,197.2368,85.0000,69.1026,0.00,0.00,44.95,0.00,0.00,52.34
3.4380,150.0000,197.2132,85.0000,69.1003,0.00,0.00,44.95,0.00,0.00,52.34
3.4400,150.0000,197.1887,85.0000,69.0981,0.00,0.00,44.95,0.00,0.00,52.34
3.4420,150.0000,197.1634,85.0000,69.0963,0.00,0.00,44.96,0.00,0.00,52.34
3.4440,150.0000,197.1373,85.0000,69.0947,0.00,0.00,44.96,0.00,0.00,52.34
3.4460,150.0000,197.1103,85.0000,69.0934,0.00,0.00,44.96,0.00,0.00,52.34
3.4480,150.0000,197.0826,85.0000,69.0924,0.00,0.00,44.96,0.00,0.00,52.34
3.4500,150.0000,197.0541,85.0000,69.0917,0.00,0.00,44.96,0.00,0.00,52.34
3.4520,150.0000,197.0247,85.0000,69.0912,0.00,0.00,44.96,0.00,0.00,52.34
3.4540,150.0000,196.9946,85.0000,69.0910,0.00,0.00,44.96,0.00,0.00,52.34
3.4560,150.0000,196.9636,85.0000,69.0911,0.00,0.00,44.97,0.00,0.00,52.34
3.4580,150.0000,196.9318,85.0000,69.0914,0.00,0.00,44.97,0.00,0.00,52.34
3.4600,150.0000,196.8993,85.0000,69.0920,0.00,0.00,44.97,0.00,0.00,52.34
3.4620,150.0000,196.8659,85.0000,69.0929,0.00,0.00,44.97,0.00,0.00,52.34
3.4640,150.0000,196.8317,85.0000,69.0941,0.00,0.00,44.97,0.00,0.00,52.34
3.4660,150.0000,196.7968,85.0000,69.0955,0.00,0.00,44.98,0.00,0.00,52.34
3.4680,150.0000,196.7610,85.0000,69.0972,0.00,0.00,44.98,0.00,0.00,52.34
3.4700,150.0000,196.7244,85.0000,69.0992,0.00,0.00,44.98,0.00,0.00,52.34
3.4720,150.0000,196.6871,85.0000,69.1014,0.00,0.00,44.98,0.00,0.00,52.34
3.4740,150.0000,196.6489,85.0000,69.1039,0.00,0.00,44.98,0.00,0.00,52.34
3.4760,150.0000,196.6100,85.0000,69.1067,0.00,0.00,44.99,0.00,0.00,52.34
3.4780,150.0000,196.5702,85.0000,69.1098,0.00,0.00,44.99,0.00,0.00,52.34
3.4800,150.0000,196.5297,85.0000,69.1131,0.00,0.00,44.99,0.00,0.00,52.34
3.4820,150.0000,196.4884,85.0000,69.1167,0.00,0.00,44.99,0.00,0.00,52.34
3.4840,150.0000,196.4463,85.0000,69.1205,0.00,0.00,44.99,0.00,0.00,52.34
3.4860,150.0000,196.4034,85.0000,69.1247,0.00,0.00,45.00,0.00,0.00,52.34
3.4880,150.0000,196.3597,85.0000,69.1291,0.00,0.00,45.00,0.00,0.00,52.34
3.4900,150.0000,196.3152,85.0000,69.1337,0.00,0.00,45.00,0.00,0.00,52.34
3.4920,150.0000,196.2700,85.0000,69.1386,0.00,0.00,45.00,0.00,0.00,52.34
3.4940,150.0000,196.2240,85.0000,69.1438,0.00,0.00,45.01,0.00,0.00,52.34
3.4960,150.0000,196.1772,85.0000,69.1493,0.00,0.00,45.01,0.00,0.00,52.34
3.4980,150.0000,196.1296,85.0000,69.1550,0.00,0.00,45.01,0.00,0.00,52.34
3.5000,150.0000,196.0812,85.0000,69.1610,0.00,0.00,45.01,0.00,0.00,52.34
3.5020,150.0000,196.0321,85.0000,69.1673,0.00,0.00,45.02,0.00,0.00,52.34
3.5040,150.0000,195.9822,85.0000,69.1738,0.00,0.00,45.02,0.00,0.00,52.34
3.5060,150.0000,195.9315,85.0000,69.1806,0.00,0.00,45.02,0.00,0.00,52.33
3.5080,150.0000,195.8801,85.0000,69.1876,0.00,0.00,45.02,0.00,0.00,52.33
3.5100,150.0000,195.8279,85.0000,69.1950,0.00,0.00,45.03,0.00,0.00,52.33
3.5120,150.0000,195.7749,85.0000,69.2025,0.00,0.00,45.03,0.00,0.00,52.33
3.5140,150.0000,195.7211,85.0000,69.2104,0.00,0.00,45.03,0.00,0.00,52.33
3.5160,150.0000,195.6666,85.0000,69.2185,0.00,0.00,45.04,0.00,0.00,52.33
3.5180,150.0000,195.6113,85.0000,69.2268,0.00,0.00,45.04,0.00,0.00,52.33
3.5200,150.0000,195.5553,85.0000,69.2355,0.00,0.00,45.04,0.00,0.00,52.33
3.5220,150.0000,195.4985,85.0000,69.2443,0.00,0.00,45.04,0.00,0.00,52.33
3.5240,150.0000,195.4409,85.0000,69.2535,0.00,0.00,45.05,0.00,0.00,52.33
3.5260,150.0000,195.3826,85.0000,69.2629,0.00,0.00,45.05,0.00,0.00,52.33
3.5280,150.0000,195.3235,85.0000,69.2726,0.00,0.00,45.05,0.00,0.00,52.33
3.5300,150.0000,195.2637,85.0000,69.2825,0.00,0.00,45.06,0.00,0.00,52.33
3.5320,150.0000,195.2031,85.0000,69.2926,0.00,0.00,45.06,0.00,0.00,52.32
3.5340,150.0000,195.1418,85.0000,69.3031,0.00,0.00,45.06,0.00,0.00,52.32
3.5360,150.0000,195.0797,85.0000,69.3138,0.00,0.00,45.07,0.00,0.00,52.32
3.5380,150.0000,195.0168,85.0000,69.3247,0.00,0.00,45.07,0.00,0.00,52.32
3.5400,150.0000,194.9533,85.0000,69.3359,0.00,0.00,45.07,0.00,0.00,52.32
3.5420,150.0000,194.8889,85.0000,69.3474,0.00,0.00,45.08,0.00,0.00,52.32
3.5440,150.0000,194.8239,85.0000,69.3591,0.00,0.00,45.08,0.00,0.00,52.32
3.5460,150.0000,194.7581,85.0000,69.3711,0.00,0.00,45.08,0.00,0.00,52.32
3.5480,150.0000,194.6915,85.0000,69.3833,0.00,0.00,45.09,0.00,0.00,52.32
3.5500,150.0000,194.6242,85.0000,69.3958,0.00,0.00,45.09,0.00,0.00,52.31
3.5520,150.0000,194.5562,85.0000,69.4085,0.00,0.00,45.09,0.00,0.00,52.31
3.5540,150.0000,194.4875,85.0000,69.4215,0.00,0.00,45.10,0.00,0.00,52.31
3.5560,150.0000,194.4180,85.0000,69.4347,0.00,0.00,45.10,0.00,0.00,52.31
3.5580,150.0000,194.3478,85.0000,69.4482,0.00,0.00,45.11,0.00,0.00,52.31
3.5600,150.0000,194.2768,85.0000,69.4619,0.00,0.00,45.11,0.00,0.00,52.31
3.5620,150.0000,194.2052,85.0000,69.4759,0.00,0.00,45.11,0.00,0.00,52.31
3.5640,150.0000,194.1328,85.0000,69.4902,0.00,0.00,45.12,0.00,0.00,52.31
3.5660,150.0000,194.0596,85.0000,69.5046,0.00,0.00,45.12,0.00,0.00,52.30
3.5680,150.0000,193.9858,85.0000,69.5194,0.00,0.00,45.12,0.00,0.00,52.30
3.5700,150.0000,193.9112,85.0000,69.5344,0.00,0.00,45.13,0.00,0.00,52.30
3.5720,150.0000,193.8359,85.0000,69.5496,0.00,0.00,45.13,0.00,0.00,52.30
3.5740,150.0000,193.7599,85.0000,69.5650,0.00,0.00,45.14,0.00,0.00,52.30
3.5760,150.0000,193.6832,85.0000,69.5808,0.00,0.00,45.14,0.00,0.00,52.30
