t_s,ref_pos_kPa,P_pos_kPa,ref_neg_kPa,P_neg_kPa,u_mi_pos,u_ma_pos,u_at_pos,u_mi_neg,u_ma_neg,u_at_neg
2.5780,150.0000,123.2402,85.0000,95.2728,25.13,25.13,0.00,51.34,0.00,0.00
2.5800,150.0000,123.3931,85.0000,95.2264,25.13,25.13,0.00,51.33,0.00,0.00
2.5820,150.0000,123.5463,85.0000,95.1798,25.12,25.12,0.00,51.33,0.00,0.00
2.5840,150.0000,123.6997,85.0000,95.1332,25.11,25.11,0.00,51.33,0.00,0.00
2.5860,150.0000,123.8535,85.0000,95.0865,25.10,25.10,0.00,51.33,0.00,0.00
2.5880,150.0000,124.0075,85.0000,95.0396,25.09,25.09,0.00,51.32,0.00,0.00
2.5900,150.0000,124.1618,85.0000,94.9927,25.08,25.08,0.00,51.32,0.00,0.00
2.5920,150.0000,124.3164,85.0000,94.9457,25.07,25.07,0.00,51.32,0.00,0.00
2.5940,150.0000,124.4712,85.0000,94.8985,25.07,25.07,0.00,51.32,0.00,0.00
2.5960,150.0000,124.6264,85.0000,94.8513,25.06,25.06,0.00,51.31,0.00,0.00
2.5980,150.0000,124.7817,85.0000,94.8040,25.05,25.05,0.00,51.31,0.00,0.00
2.6000,150.0000,124.9373,85.0000,94.7566,25.04,25.04,0.00,51.31,0.00,0.00
2.6020,150.0000,125.0932,85.0000,94.7091,25.03,25.03,0.00,51.31,0.00,0.00
2.6040,150.0000,125.2494,85.0000,94.6615,25.02,25.02,0.00,51.30,0.00,0.00
2.6060,150.0000,125.4057,85.0000,94.6139,25.01,25.01,0.00,51.30,0.00,0.00
2.6080,150.0000,125.5623,85.0000,94.5661,25.00,25.00,0.00,51.30,0.00,0.00
2.6100,150.0000,125.7192,85.0000,94.5183,24.99,24.99,0.00,51.30,0.00,0.00
2.6120,150.0000,125.8763,85.0000,94.4703,24.98,24.98,0.00,51.29,0.00,0.00
2.6140,150.0000,126.0336,85.0000,94.4223,24.97,24.97,0.00,51.29,0.00,0.00
2.6160,150.0000,126.1912,85.0000,94.3742,24.97,24.97,0.00,51.29,0.00,0.00
2.6180,150.0000,126.3489,85.0000,94.3261,24.96,24.96,0.00,51.28,0.00,0.00
2.6200,150.0000,126.5069,85.0000,94.2778,24.95,24.95,0.00,51.28,0.00,0.00
2.6220,150.0000,126.6652,85.0000,94.2295,24.94,24.94,0.00,51.28,0.00,0.00
2.6240,150.0000,126.8236,85.0000,94.1811,24.93,24.93,0.00,51.27,0.00,0.00
2.6260,150.0000,126.9823,85.0000,94.1327,24.92,24.92,0.00,51.27,0.00,0.00
2.6280,150.0000,127.1411,85.0000,94.0841,24.91,24.91,0.00,51.27,0.00,0.00
2.6300,150.0000,127.3002,85.0000,94.0355,24.90,24.90,0.00,51.27,0.00,0.00
2.6320,150.0000,127.4594,85.0000,93.9868,24.89,24.89,0.00,51.26,0.00,0.00
2.6340,150.0000,127.6189,85.0000,93.9381,24.88,24.88,0.00,51.26,0.00,0.00
2.6360,150.0000,127.7786,85.0000,93.8892,24.87,24.87,0.00,51.26,0.00,0.00
2.6380,150.0000,127.9384,85.0000,93.8404,24.86,24.86,0.00,51.25,0.00,0.00
2.6400,150.0000,128.0984,85.0000,93.7914,24.85,24.85,0.00,51.25,0.00,0.00
2.6420,150.0000,128.2587,85.0000,93.7424,24.84,24.84,0.00,51.25,0.00,0.00
2.6440,150.0000,128.4191,85.0000,93.6933,24.83,24.83,0.00,51.24,0.00,0.00
2.6460,150.0000,128.5797,85.0000,93.6442,24.81,24.81,0.00,51.24,0.00,0.00
2.6480,150.0000,128.7404,85.0000,93.5950,24.80,24.80,0.00,51.23,0.00,0.00
2.6500,150.0000,128.9013,85.0000,93.5457,24.79,24.79,0.00,51.23,0.00,0.00
2.6520,150.0000,129.0624,85.0000,93.4964,24.78,24.78,0.00,51.23,0.00,0.00
2.6540,150.0000,129.2237,85.0000,93.4470,24.77,24.77,0.00,51.22,0.00,0.00
2.6560,150.0000,129.3851,85.0000,93.3976,24.76,24.76,0.00,51.22,0.00,0.00
2.6580,150.0000,129.5467,85.0000,93.3481,24.75,24.75,0.00,51.22,0.00,0.00
2.6600,150.0000,129.7084,85.0000,93.2986,24.74,24.74,0.00,51.21,0.00,0.00
2.6620,150.0000,129.8703,85.0000,93.2490,24.73,24.73,0.00,51.21,0.00,0.00
2.6640,150.0000,130.0323,85.0000,93.1993,24.72,24.72,0.00,51.20,0.00,0.00
2.6660,150.0000,130.1945,85.0000,93.1497,24.70,24.70,0.00,51.20,0.00,0.00
2.6680,150.0000,130.3568,85.0000,93.0999,24.69,24.69,0.00,51.20,0.00,0.00
2.6700,150.0000,130.5193,85.0000,93.0501,24.68,24.68,0.00,51.19,0.00,0.00
2.6720,150.0000,130.6819,85.0000,93.0003,24.67,24.67,0.00,51.19,0.00,0.00
2.6740,150.0000,130.8446,85.0000,92.9504,24.66,24.66,0.00,51.18,0.00,0.00
2.6760,150.0000,131.0074,85.0000,92.9005,24.65,24.65,0.00,51.18,0.00,0.00
2.6780,150.0000,131.1704,85.0000,92.8505,24.63,24.63,0.00,51.17,0.00,0.00
2.6800,150.0000,131.3335,85.0000,92.8005,24.62,24.62,0.00,51.17,0.00,0.00
2.6820,150.0000,131.4967,85.0000,92.7505,24.61,24.61,0.00,51.16,0.00,0.00
2.6840,150.0000,131.6600,85.0000,92.7004,24.60,24.60,0.00,51.16,0.00,0.00
2.6860,150.0000,131.8235,85.0000,92.6503,24.58,24.58,0.00,51.16,0.00,0.00
2.6880,150.0000,131.9870,85.0000,92.6001,24.57,24.57,0.00,51.15,0.00,0.00
2.6900,150.0000,132.1506,85.0000,92.5499,24.56,24.56,0.00,51.15,0.00,0.00
2.6920,150.0000,132.3144,85.0000,92.4997,24.55,0.00,0.00,51.14,0.00,0.00
2.6940,150.0000,132.4782,85.0000,92.4494,24.53,0.00,0.00,51.14,0.00,0.00
2.6960,150.0000,132.6421,85.0000,92.3991,24.52,0.00,0.00,51.13,0.00,0.00
2.6980,150.0000,132.8061,85.0000,92.3488,24.51,0.00,0.00,51.13,0.00,0.00
2.7000,150.0000,132.9702,85.0000,92.2984,24.49,0.00,0.00,51.12,0.00,0.00
2.7020,150.0000,133.1344,85.0000,92.2480,24.48,0.00,0.00,51.12,0.00,0.00
2.7040,150.0000,133.2986,85.0000,92.1976,24.47,0.00,0.00,51.11,0.00,0.00
2.7060,150.0000,133.4630,85.0000,92.1472,24.45,0.00,0.00,51.11,0.00,0.00
2.7080,150.0000,133.6273,85.0000,92.0967,24.44,0.00,0.00,51.10,0.00,0.00
2.7100,150.0000,133.7918,85.0000,92.0462,24.43,0.00,0.00,51.09,0.00,0.00
2.7120,150.0000,133.9563,85.0000,91.9957,24.41,0.00,0.00,51.09,0.00,0.00
2.7140,150.0000,134.1208,85.0000,91.9451,24.40,0.00,0.00,51.08,0.00,0.00
2.7160,150.0000,134.2854,85.0000,91.8946,24.38,0.00,0.00,51.08,0.00,0.00
2.7180,150.0000,134.4501,85.0000,91.8440,24.37,0.00,0.00,51.07,0.00,0.00
2.7200,150.0000,134.6148,85.0000,91.7934,24.35,0.00,0.00,51.07,0.00,0.00
2.7220,150.0000,134.7795,85.0000,91.7427,24.34,0.00,0.00,51.06,0.00,0.00
2.7240,150.0000,134.9443,85.0000,91.6921,24.32,0.00,0.00,51.06,0.00,0.00
2.7260,150.0000,135.1091,85.0000,91.6414,24.31,0.00,0.00,51.05,0.00,0.00
2.7280,150.0000,135.2739,85.0000,91.5907,24.29,0.00,0.00,51.04,0.00,0.00
2.7300,150.0000,135.4388,85.0000,91.5400,24.28,0.00,0.00,51.04,0.00,0.00
2.7320,150.0000,135.6037,85.0000,91.4893,24.26,0.00,0.00,51.03,0.00,0.00
2.7340,150.0000,135.7686,85.0000,91.4386,24.25,0.00,0.00,51.02,0.00,0.00
2.7360,150.0000,135.9335,85.0000,91.3879,24.23,0.00,0.00,51.02,0.00,0.00
2.7380,150.0000,136.0984,85.0000,91.3371,24.22,0.00,0.00,51.01,0.00,0.00
2.7400,150.0000,136.2634,85.0000,91.2864,24.20,0.00,0.00,51.00,0.00,0.00
2.7420,150.0000,136.4283,85.0000,91.2356,24.18,0.00,0.00,51.00,0.00,0.00
2.7440,150.0000,136.5932,85.0000,91.1848,24.17,0.00,0.00,50.99,0.00,0.00
2.7460,150.0000,136.7582,85.0000,91.1340,24.15,0.00,0.00,50.98,0.00,0.00
2.7480,150.0000,136.9231,85.0000,91.0833,24.13,0.00,0.00,50.98,0.00,0.00
2.7500,150.0000,137.0881,85.0000,91.0325,24.12,0.00,0.00,50.97,0.00,0.00
2.7520,150.0000,137.2530,85.0000,90.9817,24.10,0.00,0.00,50.96,0.00,0.00
2.7540,150.0000,137.4179,85.0000,90.9309,24.08,0.00,0.00,50.96,0.00,0.00
2.7560,150.0000,137.5828,85.0000,90.8801,24.06,0.00,0.00,50.95,0.00,0.00
2.7580,150.0000,137.7476,85.0000,90.8293,24.05,0.00,0.00,50.94,0.00,0.00
2.7600,150.0000,137.9125,85.0000,90.7784,24.03,0.00,0.00,50.93,0.00,0.00
2.7620,150.0000,138.0773,85.0000,90.7276,24.01,0.00,0.00,50.93,0.00,0.00
2.7640,150.0000,138.2421,85.0000,90.6768,23.99,0.00,0.00,50.92,0.00,0.00
2.7660,150.0000,138.4068,85.0000,90.6260,23.97,0.00,0.00,50.91,0.00,0.00
2.7680,150.0000,138.5715,85.0000,90.5752,23.95,0.00,0.00,50.90,0.00,0.00
2.7700,150.0000,138.7362,85.0000,90.5244,23.93,0.00,0.00,50.89,0.00,0.00
2.7720,150.0000,138.9008,85.0000,90.4736,23.91,0.00,0.00,50.89,0.00,0.00
2.7740,150.0000,139.0654,85.0000,90.4228,23.89,0.00,0.00,50.88,0.00,0.00
2.7760,150.0000,139.2300,85.0000,90.3721,23.87,0.00,0.00,50.87,0.00,0.00
2.7780,150.0000,139.3944,85.0000,90.3213,23.85,0.00,0.00,50.86,0.00,0.00
2.7800,150.0000,139.5588,85.0000,90.2705,23.83,0.00,0.00,50.85,0.00,0.00
2.7820,150.0000,139.7232,85.0000,90.2198,23.81,0.00,0.00,50.84,0.00,0.00
2.7840,150.0000,139.8875,85.0000,90.1690,23.79,0.00,0.00,50.84,0.00,0.00
2.7860,150.0000,140.0517,85.0000,90.1183,23.77,0.00,0.00,50.83,0.00,0.00
2.7880,150.0000,140.2159,85.0000,90.0676,23.75,0.00,0.00,50.82,0.00,0.00
2.7900,150.0000,140.3800,85.0000,90.0169,23.73,0.00,0.00,50.81,0.00,0.00
2.7920,150.0000,140.5440,85.0000,89.9662,23.70,0.00,0.00,50.80,0.00,0.00
2.7940,150.0000,140.7079,85.0000,89.9155,23.68,0.00,0.00,50.79,0.00,0.00
2.7960,150.0000,140.8718,85.0000,89.8648,23.66,0.00,0.00,50.78,0.00,0.00
2.7980,150.0000,141.0356,85.0000,89.8142,23.63,0.00,0.00,50.77,0.00,0.00
2.8000,150.0000,141.1993,85.0000,89.7635,23.61,0.00,0.00,50.76,0.00,0.00
2.8020,150.0000,141.3629,85.0000,89.7129,23.59,0.00,0.00,50.75,0.00,0.00
2.8040,150.0000,141.5264,85.0000,89.6623,23.56,0.00,0.00,50.74,0.00,0.00
2.8060,150.0000,141.6898,85.0000,89.6117,23.54,0.00,0.00,50.73,0.00,0.00
2.8080,150.0000,141.8531,85.0000,89.5612,23.51,0.00,0.00,50.72,0.00,0.00
2.8100,150.0000,142.0163,85.0000,89.5106,23.48,0.00,0.00,50.71,0.00,0.00
2.8120,150.0000,142.1794,85.0000,89.4601,23.46,0.00,0.00,50.70,0.00,0.00
2.8140,150.0000,142.3424,85.0000,89.4096,23.43,0.00,0.00,50.69,0.00,0.00
2.8160,150.0000,142.5053,85.0000,89.3591,23.40,0.00,0.00,50.68,0.00,0.00
2.8180,150.0000,142.6681,85.0000,89.3087,23.37,0.00,0.00,50.67,0.00,0.00
2.8200,150.0000,142.8308,85.0000,89.2583,23.35,0.00,0.00,50.65,0.00,0.00
2.8220,150.0000,142.9933,85.0000,89.2079,23.32,0.00,0.00,50.64,0.00,0.00
2.8240,150.0000,143.1558,85.0000,89.1575,23.29,0.00,0.00,50.63,0.00,0.00
2.8260,150.0000,143.3181,85.0000,89.1072,23.26,0.00,0.00,50.62,0.00,0.00
2.8280,150.0000,143.4803,85.0000,89.0569,23.23,0.00,0.00,50.61,0.00,0.00
2.8300,150.0000,143.6423,85.0000,89.0066,23.19,0.00,0.00,50.59,0.00,0.00
2.8320,150.0000,143.8043,85.0000,88.9563,23.16,0.00,0.00,50.58,0.00,0.00
2.8340,150.0000,143.9661,85.0000,88.9061,23.13,0.00,0.00,50.57,0.00,0.00
2.8360,150.0000,144.1277,85.0000,88.8559,23.10,0.00,0.00,50.56,0.00,0.00
2.8380,150.0000,144.2892,85.0000,88.8057,23.06,0.00,0.00,50.54,0.00,0.00
2.8400,150.0000,144.4506,85.0000,88.7556,23.03,0.00,0.00,50.53,0.00,0.00
2.8420,150.0000,144.6118,85.0000,88.7055,22.99,0.00,0.00,50.52,0.00,0.00
2.8440,150.0000,144.7729,85.0000,88.6555,22.95,0.00,0.00,50.50,0.00,0.00
2.8460,150.0000,144.9339,85.0000,88.6054,22.91,0.00,0.00,50.49,0.00,0.00
2.8480,150.0000,145.0947,85.0000,88.5554,22.87,0.00,0.00,50.47,0.00,0.00
2.8500,150.0000,145.2553,85.0000,88.5055,22.83,0.00,0.00,50.46,0.00,0.00
2.8520,150.0000,145.4158,85.0000,88.4556,22.79,0.00,0.00,50.45,0.00,0.00
2.8540,150.0000,145.5761,85.0000,88.4057,22.75,0.00,0.00,50.43,0.00,0.00
2.8560,150.0000,145.7362,85.0000,88.3558,22.71,0.00,0.00,50.42,0.00,0.00
2.8580,150.0000,145.8962,85.0000,88.3060,22.66,0.00,0.00,50.40,0.00,0.00
2.8600,150.0000,146.0561,85.0000,88.2563,22.61,0.00,0.00,50.38,0.00,0.00
2.8620,150.0000,146.2157,85.0000,88.2066,22.56,0.00,0.00,50.37,0.00,0.00
2.8640,150.0000,146.3752,85.0000,88.1569,22.51,0.00,0.00,50.35,0.00,0.00
2.8660,150.0000,146.5345,85.0000,88.1073,22.46,0.00,0.00,50.34,0.00,0.00
2.8680,150.0000,146.6937,85.0000,88.0577,22.40,0.00,0.00,50.32,0.00,0.00
2.8700,150.0000,146.8526,85.0000,88.0081,22.35,0.00,0.00,50.30,0.00,0.00
2.8720,150.0000,147.0114,85.0000,87.9586,22.29,0.00,0.00,50.28,0.00,0.00
2.8740,150.0000,147.1700,85.0000,87.9091,22.22,0.00,0.00,50.27,0.00,0.00
2.8760,150.0000,147.3284,85.0000,87.8597,22.16,0.00,0.00,50.25,0.00,0.00
2.8780,150.0000,147.4866,85.0000,87.8104,22.09,0.00,0.00,50.23,0.00,0.00
2.8800,150.0000,147.6446,85.0000,87.7610,22.02,0.00,0.00,50.21,0.00,0.00
2.8820,150.0000,147.8025,85.0000,87.7118,21.94,0.00,0.00,50.19,0.00,0.00
2.8840,150.0000,147.9601,85.0000,87.6625,21.86,0.00,0.00,50.17,0.00,0.00
2.8860,150.0000,148.1176,85.0000,87.6134,21.77,0.00,0.00,50.15,0.00,0.00
2.8880,150.0000,148.2748,85.0000,87.5642,21.68,0.00,0.00,50.13,0.00,0.00
2.8900,150.0000,148.4319,85.0000,87.5151,21.58,0.00,0.00,50.11,0.00,0.00
2.8920,150.0000,148.5887,85.0000,87.4661,21.47,0.00,0.00,50.09,0.00,0.00
2.8940,150.0000,148.7454,85.0000,87.4171,21.35,0.00,0.00,50.07,0.00,0.00
2.8960,150.0000,148.9018,85.0000,87.3682,21.21,0.00,0.00,50.05,0.00,0.00
2.8980,150.0000,149.0580,85.0000,87.3194,21.06,0.00,0.00,50.02,0.00,0.00
2.9000,150.0000,149.2140,85.0000,87.2705,20.89,0.00,0.00,50.00,0.00,0.00
2.9020,150.0000,149.3698,85.0000,87.2218,20.69,0.00,0.00,49.98,0.00,0.00
2.9040,150.0000,149.5254,85.0000,87.1731,20.45,0.00,0.00,49.95,0.00,0.00
2.9060,150.0000,149.6808,85.0000,87.1244,20.15,0.00,0.00,49.93,0.00,0.00
2.9080,150.0000,149.8359,85.0000,87.0758,19.74,0.00,0.00,49.90,0.00,0.00
2.9100,150.0000,149.9908,85.0000,87.0273,19.07,0.00,0.00,49.88,0.00,0.00
2.9120,150.0000,150.1455,85.0000,86.9788,16.45,0.00,0.00,49.85,0.00,0.00
2.9140,150.0000,150.3000,85.0000,86.9304,0.00,0.00,40.90,49.82,0.00,0.00
2.9160,150.0000,150.4542,85.0000,86.8820,0.00,0.00,41.66,49.80,0.00,0.00
2.9180,150.0000,150.6082,85.0000,86.8337,0.00,0.00,42.10,49.77,0.00,0.00
2.9200,150.0000,150.7620,85.0000,86.7855,0.00,0.00,42.42,49.74,0.00,0.00
2.9220,150.0000,150.9156,85.0000,86.7373,0.00,0.00,42.67,49.71,0.00,0.00
2.9240,150.0000,151.0689,85.0000,86.6891,0.00,0.00,42.87,49.68,0.00,0.00
2.9260,150.0000,151.2220,85.0000,86.6411,0.00,0.00,43.04,49.65,0.00,0.00
2.9280,150.0000,151.3748,85.0000,86.5931,0.00,0.00,43.19,49.61,0.00,0.00
2.9300,150.0000,151.5274,85.0000,86.5451,0.00,0.00,43.32,49.58,0.00,0.00
2.9320,150.0000,151.6798,85.0000,86.4973,0.00,0.00,43.44,49.55,0.00,0.00
2.9340,150.0000,151.8319,85.0000,86.4494,0.00,0.00,43.54,49.51,0.00,0.00
2.9360,150.0000,151.9838,85.0000,86.4017,0.00,0.00,43.63,49.47,0.00,0.00
2.9380,150.0000,152.1354,85.0000,86.3540,0.00,0.00,43.72,49.43,0.00,0.00
2.9400,150.0000,152.2868,85.0000,86.3064,0.00,0.00,43.80,49.39,0.00,0.00
2.9420,150.0000,152.4379,85.0000,86.2588,0.00,0.00,43.87,49.35,0.00,0.00
2.9440,150.0000,152.5888,85.0000,86.2114,0.00,0.00,43.94,49.31,0.00,0.00
2.9460,150.0000,152.7395,85.0000,86.1639,0.00,0.00,44.00,49.27,0.00,0.00
2.9480,150.0000,152.8899,85.0000,86.1166,0.00,0.00,44.06,49.22,0.00,0.00
2.9500,150.0000,153.0401,85.0000,86.0693,0.00,0.00,44.12,49.17,0.00,0.00
2.9520,150.0000,153.1900,85.0000,86.0221,0.00,0.00,44.17,49.12,0.00,0.00
2.9540,150.0000,153.3396,85.0000,85.9750,0.00,0.00,44.22,49.07,0.00,0.00
2.9560,150.0000,153.4890,85.0000,85.9279,0.00,0.00,44.26,49.02,0.00,0.00
2.9580,150.0000,153.6381,85.0000,85.8809,0.00,0.00,44.31,48.96,0.00,0.00
2.9600,150.0000,153.7870,85.0000,85.8340,0.00,0.00,44.35,48.90,0.00,0.00
2.9620,150.0000,153.9356,85.0000,85.7871,0.00,0.00,44.39,48.84,0.00,0.00
2.9640,150.0000,154.0840,85.0000,85.7403,0.00,0.00,44.42,48.77,0.00,0.00
2.9660,150.0000,154.2321,85.0000,85.6936,0.00,0.00,44.46,48.70,0.00,0.00
2.9680,150.0000,154.3800,85.0000,85.6469,0.00,0.00,44.49,48.63,0.00,0.00
2.9700,150.0000,154.5275,85.0000,85.6004,0.00,0.00,44.52,48.55,0.00,0.00
2.9720,150.0000,154.6749,85.0000,85.5539,0.00,0.00,44.56,48.46,0.00,0.00
2.9740,150.0000,154.8219,85.0000,85.5075,0.00,0.00,44.58,48.37,0.00,0.00
2.9760,150.0000,154.9687,85.0000,85.4611,0.00,0.00,44.61,48.27,0.00,0.00
2.9780,150.0000,155.1152,85.0000,85.4148,0.00,0.00,44.64,48.16,0.00,0.00
2.9800,150.0000,155.2614,85.0000,85.3687,0.00,0.00,44.67,48.04,0.00,0.00
2.9820,150.0000,155.4074,85.0000,85.3225,0.00,0.00,44.69,47.91,0.00,0.00
2.9840,150.0000,155.5531,85.0000,85.2765,0.00,0.00,44.71,47.76,0.00,0.00
2.9860,150.0000,155.6986,85.0000,85.2305,0.00,0.00,44.74,47.59,0.00,0.00
2.9880,150.0000,155.8437,85.0000,85.1847,0.00,0.00,44.76,47.39,0.00,0.00
2.9900,150.0000,155.9886,85.0000,85.1388,0.00,0.00,44.78,47.15,0.00,0.00
2.9920,150.0000,156.1332,85.0000,85.0931,0.00,0.00,44.80,46.84,0.00,0.00
2.9940,150.0000,156.2775,85.0000,85.0475,0.00,0.00,44.82,46.42,0.00,0.00
2.9960,150.0000,156.4216,85.0000,85.0019,0.00,0.00,44.84,45.74,0.00,0.00
2.9980,150.0000,156.5654,85.0000,84.9564,0.00,0.00,44.85,42.80,0.00,0.00
3.0000,150.0000,156.7088,85.0000,84.9110,0.00,0.00,44.87,0.00,0.00,44.39
3.0020,150.0000,156.8521,85.0000,84.8657,0.00,0.00,44.89,0.00,0.00,45.12
3.0040,150.0000,156.9950,85.0000,84.8205,0.00,0.00,44.90,0.00,0.00,45.56
3.0060,150.0000,157.1376,85.0000,84.7753,0.00,0.00,44.92,0.00,0.00,45.87
3.0080,150.0000,157.2800,85.0000,84.7302,0.00,0.00,44.93,0.00,0.00,46.12
3.0100,150.0000,157.4220,85.0000,84.6852,0.00,0.00,44.95,0.00,0.00,46.33
3.0120,150.0000,157.5638,85.0000,84.6403,0.00,0.00,44.96,0.00,0.00,46.50
3.0140,150.0000,157.7053,85.0000,84.5955,0.00,0.00,44.98,0.00,0.00,46.66
3.0160,150.0000,157.8465,85.0000,84.5507,0.00,0.00,44.99,0.00,0.00,46.79
3.0180,150.0000,157.9874,85.0000,84.5061,0.00,0.00,45.00,0.00,0.00,46.92
3.0200,150.0000,158.1280,85.0000,84.4615,0.00,0.00,45.01,0.00,0.00,47.03
3.0220,150.0000,158.2684,85.0000,84.4170,0.00,0.00,45.02,0.00,0.00,47.13
3.0240,150.0000,158.4084,85.0000,84.3726,0.00,0.00,45.03,0.00,0.00,47.22
3.0260,150.0000,158.5481,85.0000,84.3283,0.00,0.00,45.05,0.00,0.00,47.31
3.0280,150.0000,158.6876,85.0000,84.2840,0.00,0.00,45.06,0.00,0.00,47.39
3.0300,150.0000,158.8267,85.0000,84.2399,0.00,0.00,45.07,0.00,0.00,47.47
3.0320,150.0000,158.9656,85.0000,84.1958,0.00,0.00,45.07,0.00,0.00,47.54
3.0340,150.0000,159.1041,85.0000,84.1518,0.00,0.00,45.08,0.00,0.00,47.61
3.0360,150.0000,159.2423,85.0000,84.1079,0.00,0.00,45.09,0.00,0.00,47.67
3.0380,150.0000,159.3803,85.0000,84.0641,0.00,0.00,45.10,0.00,0.00,47.74
3.0400,150.0000,159.5179,85.0000,84.0204,0.00,0.00,45.11,0.00,0.00,47.79
3.0420,150.0000,159.6552,85.0000,83.9767,0.00,0.00,45.12,0.00,0.00,47.85
3.0440,150.0000,159.7923,85.0000,83.9332,0.00,0.00,45.12,0.00,0.00,47.90
3.0460,150.0000,159.9290,85.0000,83.8897,0.00,0.00,45.13,0.00,0.00,47.96
3.0480,150.0000,160.0654,85.0000,83.8463,0.00,0.00,45.14,0.00,0.00,48.00
3.0500,150.0000,160.2015,85.0000,83.8030,0.00,0.00,45.15,0.00,0.00,48.05
3.0520,150.0000,160.3373,85.0000,83.7598,0.00,0.00,45.15,0.00,0.00,48.10
3.0540,150.0000,160.4728,85.0000,83.7167,0.00,0.00,45.16,0.00,0.00,48.14
3.0560,150.0000,160.6079,85.0000,83.6737,0.00,0.00,45.16,0.00,0.00,48.18
3.0580,150.0000,160.7428,85.0000,83.6307,0.00,0.00,45.17,0.00,0.00,48.23
3.0600,150.0000,160.8773,85.0000,83.5879,0.00,0.00,45.18,0.00,0.00,48.27
3.0620,150.0000,161.0116,85.0000,83.5451,0.00,0.00,45.18,0.00,0.00,48.30
3.0640,150.0000,161.1455,85.0000,83.5025,0.00,0.00,45.19,0.00,0.00,48.34
3.0660,150.0000,161.2791,85.0000,83.4599,0.00,0.00,45.19,0.00,0.00,48.38
3.0680,150.0000,161.4123,85.0000,83.4174,0.00,0.00,45.20,0.00,0.00,48.41
3.0700,150.0000,161.5453,85.0000,83.3750,0.00,0.00,45.20,0.00,0.00,48.45
3.0720,150.0000,161.6779,85.0000,83.3327,0.00,0.00,45.21,0.00,0.00,48.48
3.0740,150.0000,161.8103,85.0000,83.2904,0.00,0.00,45.21,0.00,0.00,48.51
3.0760,150.0000,161.9423,85.0000,83.2483,0.00,0.00,45.21,0.00,0.00,48.55
3.0780,150.0000,162.0739,85.0000,83.2063,0.00,0.00,45.22,0.00,0.00,48.58
3.0800,150.0000,162.2053,85.0000,83.1643,0.00,0.00,45.22,0.00,0.00,48.61
3.0820,150.0000,162.3363,85.0000,83.1225,0.00,0.00,45.22,0.00,0.00,48.64
3.0840,150.0000,162.4670,85.0000,83.0807,0.00,0.00,45.23,0.00,0.00,48.66
3.0860,150.0000,162.5974,85.0000,83.0390,0.00,0.00,45.23,0.00,0.00,48.69
3.0880,150.0000,162.7274,85.0000,82.9974,0.00,0.00,45.23,0.00,0.00,48.72
3.0900,150.0000,162.8571,85.0000,82.9560,0.00,0.00,45.24,0.00,0.00,48.75
3.0920,150.0000,162.9865,85.0000,82.9146,0.00,0.00,45.24,0.00,0.00,48.77
3.0940,150.0000,163.1156,85.0000,82.8733,0.00,0.00,45.24,0.00,0.00,48.80
3.0960,150.0000,163.2443,85.0000,82.8320,0.00,0.00,45.24,0.00,0.00,48.82
3.0980,150.0000,163.3727,85.0000,82.7909,0.00,0.00,45.25,0.00,0.00,48.85
3.1000,150.0000,163.5007,85.0000,82.7499,0.00,0.00,45.25,0.00,0.00,48.87
3.1020,150.0000,163.6285,85.0000,82.7090,0.00,0.00,45.25,0.00,0.00,48.90
3.1040,150.0000,163.7559,85.0000,82.6681,0.00,0.00,45.25,0.00,0.00,48.92
3.1060,150.0000,163.8829,85.0000,82.6274,0.00,0.00,45.25,0.00,0.00,48.94
3.1080,150.0000,164.0096,85.0000,82.5867,0.00,0.00,45.26,0.00,0.00,48.96
3.1100,150.0000,164.1360,85.0000,82.5462,0.00,0.00,45.26,0.00,0.00,48.99
3.1120,150.0000,164.2620,85.0000,82.5057,0.00,0.00,45.26,0.00,0.00,49.01
3.1140,150.0000,164.3877,85.0000,82.4654,0.00,0.00,45.26,0.00,0.00,49.03
3.1160,150.0000,164.5131,85.0000,82.4251,0.00,0.00,45.26,0.00,0.00,49.05
3.1180,150.0000,164.6381,85.0000,82.3849,0.00,0.00,45.26,0.00,0.00,49.07
3.1200,150.0000,164.7628,85.0000,82.3449,0.00,0.00,45.26,0.00,0.00,49.09
3.1220,150.0000,164.8871,85.0000,82.3049,0.00,0.00,45.26,0.00,0.00,49.11
3.1240,150.0000,165.0111,85.0000,82.2650,0.00,0.00,45.27,0.00,0.00,49.13
3.1260,150.0000,165.1347,85.0000,82.2252,0.00,0.00,45.27,0.00,0.00,49.15
3.1280,150.0000,165.2580,85.0000,82.1855,0.00,0.00,45.27,0.00,0.00,49.17
3.1300,150.0000,165.3809,85.0000,82.1460,0.00,0.00,45.27,0.00,0.00,49.18
3.1320,150.0000,165.5035,85.0000,82.1065,0.00,0.00,45.27,0.00,0.00,49.20
3.1340,150.0000,165.6258,85.0000,82.0671,0.00,0.00,45.27,0.00,0.00,49.22
3.1360,150.0000,165.7477,85.0000,82.0278,0.00,0.00,45.27,0.00,0.00,49.24
3.1380,150.0000,165.8692,85.0000,81.9886,0.00,0.00,45.27,0.00,0.00,49.26
3.1400,150.0000,165.9904,85.0000,81.9495,0.00,0.00,45.27,0.00,0.00,49.27
3.1420,150.0000,166.1113,85.0000,81.9105,0.00,0.00,45.27,0.00,0.00,49.29
