t_s,ref_pos_kPa,P_pos_kPa,ref_neg_kPa,P_neg_kPa,u_mi_pos,u_ma_pos,u_at_pos,u_mi_neg,u_ma_neg,u_at_neg
6.6460,200.0000,228.6118,72.0000,84.8295,0.00,0.00,41.96,55.26,54.68,0.00
6.6480,200.0000,230.0200,72.0000,84.5334,0.00,0.00,41.92,55.25,54.67,0.00
6.6500,200.0000,231.4291,72.0000,84.2362,0.00,0.00,41.87,55.25,54.66,0.00
6.6520,200.0000,232.8391,72.0000,83.9378,0.00,0.00,41.82,55.24,54.65,0.00
6.6540,200.0000,234.2499,72.0000,83.6382,0.00,0.00,41.77,55.23,54.64,0.00
6.6560,200.0000,235.6614,72.0000,83.3374,0.00,0.00,41.72,55.22,54.63,0.00
6.6580,200.0000,237.0736,72.0000,83.0355,0.00,0.00,41.66,55.21,54.62,0.00
6.6600,200.0000,238.4864,72.0000,82.7325,0.00,0.00,41.60,55.19,54.60,0.00
6.6620,200.0000,239.8999,72.0000,82.4284,0.00,0.00,41.54,55.18,54.59,0.00
6.6640,200.0000,241.3138,72.0000,82.1233,0.00,0.00,41.48,55.16,54.57,0.00
6.6660,200.0000,242.7282,72.0000,81.8171,0.00,0.00,41.41,55.15,54.55,0.00
6.6680,200.0000,244.1429,72.0000,81.5099,0.00,0.00,41.35,55.13,54.53,0.00
6.6700,200.0000,245.5581,72.0000,81.2016,0.00,0.00,41.28,55.11,54.51,0.00
6.6720,200.0000,246.9734,72.0000,80.8925,0.00,0.00,41.21,55.09,54.49,0.00
6.6740,200.0000,248.3891,72.0000,80.5823,0.00,0.00,41.14,55.06,54.47,0.00
6.6760,200.0000,249.8049,72.0000,80.2713,0.00,0.00,41.06,55.04,54.44,0.00
6.6780,200.0000,251.2208,72.0000,79.9593,0.00,0.00,40.99,55.01,54.42,0.00
6.6800,200.0000,252.6367,72.0000,79.6464,0.00,0.00,40.91,54.98,0.00,0.00
6.6820,200.0000,254.0526,72.0000,79.3327,0.00,0.00,40.84,54.95,0.00,0.00
6.6840,200.0000,255.4685,72.0000,79.0182,0.00,0.00,40.76,54.92,0.00,0.00
6.6860,200.0000,256.8843,72.0000,78.7028,0.00,0.00,40.68,54.88,0.00,0.00
6.6880,200.0000,258.2998,72.0000,78.3866,0.00,0.00,40.60,54.84,0.00,0.00
6.6900,200.0000,259.7152,72.0000,78.0696,0.00,0.00,40.52,54.79,0.00,0.00
6.6920,200.0000,261.1302,72.0000,77.7519,0.00,0.00,40.44,54.75,0.00,0.00
6.6940,200.0000,262.5449,72.0000,77.4334,0.00,0.00,40.35,54.70,0.00,0.00
6.6960,200.0000,263.9592,72.0000,77.1142,0.00,0.00,40.27,54.64,0.00,0.00
6.6980,200.0000,265.3730,72.0000,76.7943,0.00,0.00,40.19,54.58,0.00,0.00
6.7000,200.0000,266.7863,72.0000,76.4737,0.00,0.00,40.10,54.51,0.00,0.00
6.7020,200.0000,268.1990,72.0000,76.1524,0.00,0.00,40.02,54.44,0.00,0.00
6.7040,200.0000,269.6111,72.0000,75.8305,0.00,0.00,39.93,54.36,0.00,0.00
6.7060,200.0000,271.0225,72.0000,75.5079,0.00,0.00,39.84,54.27,0.00,0.00
6.7080,200.0000,272.4331,72.0000,75.1847,0.00,0.00,39.76,54.17,0.00,0.00
6.7100,200.0000,273.8430,72.0000,74.8610,0.00,0.00,39.67,54.05,0.00,0.00
6.7120,200.0000,275.2519,72.0000,74.5366,0.00,0.00,39.58,53.93,0.00,0.00
6.7140,200.0000,276.6600,72.0000,74.2117,0.00,0.00,39.49,53.78,0.00,0.00
6.7160,200.0000,278.0670,72.0000,73.8862,0.00,0.00,39.40,53.62,0.00,0.00
6.7180,200.0000,279.4731,72.0000,73.5602,0.00,0.00,39.31,53.42,0.00,0.00
6.7200,200.0000,280.8781,72.0000,73.2337,0.00,0.00,39.22,53.18,0.00,0.00
6.7220,200.0000,282.2819,72.0000,72.9067,0.00,0.00,39.13,52.89,0.00,0.00
6.7240,200.0000,283.6845,72.0000,72.5792,0.00,0.00,39.04,52.50,0.00,0.00
6.7260,200.0000,285.0858,72.0000,72.2513,0.00,0.00,38.95,51.93,0.00,0.00
6.7280,200.0000,286.4859,72.0000,71.9229,0.00,0.00,38.86,50.91,0.00,0.00
6.7300,200.0000,287.8846,72.0000,71.5942,0.00,0.00,38.77,0.00,0.00,45.73
6.7320,200.0000,289.2818,72.0000,71.2650,0.00,0.00,38.67,0.00,0.00,47.67
6.7340,200.0000,290.6776,72.0000,70.9354,0.00,0.00,38.58,0.00,0.00,48.42
6.7360,200.0000,292.0719,72.0000,70.6055,0.00,0.00,38.49,0.00,0.00,48.90
6.7380,200.0000,293.4645,72.0000,70.2752,0.00,0.00,38.40,0.00,0.00,49.27
6.7400,200.0000,294.8556,72.0000,69.9445,0.00,0.00,38.30,0.00,0.00,49.56
6.7420,200.0000,296.2449,72.0000,69.6135,0.00,0.00,38.21,0.00,0.00,49.81
6.7440,200.0000,297.6324,72.0000,69.2822,0.00,0.00,38.12,0.00,0.00,50.02
6.7460,200.0000,299.0182,72.0000,68.9505,0.00,0.00,38.02,0.00,0.00,50.20
6.7480,200.0000,300.4021,72.0000,68.6185,0.00,0.00,37.93,0.00,0.00,50.37
6.7500,200.0000,301.7841,72.0000,68.2862,0.00,0.00,37.84,0.00,0.00,50.52
6.7520,200.0000,303.1641,72.0000,67.9536,0.00,0.00,37.74,0.00,0.00,50.66
6.7540,200.0000,304.5421,72.0000,67.6208,0.00,0.00,37.65,0.00,0.00,50.78
6.7560,200.0000,305.9180,72.0000,67.2877,0.00,0.00,37.55,0.00,0.00,50.90
6.7580,200.0000,307.2917,72.0000,66.9543,0.00,0.00,37.46,0.00,0.00,51.01
6.7600,200.0000,308.6633,72.0000,66.6206,0.00,0.00,37.37,0.00,0.00,51.12
6.7620,200.0000,310.0326,72.0000,66.2868,0.00,0.00,37.27,0.00,0.00,51.21
6.7640,200.0000,311.3997,72.0000,65.9527,0.00,0.00,37.18,0.00,0.00,51.31
6.7660,200.0000,312.7643,72.0000,65.6183,0.00,0.00,37.08,0.00,0.00,51.39
6.7680,200.0000,314.1266,72.0000,65.2838,0.00,0.00,36.99,0.00,0.00,51.48
6.7700,200.0000,315.4864,72.0000,64.9491,0.00,0.00,36.89,0.00,0.00,51.56
6.7720,200.0000,316.8437,72.0000,64.6142,0.00,0.00,36.80,0.00,0.00,51.63
6.7740,200.0000,318.1985,72.0000,64.2791,0.00,0.00,36.70,0.00,0.00,51.70
6.7760,200.0000,319.5506,72.0000,63.9439,0.00,0.00,36.61,0.00,0.00,51.78
6.7780,200.0000,320.9000,72.0000,63.6085,0.00,0.00,36.52,0.00,0.00,51.84
6.7800,200.0000,322.2467,72.0000,63.2730,0.00,0.00,36.42,0.00,0.00,51.91
6.7820,200.0000,323.5907,72.0000,62.9373,0.00,0.00,36.33,0.00,0.00,51.97
6.7840,200.0000,324.9318,72.0000,62.6015,0.00,0.00,36.23,0.00,0.00,52.03
6.7860,200.0000,326.2700,72.0000,62.2656,0.00,0.00,36.14,0.00,0.00,52.09
6.7880,200.0000,327.6052,72.0000,61.9296,0.00,0.00,36.05,0.00,0.00,52.15
6.7900,200.0000,328.9375,72.0000,61.5935,0.00,0.00,35.95,0.00,0.00,52.20
6.7920,200.0000,330.2667,72.0000,61.2574,0.00,0.00,35.86,0.00,0.00,52.26
6.7940,200.0000,331.5929,72.0000,60.9212,0.00,0.00,35.76,0.00,0.00,52.31
6.7960,200.0000,332.9159,72.0000,60.5849,0.00,0.00,35.67,0.00,0.00,52.36
6.7980,200.0000,334.2356,72.0000,60.2485,0.00,0.00,35.58,0.00,0.00,52.41
6.8000,200.0000,335.5522,72.0000,59.9122,0.00,0.00,35.48,0.00,0.00,52.46
6.8020,200.0000,336.8654,72.0000,59.5758,0.00,0.00,35.39,0.00,0.00,52.51
6.8040,200.0000,338.1752,72.0000,59.2393,0.00,0.00,35.30,0.00,0.00,52.56
6.8060,200.0000,339.4817,72.0000,58.9029,0.00,0.00,35.21,0.00,0.00,52.60
6.8080,200.0000,340.7846,72.0000,58.5665,0.00,0.00,35.11,0.00,0.00,52.65
6.8100,200.0000,342.0841,72.0000,58.2301,0.00,0.00,35.02,0.00,0.00,52.69
6.8120,200.0000,343.3800,72.0000,57.8937,0.00,0.00,34.93,0.00,0.00,52.73
6.8140,200.0000,344.6723,72.0000,57.5574,0.00,0.00,34.84,0.00,0.00,52.77
6.8160,200.0000,345.9609,72.0000,57.2211,0.00,0.00,34.74,0.00,0.00,52.82
6.8180,200.0000,347.2457,72.0000,56.8848,0.00,0.00,34.65,0.00,0.00,52.86
6.8200,200.0000,348.5268,72.0000,56.5486,0.00,0.00,34.56,0.00,0.00,52.90
6.8220,200.0000,349.8041,72.0000,56.2125,0.00,0.00,34.47,0.00,0.00,52.94
6.8240,200.0000,351.0774,72.0000,55.8765,0.00,0.00,34.38,0.00,0.00,52.98
6.8260,200.0000,352.3469,72.0000,55.5406,0.00,0.00,34.29,0.00,0.00,53.01
6.8280,200.0000,353.6124,72.0000,55.2048,0.00,0.00,34.20,0.00,0.00,53.05
6.8300,200.0000,354.8738,72.0000,54.8691,0.00,0.00,34.11,0.00,0.00,53.09
6.8320,200.0000,356.1311,72.0000,54.5335,0.00,0.00,34.02,0.00,0.00,53.12
6.8340,200.0000,357.3843,72.0000,54.1981,0.00,0.00,33.93,0.00,0.00,53.16
6.8360,200.0000,358.6333,72.0000,53.8628,0.00,0.00,33.84,0.00,0.00,53.20
6.8380,200.0000,359.8781,72.0000,53.5277,0.00,0.00,33.75,0.00,0.00,53.23
6.8400,200.0000,361.1186,72.0000,53.1927,0.00,0.00,33.66,0.00,0.00,53.27
6.8420,200.0000,362.3547,72.0000,52.8579,0.00,0.00,33.57,0.00,0.00,53.30
6.8440,200.0000,363.5864,72.0000,52.5233,0.00,0.00,33.48,0.00,0.00,53.33
6.8460,200.0000,364.8137,72.0000,52.1889,0.00,0.00,33.39,0.00,0.00,53.37
6.8480,200.0000,366.0365,72.0000,51.8547,0.00,0.00,33.31,0.00,0.00,53.40
6.8500,200.0000,367.2548,72.0000,51.5207,0.00,0.00,33.22,0.00,0.00,53.43
6.8520,200.0000,368.4684,72.0000,51.1870,0.00,0.00,33.13,0.00,0.00,53.46
6.8540,200.0000,369.6774,72.0000,50.8535,0.00,0.00,33.04,0.00,0.00,53.50
6.8560,200.0000,370.8817,72.0000,50.5202,0.00,0.00,32.96,0.00,0.00,53.53
6.8580,200.0000,372.0813,72.0000,50.1872,0.00,0.00,32.87,0.00,0.00,53.56
6.8600,200.0000,373.2760,72.0000,49.8544,0.00,0.00,32.79,0.00,0.00,53.59
6.8620,200.0000,374.4659,72.0000,49.5220,0.00,0.00,32.70,0.00,0.00,53.62
6.8640,200.0000,375.6509,72.0000,49.1898,0.00,0.00,32.62,0.00,0.00,53.65
6.8660,200.0000,376.8309,72.0000,48.8579,0.00,0.00,32.53,0.00,0.00,53.68
6.8680,200.0000,378.0060,72.0000,48.5263,0.00,0.00,32.45,0.00,0.00,53.71
6.8700,200.0000,379.1759,72.0000,48.1951,0.00,0.00,32.36,0.00,0.00,53.73
6.8720,200.0000,380.3408,72.0000,47.8641,0.00,0.00,32.28,0.00,0.00,53.76
6.8740,200.0000,381.5005,72.0000,47.5335,0.00,0.00,32.20,0.00,0.00,53.79
6.8760,200.0000,382.6550,72.0000,47.2033,0.00,0.00,32.11,0.00,0.00,53.82
6.8780,200.0000,383.8043,72.0000,46.8734,0.00,0.00,32.03,0.00,0.00,53.85
6.8800,200.0000,384.9482,72.0000,46.5438,0.00,0.00,31.95,0.00,0.00,53.87
6.8820,200.0000,386.0868,72.0000,46.2147,0.00,0.00,31.87,0.00,0.00,53.90
6.8840,200.0000,387.2199,72.0000,45.8859,0.00,0.00,31.78,0.00,0.00,53.93
6.8860,200.0000,388.3477,72.0000,45.5575,0.00,0.00,31.70,0.00,0.00,53.95
6.8880,200.0000,389.4699,72.0000,45.2295,0.00,0.00,31.62,0.00,0.00,53.98
6.8900,200.0000,390.5865,72.0000,44.9019,0.00,0.00,31.54,0.00,0.00,54.01
6.8920,200.0000,391.6975,72.0000,44.5748,0.00,0.00,31.46,0.00,0.00,54.03
6.8940,200.0000,392.8029,72.0000,44.2481,0.00,0.00,31.38,0.00,0.00,54.06
6.8960,200.0000,393.9025,72.0000,43.9218,0.00,0.00,31.31,0.00,0.00,54.08
6.8980,200.0000,394.9964,72.0000,43.5960,0.00,0.00,31.23,0.00,0.00,54.11
6.9000,200.0000,396.0845,72.0000,43.2706,0.00,0.00,31.15,0.00,0.00,54.13
6.9020,200.0000,397.1667,72.0000,42.9457,0.00,0.00,31.07,0.00,0.00,54.16
6.9040,200.0000,398.2430,72.0000,42.6213,0.00,0.00,30.99,0.00,0.00,54.18
6.9060,200.0000,399.3134,72.0000,42.2974,0.00,0.00,30.92,0.00,0.00,54.20
6.9080,200.0000,400.3777,72.0000,41.9740,0.00,0.00,30.84,0.00,0.00,54.23
6.9100,200.0000,401.4359,72.0000,41.6511,0.00,0.00,30.77,0.00,0.00,54.25
6.9120,200.0000,402.4881,72.0000,41.3287,0.00,0.00,30.69,0.00,0.00,54.28
6.9140,200.0000,403.5341,72.0000,41.0068,0.00,0.00,30.62,0.00,0.00,54.30
6.9160,200.0000,404.5738,72.0000,40.6855,0.00,0.00,30.54,0.00,0.00,54.32
6.9180,200.0000,405.6073,72.0000,40.3648,0.00,0.00,30.47,0.00,0.00,54.34
6.9200,200.0000,406.6345,72.0000,40.0445,0.00,0.00,30.40,0.00,0.00,54.37
6.9220,200.0000,407.6553,72.0000,39.7249,0.00,0.00,30.32,0.00,0.00,54.39
6.9240,200.0000,408.6697,72.0000,39.4058,0.00,0.00,30.25,0.00,0.00,54.41
6.9260,200.0000,409.6777,72.0000,39.0873,0.00,0.00,30.18,0.00,0.00,54.43
6.9280,200.0000,410.6791,72.0000,38.7694,0.00,0.00,30.11,0.00,0.00,54.46
6.9300,200.0000,411.6739,72.0000,38.4521,0.00,0.00,30.04,0.00,0.00,54.48
6.9320,200.0000,412.6622,72.0000,38.1355,0.00,0.00,29.97,0.00,0.00,54.50
6.9340,200.0000,413.6437,72.0000,37.8194,0.00,0.00,29.90,0.00,0.00,54.52
6.9360,200.0000,414.6186,72.0000,37.5040,0.00,0.00,29.83,0.00,0.00,54.54
6.9380,200.0000,415.5867,72.0000,37.1892,0.00,0.00,29.76,0.00,0.00,54.56
6.9400,200.0000,416.5479,72.0000,36.8751,0.00,0.00,29.69,0.00,0.00,54.59
6.9420,200.0000,417.5023,72.0000,36.5616,0.00,0.00,29.63,0.00,0.00,54.61
6.9440,200.0000,418.4498,72.0000,36.2488,0.00,0.00,29.56,0.00,0.00,54.63
6.9460,200.0000,419.3903,72.0000,35.9367,0.00,0.00,29.49,0.00,0.00,54.65
6.9480,200.0000,420.3238,72.0000,35.6253,0.00,0.00,29.43,0.00,0.00,54.67
6.9500,200.0000,421.2502,72.0000,35.3145,0.00,0.00,29.36,0.00,0.00,54.69
6.9520,200.0000,422.1695,72.0000,35.0045,0.00,0.00,29.30,0.00,0.00,54.71
6.9540,200.0000,423.0816,72.0000,34.6952,0.00,0.00,29.23,0.00,0.00,54.73
6.9560,200.0000,423.9865,72.0000,34.3866,0.00,0.00,29.17,0.00,0.00,54.75
6.9580,200.0000,424.8841,72.0000,34.0788,0.00,0.00,29.11,0.00,0.00,54.77
6.9600,200.0000,425.7744,72.0000,33.7717,0.00,0.00,29.05,0.00,0.00,54.79
6.9620,200.0000,426.6573,72.0000,33.4653,0.00,0.00,28.98,0.00,0.00,54.81
6.9640,200.0000,427.5328,72.0000,33.1598,0.00,0.00,28.92,0.00,0.00,54.83
6.9660,200.0000,428.4008,72.0000,32.8549,0.00,0.00,28.86,0.00,0.00,54.85
6.9680,200.0000,429.2613,72.0000,32.5509,0.00,0.00,28.80,0.00,0.00,54.87
6.9700,200.0000,430.1143,72.0000,32.2477,0.00,0.00,28.74,0.00,0.00,54.89
6.9720,200.0000,430.9596,72.0000,31.9452,0.00,0.00,28.68,0.00,0.00,54.91
6.9740,200.0000,431.7972,72.0000,31.6436,0.00,0.00,28.63,0.00,0.00,54.93
6.9760,200.0000,432.6270,72.0000,31.3428,0.00,0.00,28.57,0.00,0.00,54.94
6.9780,200.0000,433.4492,72.0000,31.0428,0.00,0.00,28.51,0.00,0.00,54.96
6.9800,200.0000,434.2634,72.0000,30.7437,0.00,0.00,28.46,0.00,0.00,54.98
6.9820,200.0000,435.0698,72.0000,30.4454,0.00,0.00,28.40,0.00,0.00,55.00
6.9840,200.0000,435.8683,72.0000,30.1479,0.00,0.00,28.35,0.00,0.00,55.02
6.9860,200.0000,436.6588,72.0000,29.8514,0.00,0.00,28.29,0.00,0.00,55.04
6.9880,200.0000,437.4412,72.0000,29.5557,0.00,0.00,28.24,0.00,0.00,55.06
6.9900,200.0000,438.2156,72.0000,29.2608,0.00,0.00,28.19,0.00,0.00,55.07
6.9920,200.0000,438.9818,72.0000,28.9669,0.00,0.00,28.13,0.00,0.00,55.09
6.9940,200.0000,439.7398,72.0000,28.6739,0.00,0.00,28.08,0.00,0.00,55.11
6.9960,200.0000,440.4896,72.0000,28.3818,0.00,0.00,28.03,0.00,0.00,55.13
6.9980,200.0000,441.2312,72.0000,28.0906,0.00,0.00,27.98,0.00,0.00,55.15
7.0000,200.0000,441.9643,72.0000,27.8003,0.00,0.00,27.93,0.00,0.00,55.16
7.0020,200.0000,442.6891,72.0000,27.5109,0.00,0.00,27.88,0.00,0.00,55.18
7.0040,200.0000,443.4055,72.0000,27.2226,0.00,0.00,27.83,0.00,0.00,55.20
7.0060,200.0000,444.1133,72.0000,26.9351,0.00,0.00,27.79,0.00,0.00,55.22
7.0080,200.0000,444.8126,72.0000,26.6487,0.00,0.00,27.74,0.00,0.00,55.23
7.0100,200.0000,445.5034,72.0000,26.3632,0.00,0.00,27.69,0.00,0.00,55.25
7.0120,200.0000,446.1854,72.0000,26.0787,0.00,0.00,27.65,0.00,0.00,55.27
7.0140,200.0000,446.8588,72.0000,25.7951,0.00,0.00,27.60,0.00,0.00,55.29
7.0160,200.0000,447.5234,72.0000,25.5126,0.00,0.00,27.56,0.00,0.00,55.30
7.0180,200.0000,448.1793,72.0000,25.2311,0.00,0.00,27.52,0.00,0.00,55.32
7.0200,200.0000,448.8262,72.0000,24.9506,0.00,0.00,27.48,0.00,0.00,55.34
7.0220,200.0000,449.4643,72.0000,24.6712,0.00,0.00,27.43,0.00,0.00,55.35
7.0240,200.0000,450.0934,72.0000,24.3928,0.00,0.00,27.39,0.00,0.00,55.37
7.0260,200.0000,450.7136,72.0000,24.1154,0.00,0.00,27.35,0.00,0.00,55.39
7.0280,200.0000,451.3246,72.0000,23.8391,0.00,0.00,27.31,0.00,0.00,55.40
7.0300,200.0000,451.9266,72.0000,23.5638,0.00,0.00,27.27,0.00,0.00,55.42
7.0320,200.0000,452.5194,72.0000,23.2896,0.00,0.00,27.24,0.00,0.00,55.44
7.0340,200.0000,453.1030,72.0000,23.0165,0.00,0.00,27.20,0.00,0.00,55.45
7.0360,200.0000,453.6773,72.0000,22.7445,0.00,0.00,27.16,0.00,0.00,55.47
7.0380,200.0000,454.2424,72.0000,22.4736,0.00,0.00,27.13,0.00,0.00,55.49
7.0400,200.0000,454.7980,72.0000,22.2038,0.00,0.00,27.09,0.00,0.00,55.50
7.0420,200.0000,455.3443,72.0000,21.9352,0.00,0.00,27.06,0.00,0.00,55.52
7.0440,200.0000,455.8811,72.0000,21.6676,0.00,0.00,27.02,0.00,0.00,55.53
7.0460,200.0000,456.4083,72.0000,21.4012,0.00,0.00,26.99,0.00,0.00,55.55
7.0480,200.0000,456.9260,72.0000,21.1359,0.00,0.00,26.96,0.00,0.00,55.57
7.0500,200.0000,457.4341,72.0000,20.8718,0.00,0.00,26.93,0.00,0.00,55.58
7.0520,200.0000,457.9325,72.0000,20.6089,0.00,0.00,26.90,0.00,0.00,55.60
7.0540,200.0000,458.4212,72.0000,20.3471,0.00,0.00,26.87,0.00,0.00,55.61
7.0560,200.0000,458.9001,72.0000,20.0865,0.00,0.00,26.84,0.00,0.00,55.63
7.0580,200.0000,459.3692,72.0000,19.8271,0.00,0.00,26.81,0.00,0.00,55.64
7.0600,200.0000,459.8285,72.0000,19.5689,0.00,0.00,26.78,0.00,0.00,55.66
7.0620,200.0000,460.2778,72.0000,19.3119,0.00,0.00,26.76,0.00,0.00,55.68
7.0640,200.0000,460.7171,72.0000,19.0561,0.00,0.00,26.73,0.00,0.00,55.69
7.0660,200.0000,461.1464,72.0000,18.8016,0.00,0.00,26.71,0.00,0.00,55.71
7.0680,200.0000,461.5656,72.0000,18.5482,0.00,0.00,26.68,0.00,0.00,55.72
7.0700,200.0000,461.9747,72.0000,18.2962,0.00,0.00,26.66,0.00,0.00,55.74
7.0720,200.0000,462.3736,72.0000,18.0453,0.00,0.00,26.64,0.00,0.00,55.75
7.0740,200.0000,462.7623,72.0000,17.7958,0.00,0.00,26.62,0.00,0.00,55.77
7.0760,200.0000,463.1407,72.0000,17.5475,0.00,0.00,26.59,0.00,0.00,55.78
7.0780,200.0000,463.5087,72.0000,17.3005,0.00,0.00,26.57,0.00,0.00,55.80
7.0800,200.0000,463.8664,72.0000,17.0547,0.00,0.00,26.56,0.00,0.00,55.81
7.0820,200.0000,464.2136,72.0000,16.8103,0.00,0.00,26.54,0.00,0.00,55.83
7.0840,200.0000,464.5504,72.0000,16.5672,0.00,0.00,26.52,0.00,0.00,55.84
7.0860,200.0000,464.8766,72.0000,16.3254,0.00,0.00,26.50,0.00,0.00,55.86
7.0880,200.0000,465.1922,72.0000,16.0849,0.00,0.00,26.49,0.00,0.00,55.87
7.0900,200.0000,465.4972,72.0000,15.8458,0.00,0.00,26.47,0.00,0.00,55.88
7.0920,200.0000,465.7915,72.0000,15.6080,0.00,0.00,26.46,0.00,0.00,55.90
7.0940,200.0000,466.0751,72.0000,15.3715,0.00,0.00,26.45,0.00,0.00,55.91
7.0960,200.0000,466.3479,72.0000,15.1364,0.00,0.00,26.43,0.00,0.00,55.93
7.0980,200.0000,466.6098,72.0000,14.9027,0.00,0.00,26.42,0.00,0.00,55.94
7.1000,200.0000,466.8608,72.0000,14.6703,0.00,0.00,26.41,0.00,0.00,55.96
7.1020,200.0000,467.1009,72.0000,14.4393,0.00,0.00,26.40,0.00,0.00,55.97
7.1040,200.0000,467.3301,72.0000,14.2098,0.00,0.00,26.39,0.00,0.00,55.99
7.1060,200.0000,467.5481,72.0000,13.9816,0.00,0.00,26.39,0.00,0.00,56.00
7.1080,200.0000,467.7551,72.0000,13.7548,0.00,0.00,26.38,0.00,0.00,56.01
7.1100,200.0000,467.9510,72.0000,13.5295,0.00,0.00,26.37,0.00,0.00,56.03
7.1120,200.0000,468.1356,72.0000,13.3056,0.00,0.00,26.37,0.00,0.00,56.04
7.1140,200.0000,468.3090,72.0000,13.0831,0.00,0.00,26.37,0.00,0.00,56.06
7.1160,200.0000,468.4711,72.0000,12.8621,0.00,0.00,26.36,0.00,0.00,56.07
7.1180,200.0000,468.6219,72.0000,12.6426,0.00,0.00,26.36,0.00,0.00,56.08
7.1200,200.0000,468.7613,72.0000,12.4245,0.00,0.00,26.36,0.00,0.00,56.10
7.1220,200.0000,468.8893,72.0000,12.2078,0.00,0.00,26.36,0.00,0.00,56.11
7.1240,200.0000,469.0058,72.0000,11.9927,0.00,0.00,26.36,0.00,0.00,56.12
7.1260,200.0000,469.1108,72.0000,11.7790,0.00,0.00,26.36,0.00,0.00,56.14
7.1280,200.0000,469.2042,72.0000,11.5669,0.00,0.00,26.36,0.00,0.00,56.15
7.1300,200.0000,469.2862,72.0000,11.3563,0.00,0.00,26.37,0.00,0.00,56.16
7.1320,200.0000,469.3565,72.0000,11.1471,0.00,0.00,26.37,0.00,0.00,56.18
7.1340,200.0000,469.4153,72.0000,10.9395,0.00,0.00,26.37,0.00,0.00,56.19
7.1360,200.0000,469.4624,72.0000,10.7335,0.00,0.00,26.38,0.00,0.00,56.20
7.1380,200.0000,469.4979,72.0000,10.5290,0.00,0.00,26.39,0.00,0.00,56.22
7.1400,200.0000,469.5218,72.0000,10.3260,0.00,0.00,26.40,0.00,0.00,56.23
7.1420,200.0000,469.5339,72.0000,10.1246,0.00,0.00,26.40,0.00,0.00,56.24
7.1440,200.0000,469.5344,72.0000,10.0000,0.00,0.00,26.41,0.00,0.00,56.26
7.1460,200.0000,469.5231,72.0000,10.0000,0.00,0.00,26.42,0.00,0.00,56.27
7.1480,200.0000,469.5000,72.0000,10.0000,0.00,0.00,26.44,0.00,0.00,56.27
7.1500,200.0000,469.4651,72.0000,10.0000,0.00,0.00,26.45,0.00,0.00,56.28
7.1520,200.0000,469.4184,72.0000,10.0000,0.00,0.00,26.46,0.00,0.00,56.29
7.1540,200.0000,469.3599,72.0000,10.0000,0.00,0.00,26.48,0.00,0.00,56.29
7.1560,200.0000,469.2895,72.0000,10.0000,0.00,0.00,26.49,0.00,0.00,56.30
7.1580,200.0000,469.2072,72.0000,10.0000,0.00,0.00,26.51,0.00,0.00,56.30
7.1600,200.0000,469.1130,72.0000,10.0000,0.00,0.00,26.53,0.00,0.00,56.31
7.1620,200.0000,469.0069,72.0000,10.0000,0.00,0.00,26.55,0.00,0.00,56.32
7.1640,200.0000,468.8888,72.0000,10.0000,0.00,0.00,26.56,0.00,0.00,56.32
7.1660,200.0000,468.7586,72.0000,10.0000,0.00,0.00,26.58,0.00,0.00,56.33
7.1680,200.0000,468.6165,72.0000,10.0000,0.00,0.00,26.61,0.00,0.00,56.34
7.1700,200.0000,468.4623,72.0000,10.0000,0.00,0.00,26.63,0.00,0.00,56.34
7.1720,200.0000,468.2961,72.0000,10.0000,0.00,0.00,26.65,0.00,0.00,56.35
7.1740,200.0000,468.1177,72.0000,10.0000,0.00,0.00,26.68,0.00,0.00,56.35
7.1760,200.0000,467.9272,72.0000,10.0000,0.00,0.00,26.70,0.00,0.00,56.36
7.1780,200.0000,467.7246,72.0000,10.0000,0.00,0.00,26.73,0.00,0.00,56.37
7.1800,200.0000,467.5098,72.0000,10.0000,0.00,0.00,26.75,0.00,0.00,56.37
7.1820,200.0000,467.2827,72.0000,10.0000,0.00,0.00,26.78,0.00,0.00,56.38
7.1840,200.0000,467.0435,72.0000,10.0000,0.00,0.00,26.81,0.00,0.00,56.39
7.1860,200.0000,466.7920,72.0000,10.0000,0.00,0.00,26.84,0.00,0.00,56.39
7.1880,200.0000,466.5282,72.0000,10.0000,0.00,0.00,26.87,0.00,0.00,56.40
7.1900,200.0000,466.2521,72.0000,10.0000,0.00,0.00,26.90,0.00,0.00,56.40
7.1920,200.0000,465.9637,72.0000,10.0000,0.00,0.00,26.94,0.00,0.00,56.41
7.1940,200.0000,465.6629,72.0000,10.0000,0.00,0.00,26.97,0.00,0.00,56.42
7.1960,200.0000,465.3497,72.0000,10.0000,0.00,0.00,27.00,0.00,0.00,56.42
7.1980,200.0000,465.0241,72.0000,10.0000,0.00,0.00,27.04,0.00,0.00,56.43
7.2000,200.0000,464.6860,72.0000,10.0000,0.00,0.00,27.08,0.00,0.00,56.43
7.2020,200.0000,464.3355,72.0000,10.0000,0.00,0.00,27.11,0.00,0.00,56.44
7.2040,200.0000,463.9725,72.0000,10.0000,0.00,0.00,27.15,0.00,0.00,56.45
7.2060,200.0000,463.5970,72.0000,10.0000,0.00,0.00,27.19,0.00,0.00,56.45
7.2080,200.0000,463.2089,72.0000,10.0000,0.00,0.00,27.23,0.00,0.00,56.46
7.2100,200.0000,462.8083,72.0000,10.0000,0.00,0.00,27.28,0.00,0.00,56.47
