t_s,ref_pos_kPa,P_pos_kPa,ref_neg_kPa,P_neg_kPa,u_mi_pos,u_ma_pos,u_at_pos,u_mi_neg,u_ma_neg,u_at_neg
5.2180,150.0000,50.0000,85.0000,110.0000,51.15,44.67,0.00,67.19,64.65,0.00
5.2200,150.0000,50.0000,85.0000,110.0000,51.21,44.70,0.00,67.23,64.67,0.00
5.2220,150.0000,50.0000,85.0000,110.0000,51.27,44.73,0.00,67.28,64.70,0.00
5.2240,150.0000,50.0000,85.0000,110.0000,51.33,44.76,0.00,67.32,64.72,0.00
5.2260,150.0000,50.0000,85.0000,110.0000,51.39,44.79,0.00,67.37,64.74,0.00
5.2280,150.0000,50.0000,85.0000,110.0000,51.45,44.82,0.00,67.41,64.76,0.00
5.2300,150.0000,50.0000,85.0000,110.0000,51.51,44.85,0.00,67.46,64.79,0.00
5.2320,150.0000,50.0000,85.0000,110.0000,51.57,44.88,0.00,67.50,64.81,0.00
5.2340,150.0000,50.0000,85.0000,110.0000,51.63,44.91,0.00,67.55,64.83,0.00
5.2360,150.0000,50.0000,85.0000,110.0000,51.69,44.94,0.00,67.59,64.85,0.00
5.2380,150.0000,50.0000,85.0000,110.0000,51.75,44.97,0.00,67.64,64.88,0.00
5.2400,150.0000,50.0000,85.0000,110.0000,51.81,45.00,0.00,67.68,64.90,0.00
5.2420,150.0000,50.0000,85.0000,110.0000,51.87,45.03,0.00,67.73,64.92,0.00
5.2440,150.0000,50.0000,85.0000,110.0000,51.93,45.06,0.00,67.77,64.94,0.00
5.2460,150.0000,50.0000,85.0000,110.0000,51.99,45.09,0.00,67.82,64.97,0.00
5.2480,150.0000,50.0000,85.0000,110.0000,52.05,45.12,0.00,67.86,64.99,0.00
5.2500,150.0000,50.0000,85.0000,110.0000,52.11,45.15,0.00,67.91,65.01,0.00
5.2520,150.0000,50.0000,85.0000,110.0000,52.17,45.18,0.00,67.95,65.03,0.00
5.2540,150.0000,50.0000,85.0000,110.0000,52.23,45.21,0.00,68.00,65.06,0.00
5.2560,150.0000,50.0000,85.0000,110.0000,52.29,45.24,0.00,68.04,65.08,0.00
5.2580,150.0000,50.0000,85.0000,110.0000,52.35,45.27,0.00,68.09,65.10,0.00
5.2600,150.0000,50.0000,85.0000,110.0000,52.41,45.30,0.00,68.13,65.12,0.00
5.2620,150.0000,50.0000,85.0000,110.0000,52.47,45.33,0.00,68.18,65.15,0.00
5.2640,150.0000,50.0000,85.0000,110.0000,52.53,45.36,0.00,68.22,65.17,0.00
5.2660,150.0000,50.0000,85.0000,110.0000,52.59,45.39,0.00,68.27,65.19,0.00
5.2680,150.0000,50.0000,85.0000,110.0000,52.65,45.42,0.00,68.31,65.21,0.00
5.2700,150.0000,50.0000,85.0000,110.0000,52.71,45.45,0.00,68.36,65.24,0.00
5.2720,150.0000,50.0000,85.0000,110.0000,52.77,45.48,0.00,68.40,65.26,0.00
5.2740,150.0000,50.0000,85.0000,110.0000,52.83,45.51,0.00,68.45,65.28,0.00
5.2760,150.0000,50.0000,85.0000,110.0000,52.89,45.54,0.00,68.49,65.30,0.00
5.2780,150.0000,50.0000,85.0000,110.0000,52.95,45.57,0.00,68.54,65.33,0.00
5.2800,150.0000,50.0000,85.0000,110.0000,53.01,45.60,0.00,68.58,65.35,0.00
5.2820,150.0000,50.0000,85.0000,110.0000,53.07,45.63,0.00,68.63,65.37,0.00
5.2840,150.0000,50.0000,85.0000,110.0000,53.13,45.66,0.00,68.67,65.39,0.00
5.2860,150.0000,50.0000,85.0000,110.0000,53.19,45.69,0.00,68.72,65.42,0.00
5.2880,150.0000,50.0000,85.0000,110.0000,53.25,45.72,0.00,68.76,65.44,0.00
5.2900,150.0000,50.0000,85.0000,110.0000,53.31,45.75,0.00,68.81,65.46,0.00
5.2920,150.0000,50.0000,85.0000,110.0000,53.37,45.78,0.00,68.85,65.48,0.00
5.2940,150.0000,50.0000,85.0000,110.0000,53.43,45.81,0.00,68.90,65.51,0.00
5.2960,150.0000,50.0000,85.0000,110.0000,53.49,45.84,0.00,68.94,65.53,0.00
5.2980,150.0000,50.0000,85.0000,110.0000,53.55,45.87,0.00,68.99,65.55,0.00
5.3000,150.0000,50.0000,85.0000,110.0000,53.61,45.90,0.00,69.03,65.57,0.00
5.3020,150.0000,50.0000,85.0000,110.0000,53.67,45.93,0.00,69.08,65.60,0.00
5.3040,150.0000,50.0000,85.0000,110.0000,53.73,45.96,0.00,69.12,65.62,0.00
5.3060,150.0000,50.0000,85.0000,110.0000,53.79,45.99,0.00,69.17,65.64,0.00
5.3080,150.0000,50.0000,85.0000,110.0000,53.85,46.02,0.00,69.21,65.66,0.00
5.3100,150.0000,50.0000,85.0000,110.0000,53.91,46.05,0.00,69.26,65.69,0.00
5.3120,150.0000,50.0000,85.0000,110.0000,53.97,46.08,0.00,69.30,65.71,0.00
5.3140,150.0000,50.0000,85.0000,110.0000,54.03,46.11,0.00,69.35,65.73,0.00
5.3160,150.0000,50.0000,85.0000,110.0000,54.09,46.14,0.00,69.39,65.75,0.00
5.3180,150.0000,50.0000,85.0000,110.0000,54.15,46.17,0.00,69.44,65.78,0.00
5.3200,150.0000,50.0000,85.0000,110.0000,54.21,46.20,0.00,69.48,65.80,0.00
5.3220,150.0000,50.0000,85.0000,110.0000,54.27,46.23,0.00,69.53,65.82,0.00
5.3240,150.0000,50.0000,85.0000,110.0000,54.33,46.26,0.00,69.57,65.84,0.00
5.3260,150.0000,50.0000,85.0000,110.0000,54.39,46.29,0.00,69.62,65.87,0.00
5.3280,150.0000,50.0000,85.0000,110.0000,54.45,46.32,0.00,69.66,65.89,0.00
5.3300,150.0000,50.0000,85.0000,110.0000,54.51,46.35,0.00,69.71,65.91,0.00
5.3320,150.0000,50.0000,85.0000,110.0000,54.57,46.38,0.00,69.75,65.93,0.00
5.3340,150.0000,50.0000,85.0000,110.0000,54.63,46.41,0.00,69.80,65.96,0.00
5.3360,150.0000,50.0000,85.0000,110.0000,54.69,46.44,0.00,69.84,65.98,0.00
5.3380,150.0000,50.0000,85.0000,110.0000,54.75,46.47,0.00,69.89,66.00,0.00
5.3400,150.0000,50.0000,85.0000,110.0000,54.81,46.50,0.00,69.93,66.02,0.00
5.3420,150.0000,50.0000,85.0000,110.0000,54.87,46.53,0.00,69.98,66.05,0.00
5.3440,150.0000,50.0000,85.0000,110.0000,54.93,46.56,0.00,70.02,66.07,0.00
5.3460,150.0000,50.0000,85.0000,110.0000,54.99,46.59,0.00,70.07,66.09,0.00
5.3480,150.0000,50.0000,85.0000,110.0000,55.05,46.62,0.00,70.11,66.11,0.00
5.3500,150.0000,50.0000,85.0000,110.0000,55.11,46.65,0.00,70.16,66.14,0.00
5.3520,150.0000,50.0000,85.0000,110.0000,55.17,46.68,0.00,70.20,66.16,0.00
5.3540,150.0000,50.0000,85.0000,110.0000,55.23,46.71,0.00,70.25,66.18,0.00
5.3560,150.0000,50.0000,85.0000,110.0000,55.29,46.74,0.00,70.29,66.20,0.00
5.3580,150.0000,50.0000,85.0000,110.0000,55.35,46.77,0.00,70.34,66.23,0.00
5.3600,150.0000,50.0000,85.0000,110.0000,55.41,46.80,0.00,70.38,66.25,0.00
5.3620,150.0000,50.0000,85.0000,110.0000,55.47,46.83,0.00,70.43,66.27,0.00
5.3640,150.0000,50.0000,85.0000,110.0000,55.53,46.86,0.00,70.47,66.29,0.00
5.3660,150.0000,50.0000,85.0000,110.0000,55.59,46.89,0.00,70.52,66.32,0.00
5.3680,150.0000,50.0000,85.0000,110.0000,55.65,46.92,0.00,70.56,66.34,0.00
5.3700,150.0000,50.0000,85.0000,110.0000,55.71,46.95,0.00,70.61,66.36,0.00
5.3720,150.0000,50.0000,85.0000,110.0000,55.77,46.98,0.00,70.65,66.38,0.00
5.3740,150.0000,50.0000,85.0000,110.0000,55.83,47.01,0.00,70.70,66.41,0.00
5.3760,150.0000,50.0000,85.0000,110.0000,55.89,47.04,0.00,70.74,66.43,0.00
5.3780,150.0000,50.0000,85.0000,110.0000,55.95,47.07,0.00,70.79,66.45,0.00
5.3800,150.0000,50.0000,85.0000,110.0000,56.01,47.10,0.00,70.83,66.47,0.00
5.3820,150.0000,50.0000,85.0000,110.0000,56.07,47.13,0.00,70.88,66.50,0.00
5.3840,150.0000,50.0000,85.0000,110.0000,56.13,47.16,0.00,70.92,66.52,0.00
5.3860,150.0000,50.0000,85.0000,110.0000,56.19,47.19,0.00,70.97,66.54,0.00
5.3880,150.0000,50.0000,85.0000,110.0000,56.25,47.22,0.00,71.01,66.56,0.00
5.3900,150.0000,50.0000,85.0000,110.0000,56.31,47.25,0.00,71.06,66.59,0.00
5.3920,150.0000,50.0000,85.0000,110.0000,56.37,47.28,0.00,71.10,66.61,0.00
5.3940,150.0000,50.0000,85.0000,110.0000,56.43,47.31,0.00,71.15,66.63,0.00
5.3960,150.0000,50.0000,85.0000,110.0000,56.49,47.34,0.00,71.19,66.65,0.00
5.3980,150.0000,50.0000,85.0000,110.0000,56.55,47.37,0.00,71.24,66.68,0.00
5.4000,150.0000,50.0000,85.0000,110.0000,56.61,47.40,0.00,71.28,66.70,0.00
5.4020,150.0000,50.0000,85.0000,110.0000,56.67,47.43,0.00,71.33,66.72,0.00
5.4040,150.0000,50.0000,85.0000,110.0000,56.73,47.46,0.00,71.37,66.74,0.00
5.4060,150.0000,50.0000,85.0000,110.0000,56.79,47.49,0.00,71.42,66.77,0.00
5.4080,150.0000,50.0000,85.0000,110.0000,56.85,47.52,0.00,71.46,66.79,0.00
5.4100,150.0000,50.0000,85.0000,110.0000,56.91,47.55,0.00,71.51,66.81,0.00
5.4120,150.0000,50.0000,85.0000,110.0000,56.97,47.58,0.00,71.55,66.83,0.00
5.4140,150.0000,50.0000,85.0000,110.0000,57.03,47.61,0.00,71.60,66.86,0.00
5.4160,150.0000,50.0000,85.0000,110.0000,57.09,47.64,0.00,71.64,66.88,0.00
5.4180,150.0000,50.0000,85.0000,110.0000,57.15,47.67,0.00,71.69,66.90,0.00
5.4200,150.0000,50.0000,85.0000,110.0000,57.21,47.70,0.00,71.73,66.92,0.00
5.4220,150.0000,50.0000,85.0000,110.0000,57.27,47.73,0.00,71.78,66.95,0.00
5.4240,150.0000,50.0000,85.0000,110.0000,57.33,47.76,0.00,71.82,66.97,0.00
5.4260,150.0000,50.0000,85.0000,110.0000,57.39,47.79,0.00,71.87,66.99,0.00
5.4280,150.0000,50.0000,85.0000,110.0000,57.45,47.82,0.00,71.91,67.01,0.00
5.4300,150.0000,50.0000,85.0000,110.0000,57.51,47.85,0.00,71.96,67.04,0.00
5.4320,150.0000,50.0000,85.0000,110.0000,57.57,47.88,0.00,72.00,67.06,0.00
5.4340,150.0000,50.0000,85.0000,110.0000,57.63,47.91,0.00,72.05,67.08,0.00
5.4360,150.0000,50.0000,85.0000,110.0000,57.69,47.94,0.00,72.09,67.10,0.00
5.4380,150.0000,50.0000,85.0000,110.0000,57.75,47.97,0.00,72.14,67.13,0.00
5.4400,150.0000,50.0000,85.0000,110.0000,57.81,48.00,0.00,72.18,67.15,0.00
5.4420,150.0000,50.0000,85.0000,110.0000,57.87,48.03,0.00,72.23,67.17,0.00
5.4440,150.0000,50.0000,85.0000,110.0000,57.93,48.06,0.00,72.27,67.19,0.00
5.4460,150.0000,50.0000,85.0000,110.0000,57.99,48.09,0.00,72.32,67.22,0.00
5.4480,150.0000,50.0000,85.0000,110.0000,58.05,48.12,0.00,72.36,67.24,0.00
5.4500,150.0000,50.0000,85.0000,110.0000,58.11,48.15,0.00,72.41,67.26,0.00
5.4520,150.0000,50.0000,85.0000,110.0000,58.17,48.18,0.00,72.45,67.28,0.00
5.4540,150.0000,50.0000,85.0000,110.0000,58.23,48.21,0.00,72.50,67.31,0.00
5.4560,150.0000,50.0000,85.0000,110.0000,58.29,48.24,0.00,72.54,67.33,0.00
5.4580,150.0000,50.0000,85.0000,110.0000,58.35,48.27,0.00,72.59,67.35,0.00
5.4600,150.0000,50.0000,85.0000,110.0000,58.41,48.30,0.00,72.63,67.37,0.00
5.4620,150.0000,50.0000,85.0000,110.0000,58.47,48.33,0.00,72.68,67.40,0.00
5.4640,150.0000,50.0000,85.0000,110.0000,58.53,48.36,0.00,72.72,67.42,0.00
5.4660,150.0000,50.0000,85.0000,110.0000,58.59,48.39,0.00,72.77,67.44,0.00
5.4680,150.0000,50.0000,85.0000,110.0000,58.65,48.42,0.00,72.81,67.46,0.00
5.4700,150.0000,50.0000,85.0000,110.0000,58.71,48.45,0.00,72.86,67.49,0.00
5.4720,150.0000,50.0000,85.0000,110.0000,58.77,48.48,0.00,72.90,67.51,0.00
5.4740,150.0000,50.0000,85.0000,110.0000,58.83,48.51,0.00,72.95,67.53,0.00
5.4760,150.0000,50.0000,85.0000,110.0000,58.89,48.54,0.00,72.99,67.55,0.00
5.4780,150.0000,50.0000,85.0000,110.0000,58.95,48.57,0.00,73.04,67.58,0.00
5.4800,150.0000,50.0000,85.0000,110.0000,59.01,48.60,0.00,73.08,67.60,0.00
5.4820,150.0000,50.0000,85.0000,110.0000,59.07,48.63,0.00,73.13,67.62,0.00
5.4840,150.0000,50.0000,85.0000,110.0000,59.13,48.66,0.00,73.17,67.64,0.00
5.4860,150.0000,50.0000,85.0000,110.0000,59.19,48.69,0.00,73.22,67.67,0.00
5.4880,150.0000,50.0000,85.0000,110.0000,59.25,48.72,0.00,73.26,67.69,0.00
5.4900,150.0000,50.0000,85.0000,110.0000,59.31,48.75,0.00,73.31,67.71,0.00
5.4920,150.0000,50.0000,85.0000,110.0000,59.37,48.78,0.00,73.35,67.73,0.00
5.4940,150.0000,50.0000,85.0000,110.0000,59.43,48.81,0.00,73.40,67.76,0.00
5.4960,150.0000,50.0000,85.0000,110.0000,59.49,48.84,0.00,73.44,67.78,0.00
5.4980,150.0000,50.0000,85.0000,110.0000,59.55,48.87,0.00,73.49,67.80,0.00
5.5000,150.0000,50.0000,85.0000,110.0000,59.61,48.90,0.00,73.53,67.82,0.00
5.5020,150.0000,50.0000,85.0000,110.0000,59.67,48.93,0.00,73.58,67.85,0.00
5.5040,150.0000,50.0000,85.0000,110.0000,59.73,48.96,0.00,73.62,67.87,0.00
5.5060,150.0000,50.0000,85.0000,110.0000,59.79,48.99,0.00,73.67,67.89,0.00
5.5080,150.0000,50.0000,85.0000,110.0000,59.85,49.02,0.00,73.71,67.91,0.00
5.5100,150.0000,50.0000,85.0000,110.0000,59.91,49.05,0.00,73.76,67.94,0.00
5.5120,150.0000,50.0000,85.0000,110.0000,59.97,49.08,0.00,73.80,67.96,0.00
5.5140,150.0000,50.0000,85.0000,110.0000,60.03,49.11,0.00,73.85,67.98,0.00
5.5160,150.0000,50.0000,85.0000,110.0000,60.09,49.14,0.00,73.89,68.00,0.00
5.5180,150.0000,50.0000,85.0000,110.0000,60.15,49.17,0.00,73.94,68.03,0.00
5.5200,150.0000,50.0000,85.0000,110.0000,60.21,49.20,0.00,73.98,68.05,0.00
5.5220,150.0000,50.0000,85.0000,110.0000,60.27,49.23,0.00,74.03,68.07,0.00
5.5240,150.0000,50.0000,85.0000,110.0000,60.33,49.26,0.00,74.07,68.09,0.00
5.5260,150.0000,50.0000,85.0000,110.0000,60.39,49.29,0.00,74.12,68.12,0.00
5.5280,150.0000,50.0000,85.0000,110.0000,60.45,49.32,0.00,74.16,68.14,0.00
5.5300,150.0000,50.0000,85.0000,110.0000,60.51,49.35,0.00,74.21,68.16,0.00
5.5320,150.0000,50.0000,85.0000,110.0000,60.57,49.38,0.00,74.25,68.18,0.00
5.5340,150.0000,50.0000,85.0000,110.0000,60.63,49.41,0.00,74.30,68.21,0.00
5.5360,150.0000,50.0000,85.0000,110.0000,60.69,49.44,0.00,74.34,68.23,0.00
5.5380,150.0000,50.0000,85.0000,110.0000,60.75,49.47,0.00,74.39,68.25,0.00
5.5400,150.0000,50.0000,85.0000,110.0000,60.81,49.50,0.00,74.43,68.27,0.00
5.5420,150.0000,50.0000,85.0000,110.0000,60.87,49.53,0.00,74.48,68.30,0.00
5.5440,150.0000,50.0000,85.0000,110.0000,60.93,49.56,0.00,74.52,68.32,0.00
5.5460,150.0000,50.0000,85.0000,110.0000,60.99,49.59,0.00,74.57,68.34,0.00
5.5480,150.0000,50.0000,85.0000,110.0000,61.05,49.62,0.00,74.61,68.36,0.00
5.5500,150.0000,50.0000,85.0000,110.0000,61.11,49.65,0.00,74.66,68.39,0.00
5.5520,150.0000,50.0000,85.0000,110.0000,61.17,49.68,0.00,74.70,68.41,0.00
5.5540,150.0000,50.0000,85.0000,110.0000,61.23,49.71,0.00,74.75,68.43,0.00
5.5560,150.0000,50.0000,85.0000,110.0000,61.29,49.74,0.00,74.79,68.45,0.00
5.5580,150.0000,50.0000,85.0000,110.0000,61.35,49.77,0.00,74.84,68.48,0.00
5.5600,150.0000,50.0000,85.0000,110.0000,61.41,49.80,0.00,74.88,68.50,0.00
5.5620,150.0000,50.0000,85.0000,110.0000,61.47,49.83,0.00,74.93,68.52,0.00
5.5640,150.0000,50.0000,85.0000,110.0000,61.53,49.86,0.00,74.97,68.54,0.00
5.5660,150.0000,50.0000,85.0000,110.0000,61.59,49.89,0.00,75.02,68.57,0.00
5.5680,150.0000,50.0000,85.0000,110.0000,61.65,49.92,0.00,75.06,68.59,0.00
5.5700,150.0000,50.0000,85.0000,110.0000,61.71,49.95,0.00,75.11,68.61,0.00
5.5720,150.0000,50.0000,85.0000,110.0000,61.77,49.98,0.00,75.15,68.63,0.00
5.5740,150.0000,50.0000,85.0000,110.0000,61.83,50.01,0.00,75.20,68.66,0.00
5.5760,150.0000,50.0000,85.0000,110.0000,61.89,50.04,0.00,75.24,68.68,0.00
5.5780,150.0000,50.0000,85.0000,110.0000,61.95,50.07,0.00,75.29,68.70,0.00
5.5800,150.0000,50.0000,85.0000,110.0000,62.01,50.10,0.00,75.33,68.72,0.00
5.5820,150.0000,50.0000,85.0000,110.0000,62.07,50.13,0.00,75.38,68.75,0.00
5.5840,150.0000,50.0000,85.0000,110.0000,62.13,50.16,0.00,75.42,68.77,0.00
5.5860,150.0000,50.0000,85.0000,110.0000,62.19,50.19,0.00,75.47,68.79,0.00
5.5880,150.0000,50.0000,85.0000,110.0000,62.25,50.22,0.00,75.51,68.81,0.00
5.5900,150.0000,50.0000,85.0000,110.0000,62.31,50.25,0.00,75.56,68.84,0.00
5.5920,150.0000,50.0000,85.0000,110.0000,62.37,50.28,0.00,75.60,68.86,0.00
5.5940,150.0000,50.0000,85.0000,110.0000,62.43,50.31,0.00,75.65,68.88,0.00
5.5960,150.0000,50.0000,85.0000,110.0000,62.49,50.34,0.00,75.69,68.90,0.00
5.5980,150.0000,50.0000,85.0000,110.0000,62.55,50.37,0.00,75.74,68.93,0.00
5.6000,150.0000,50.0000,85.0000,110.0000,62.61,50.40,0.00,75.78,68.95,0.00
5.6020,150.0000,50.0000,85.0000,110.0000,62.67,50.43,0.00,75.83,68.97,0.00
5.6040,150.0000,50.0000,85.0000,110.0000,62.73,50.46,0.00,75.87,68.99,0.00
5.6060,150.0000,50.0000,85.0000,110.0000,62.79,50.49,0.00,75.92,69.02,0.00
5.6080,150.0000,50.0000,85.0000,110.0000,62.85,50.52,0.00,75.96,69.04,0.00
5.6100,150.0000,50.0000,85.0000,110.0000,62.91,50.55,0.00,76.01,69.06,0.00
5.6120,150.0000,50.0000,85.0000,110.0000,62.97,50.58,0.00,76.05,69.08,0.00
5.6140,150.0000,50.0000,85.0000,110.0000,63.03,50.61,0.00,76.10,69.11,0.00
5.6160,150.0000,50.0000,85.0000,110.0000,63.09,50.64,0.00,76.14,69.13,0.00
5.6180,150.0000,50.0000,85.0000,110.0000,63.15,50.67,0.00,76.19,69.15,0.00
5.6200,150.0000,50.0000,85.0000,110.0000,63.21,50.70,0.00,76.23,69.17,0.00
5.6220,150.0000,50.0000,85.0000,110.0000,63.27,50.73,0.00,76.28,69.20,0.00
5.6240,150.0000,50.0000,85.0000,110.0000,63.33,50.76,0.00,76.32,69.22,0.00
5.6260,150.0000,50.0000,85.0000,110.0000,63.39,50.79,0.00,76.37,69.24,0.00
5.6280,150.0000,50.0000,85.0000,110.0000,63.45,50.82,0.00,76.41,69.26,0.00
5.6300,150.0000,50.0000,85.0000,110.0000,63.51,50.85,0.00,76.46,69.29,0.00
5.6320,150.0000,50.0000,85.0000,110.0000,63.57,50.88,0.00,76.50,69.31,0.00
5.6340,150.0000,50.0000,85.0000,110.0000,63.63,50.91,0.00,76.55,69.33,0.00
5.6360,150.0000,50.0000,85.0000,110.0000,63.69,50.94,0.00,76.59,69.35,0.00
5.6380,150.0000,50.0000,85.0000,110.0000,63.75,50.97,0.00,76.64,69.38,0.00
5.6400,150.0000,50.0000,85.0000,110.0000,63.81,51.00,0.00,76.68,69.40,0.00
5.6420,150.0000,50.0000,85.0000,110.0000,63.87,51.03,0.00,76.73,69.42,0.00
5.6440,150.0000,50.0000,85.0000,110.0000,63.93,51.06,0.00,76.77,69.44,0.00
5.6460,150.0000,50.0000,85.0000,110.0000,63.99,51.09,0.00,76.82,69.47,0.00
5.6480,150.0000,50.0000,85.0000,110.0000,64.05,51.12,0.00,76.86,69.49,0.00
5.6500,150.0000,50.0000,85.0000,110.0000,64.11,51.15,0.00,76.91,69.51,0.00
5.6520,150.0000,50.0000,85.0000,110.0000,64.17,51.18,0.00,76.95,69.53,0.00
5.6540,150.0000,50.0000,85.0000,110.0000,64.23,51.21,0.00,77.00,69.56,0.00
5.6560,150.0000,50.0000,85.0000,110.0000,64.29,51.24,0.00,77.04,69.58,0.00
5.6580,150.0000,50.0000,85.0000,110.0000,64.35,51.27,0.00,77.09,69.60,0.00
5.6600,150.0000,50.0000,85.0000,110.0000,64.41,51.30,0.00,77.13,69.62,0.00
5.6620,150.0000,50.0000,85.0000,110.0000,64.47,51.33,0.00,77.18,69.65,0.00
5.6640,150.0000,50.0000,85.0000,110.0000,64.53,51.36,0.00,77.22,69.67,0.00
5.6660,150.0000,50.0000,85.0000,110.0000,64.59,51.39,0.00,77.27,69.69,0.00
5.6680,150.0000,50.0000,85.0000,110.0000,64.65,51.42,0.00,77.31,69.71,0.00
5.6700,150.0000,50.0000,85.0000,110.0000,64.71,51.45,0.00,77.36,69.74,0.00
5.6720,150.0000,50.0000,85.0000,110.0000,64.77,51.48,0.00,77.40,69.76,0.00
5.6740,150.0000,50.0000,85.0000,110.0000,64.83,51.51,0.00,77.45,69.78,0.00
5.6760,150.0000,50.0000,85.0000,110.0000,64.89,51.54,0.00,77.49,69.80,0.00
5.6780,150.0000,50.0000,85.0000,110.0000,64.95,51.57,0.00,77.54,69.83,0.00
5.6800,150.0000,50.0010,85.0000,110.0000,65.01,51.60,0.00,77.58,69.85,0.00
5.6820,150.0000,50.0648,85.0000,110.0000,65.07,51.63,0.00,77.63,69.87,0.00
5.6840,150.0000,50.1915,85.0000,110.0000,65.12,51.66,0.00,77.67,69.89,0.00
5.6860,150.0000,50.3810,85.0000,110.0000,65.18,51.68,0.00,77.72,69.92,0.00
5.6880,150.0000,50.6335,85.0000,110.0000,65.23,51.71,0.00,77.76,69.94,0.00
5.6900,150.0000,50.9491,85.0000,110.0000,65.28,51.73,0.00,77.81,69.96,0.00
5.6920,150.0000,51.3278,85.0000,110.0000,65.33,51.75,0.00,77.85,69.98,0.00
5.6940,150.0000,51.7696,85.0000,110.0000,65.38,51.76,0.00,77.90,70.01,0.00
5.6960,150.0000,52.2748,85.0000,110.0000,65.42,51.77,0.00,77.94,70.03,0.00
5.6980,150.0000,52.8433,85.0000,110.0000,65.46,51.79,0.00,77.99,70.05,0.00
5.7000,150.0000,53.4752,85.0000,110.0000,65.50,51.79,0.00,78.03,70.07,0.00
5.7020,150.0000,54.1706,85.0000,110.0000,65.53,51.80,0.00,78.08,70.10,0.00
5.7040,150.0000,54.9295,85.0000,110.0000,65.56,51.80,0.00,78.12,70.12,0.00
5.7060,150.0000,55.7520,85.0000,110.0000,65.59,51.80,0.00,78.17,70.14,0.00
5.7080,150.0000,56.6383,85.0000,110.0000,65.62,51.80,0.00,78.21,70.16,0.00
5.7100,150.0000,57.5883,85.0000,110.0000,65.64,51.79,0.00,78.26,70.19,0.00
5.7120,150.0000,58.6022,85.0000,110.0000,65.66,51.79,0.00,78.30,70.21,0.00
5.7140,150.0000,59.6800,85.0000,110.0000,65.67,51.77,0.00,78.35,70.23,0.00
5.7160,150.0000,60.8219,85.0000,110.0000,65.69,51.76,0.00,78.39,70.25,0.00
5.7180,150.0000,62.0280,85.0000,110.0000,65.69,51.74,0.00,78.44,70.28,0.00
5.7200,150.0000,63.2982,85.0000,110.0000,65.70,51.72,0.00,78.48,70.30,0.00
5.7220,150.0000,64.6327,85.0000,110.0000,65.70,51.70,0.00,78.53,70.32,0.00
5.7240,150.0000,66.0317,85.0000,110.0000,65.70,51.67,0.00,78.57,70.34,0.00
5.7260,150.0000,67.4951,85.0000,110.0000,65.69,51.64,0.00,78.62,70.37,0.00
5.7280,150.0000,69.0231,85.0000,110.0000,65.68,51.60,0.00,78.66,70.39,0.00
5.7300,150.0000,70.6159,85.0000,110.0000,65.66,51.56,0.00,78.71,70.41,0.00
5.7320,150.0000,72.2735,85.0000,110.0000,65.64,51.52,0.00,78.75,70.43,0.00
5.7340,150.0000,73.9960,85.0000,110.0000,65.62,51.47,0.00,78.80,70.46,0.00
5.7360,150.0000,75.7835,85.0000,110.0000,65.59,51.41,0.00,78.84,70.48,0.00
5.7380,150.0000,77.6361,85.0000,110.0000,65.55,51.36,0.00,78.89,70.50,0.00
5.7400,150.0000,79.5538,85.0000,110.0000,65.51,51.29,0.00,78.93,70.52,0.00
5.7420,150.0000,81.5367,85.0000,110.0000,65.47,51.23,0.00,78.98,70.55,0.00
5.7440,150.0000,83.5849,85.0000,110.0000,65.41,51.15,0.00,79.02,70.57,0.00
5.7460,150.0000,85.6983,85.0000,110.0000,65.35,51.07,0.00,79.07,70.59,0.00
5.7480,150.0000,87.8770,85.0000,110.0000,65.29,50.99,0.00,79.11,70.61,0.00
5.7500,150.0000,90.1210,85.0000,110.0000,65.21,50.89,0.00,79.16,70.64,0.00
5.7520,150.0000,92.4303,85.0000,110.0000,65.13,50.79,0.00,79.20,70.66,0.00
5.7540,150.0000,94.8049,85.0000,110.0000,65.04,50.69,0.00,79.25,70.68,0.00
5.7560,150.0000,97.2447,85.0000,110.0000,64.94,50.57,0.00,79.29,70.70,0.00
5.7580,150.0000,99.7499,85.0000,110.0000,64.83,50.44,0.00,79.34,70.73,0.00
5.7600,150.0000,102.3202,85.0000,110.0000,64.71,50.31,0.00,79.38,70.75,0.00
5.7620,150.0000,104.9556,85.0000,110.0000,64.58,50.16,0.00,79.43,70.77,0.00
5.7640,150.0000,107.6561,85.0000,110.0000,64.43,50.01,0.00,79.47,70.79,0.00
5.7660,150.0000,110.4215,85.0000,110.0000,64.28,49.83,0.00,79.52,70.82,0.00
5.7680,150.0000,113.2518,85.0000,110.0000,64.10,49.65,0.00,79.56,70.84,0.00
5.7700,150.0000,116.1469,85.0000,110.0000,63.91,49.44,0.00,79.61,70.86,0.00
5.7720,150.0000,119.1065,85.0000,110.0000,63.70,49.22,0.00,79.65,70.88,0.00
5.7740,150.0000,122.1305,85.0000,110.0000,63.46,48.97,0.00,79.70,70.91,0.00
5.7760,150.0000,125.2188,85.0000,110.0000,63.19,48.70,0.00,79.74,70.93,0.00
5.7780,150.0000,128.3712,85.0000,110.0000,62.89,48.39,0.00,79.79,70.95,0.00
5.7800,150.0000,131.5873,85.0000,110.0000,62.55,48.04,0.00,79.83,70.97,0.00
5.7820,150.0000,134.8670,85.0000,110.0000,62.14,47.63,0.00,79.88,71.00,0.00
